script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,10,0,13,-20,Daily News,Daily news,Tennis,General News,WTA Tennis,Alexandra Eala’s 2025 shotmaking: a 40-minute showcase,2025-11-21T14:48:05+00:00,4831.7,https://news.google.com/rss/articles/CBMimAFBVV95cUxPY0tkMGJWRVE2VXFEUUhOUmJhbmFaTmFFZU44RUdCVG4zMVlMOGxPdUtmZjdQM2ZnZEFfN09KM3h6eGc4VlRpenl0b2R2R2pFbmhXdHp2QUtFbV93MUJHbHhRU1hQUFNxRHZOem4yMXNSc1NhUWlsbXRiR1J1TGdGVy01eWR0amdMY3hoM2JiQlczTUNxVUhEUQ?oc=5,Story post,Alexandra Eala’s 2025 shotmaking: a 40-minute showcase,Alexandra Eala’s 2025 shotmaking: a 40-minute showcase,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Alexandra Eala’s 2025 shotmaking: a 40-minute showcase,"This is a useful update, but it should be weighed against stronger stories.",Alexandra Eala’s 2025 shotmaking: a 40-minute showcase What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::alexandra_eala's_2025_shotmaking_minute_showcase_alexandra_eala's,1,1,Primary,No,No,No,,Alexandra Eala’s 2025 shotmaking: a 40-minute showcase WTA Tennis
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Golf / LPGA. Source quality 10/10. Engagement: high-interest keyword. Penalties: staleness penalty.,-15,10,10,2,13,-20,Daily News,Daily news,Golf / LPGA,General News,LPGA,Aramco Championship | Overview | LPGA | Ladies Professional Golf Association,2025-11-19T17:23:54+00:00,4877.2,https://news.google.com/rss/articles/CBMibkFVX3lxTFBOWVBHVzJoZFhNdEEzWFJvTk0tT056TVlEalN5azVsUmZKNUFvdkktcllqWV9QZDJhU01NNVF1LXVpaVFVOTMzc0V5Ukg5X3BPOW0tS1gtZXI5bnRLQThpNlhiZHoyUWVuUXVBOFlB?oc=5,Story post,Aramco Championship | Overview | LPGA | Ladies Professional Golf Association,Aramco Championship | Overview | LPGA | Ladies Professional Golf Association,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Aramco Championship | Overview | LPGA | Ladies Professional Golf Association,"This is a useful update, but it should be weighed against stronger stories.",Aramco Championship | Overview | LPGA | Ladies Professional Golf Association What should we cover next?,"Use a simple Golf / LPGA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,,golf / lpga::aramco_championship_overview_lpga_ladies_professional_golf_association,1,1,Primary,No,No,No,,Aramco Championship | Overview | LPGA | Ladies Professional Golf Association LPGA
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Golf / LPGA. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,10,0,13,-20,Daily News,Daily news,Golf / LPGA,General News,LPGA,Fortinet Founders Cup | Overview | LPGA | Ladies Professional Golf Association,2025-11-18T21:19:03+00:00,4897.2,https://news.google.com/rss/articles/CBMicEFVX3lxTE9PSnlzQk5NTHZzVEM1bFZyOHVZWjNYLU5yRkgtM2VEaUlOS1N5bWdySHlyclM2ZG9mSlVnNEdLdXJ2cjBsd0RubnhCM3BfNUFVS1RGanpwOEV2NHpCb3lDSjZHSmFCZnlYcjR1S1lqeHQ?oc=5,Story post,Fortinet Founders Cup | Overview | LPGA | Ladies Professional Golf Association,Fortinet Founders Cup | Overview | LPGA | Ladies Professional Golf Association,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Fortinet Founders Cup | Overview | LPGA | Ladies Professional Golf Association,"This is a useful update, but it should be weighed against stronger stories.",Fortinet Founders Cup | Overview | LPGA | Ladies Professional Golf Association What should we cover next?,"Use a simple Golf / LPGA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,,golf / lpga::fortinet_founders_cup_overview_lpga_ladies_professional_golf,1,1,Primary,No,No,No,,Fortinet Founders Cup | Overview | LPGA | Ladies Professional Golf Association LPGA
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,10,0,13,-20,Daily News,Daily news,Tennis,General News,WTA Tennis,Down to the wire: Noskova saves match points to outlast Pegula in Beijing,2025-10-04T13:01:20+00:00,5985.5,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOMFZZWWVYaFp0OUJLVktEdVJUX0xvclNWeFBTRjlJLU1QcThxUFF3cmdWM205aHczWnI2UHd3OFpmVzA0ZGdnRUIyYVhsSHBzTFpGcUdBWlVvbkNkbS1wMjJvR2tqTGhjWWxTd3RMQ3YzM0ViNDZQQkxHYTRwWV9sdU5RNzZmcmxxTmZJWG9oX2FMSmd6emVVcXR3ZUlMWDlEWERwVk42UWlqZFE?oc=5,Story post,Down to the wire: Noskova saves match points to outlast Pegula in Beijing,Down to the wire: Noskova saves match points to outlast Pegula in Beijing,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Down to the wire: Noskova saves match points to outlast Pegula in Beijing,"This is a useful update, but it should be weighed against stronger stories.",Down to the wire: Noskova saves match points to outlast Pegula in Beijing What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::down_wire_noskova_saves_match_points_outlast_pegula,1,1,Primary,No,No,No,,Down to the wire: Noskova saves match points to outlast Pegula in Beijing WTA Tennis
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post if the tournament story is still developing,Below daily brief threshold.,Tournament update. Expired for daily coverage. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-25,18,10,0,13,-20,Tonight / Game Coverage,Game coverage,Tennis,Tournament Update,WTA Tennis,Lucky loser Stefanini holds off Tomova to reach Prague second round,2025-07-21T15:32:01+00:00,7783.0,https://news.google.com/rss/articles/CBMirAFBVV95cUxOZUNWdFotb2dXZEFWQjJncWplbUZBNHVUc2diRk1pSllncDN0QklLRTJCOWVWb0pwd3VTQkdkdmh1LXBCQmNXM2hhY2w5T3AyOGo2MGJ6UUJwMEk2ZVdhN1JNTklzSGxoTVhvejNfNTdLRFJPZU54R3RaNTlqY0hRNk42dGdKaFFkWXBBc1F3SjZrckUwZk1CZ0paaG1jWDJjMk5WNHFELU1sYm0w?oc=5,Tournament update card,Here is where things stand in the tournament.,Tournament update: Lucky loser Stefanini holds off Tomova to reach Prague second round,Slide 1: tournament headline | Slide 2: current standings/result | Slide 3: player/team to watch | Slide 4: what comes next,A clean update on where the tournament stands right now.,Tournament updates help followers keep track of the biggest ongoing events.,Lucky loser Stefanini holds off Tomova to reach Prague second round Who are you watching next?,"Use a tournament update card with current position, key player, and next round.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::lucky_loser_stefanini_holds_off_tomova_reach_prague,1,1,Primary,No,No,Yes,,Lucky loser Stefanini holds off Tomova to reach Prague second round WTA Tennis
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,13,-120,Daily News,Daily news,Women's Sports,General News,US Soccer,Chicago Fire FC vs. Detroit City FC,2025-07-20T19:36:14+00:00,7802.9,https://news.google.com/rss/articles/CBMipwFBVV95cUxQLVAtSk93VUZYYV8zN0EzUFZzV1k5emhnM01xeXRuSEtyQ1NDbl9xU2F6UTU5bzBFX2Jsdzc4SmljeVhlZW9wcU1tSE54VXNrT0EyRlM2dVhPcXBJWGJza1NiVVJENjZOQXlHNzNWUldoc1J2V1U5WFk1WVY1N0plY0FHLUdlSTRfSW9kdXlwRGdLeEYtemVQVlRXNUdGcVNaVnV5TFIwRQ?oc=5,Story post,Chicago Fire FC vs. Detroit City FC,Chicago Fire FC vs. Detroit City FC,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Chicago Fire FC vs. Detroit City FC,"This is a useful update, but it should be weighed against stronger stories.",Chicago Fire FC vs. Detroit City FC What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::chicago_fire_detroit_city_chicago_fire_detroit_city,1,1,Primary,No,No,No,,Chicago Fire FC vs. Detroit City FC US Soccer
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Confirmed breaking or transaction story. Expired for daily coverage. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,26,5,0,13,-120,Daily News,Daily news,Women's Sports,Breaking / Transaction,US Soccer,"FIFA Announces 16 Cities To Host 2026 FIFA World Cup Across The USA, Mexico And Canada",2025-07-19T01:27:29+00:00,7845.1,https://news.google.com/rss/articles/CBMixAFBVV95cUxNQTlpSTh6d0tKeDV4di1tLXdQTmQ1dlFKcEY0ejJsel84Mk4xQXRiOG14Sl9ZUzdFNlRVdnF4WXhEZC1CTW1fQ0RvenliREc1cERwQXZXOTl2dFowLWU0SzFDY3ZfQnF0LWdJT193WkduM1RuWU1IYVVvMnp2TFN0eFRBOGUyU3hRQVkwYUt5dUJoMDg0UXlNeHMyVGNQeldRUmhoU2JmWXZBLW1IQWg4VjNHS3JzTm96MkRPcFFJODM1OGNs?oc=5,Story post,"FIFA Announces 16 Cities To Host 2026 FIFA World Cup Across The USA, Mexico And Canada","FIFA Announces 16 Cities To Host 2026 FIFA World Cup Across The USA, Mexico And Canada",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: FIFA Announces 16 Cities To Host 2026 FIFA World Cup Across The USA, Mexico And Canada","This is a useful update, but it should be weighed against stronger stories.","FIFA Announces 16 Cities To Host 2026 FIFA World Cup Across The USA, Mexico And Canada What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::fifa_announces_cities_host_2026_fifa_world_cup,1,1,Primary,No,No,Yes,,"FIFA Announces 16 Cities To Host 2026 FIFA World Cup Across The USA, Mexico And Canada US Soccer"
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Golf / LPGA. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,10,0,13,-20,Daily News,Daily news,Golf / LPGA,General News,LPGA,Lottie Woad | Overview | LPGA | Ladies Professional Golf Association,2025-07-15T13:52:44+00:00,7928.7,https://news.google.com/rss/articles/CBMiaEFVX3lxTE55bUwydklzZjBrTmVLQVc0ckJUUkJNSW5rZ0M2X2dZWFc4MTVRMWxJVUdNNEJpc3ZSN1pmMXJNd0U5Mm9UNzFsRTh2WGNQYlk1WklMblJjaXNVd3NvTHFKYUF2dlpUbmlW?oc=5,Story post,Lottie Woad | Overview | LPGA | Ladies Professional Golf Association,Lottie Woad | Overview | LPGA | Ladies Professional Golf Association,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Lottie Woad | Overview | LPGA | Ladies Professional Golf Association,"This is a useful update, but it should be weighed against stronger stories.",Lottie Woad | Overview | LPGA | Ladies Professional Golf Association What should we cover next?,"Use a simple Golf / LPGA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,,golf / lpga::lottie_woad_overview_lpga_ladies_professional_golf_association,1,1,Primary,No,No,No,,Lottie Woad | Overview | LPGA | Ladies Professional Golf Association LPGA
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Golf / LPGA. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,10,0,13,-20,Daily News,Daily news,Golf / LPGA,General News,LPGA,LPGA Collegiate Advancement Pathway | LPGA | Ladies Professional Golf Association,2025-06-27T13:04:30+00:00,8361.5,https://news.google.com/rss/articles/CBMiPkFVX3lxTE5xT3E1d2NnMURSNjFlYzF0emJtVHpGUlkyMjNkVnZNWXJKeXhNWWlaX2lPWnpqVUliY2poYlRR?oc=5,Story post,LPGA Collegiate Advancement Pathway | LPGA | Ladies Professional Golf Association,LPGA Collegiate Advancement Pathway | LPGA | Ladies Professional Golf Association,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: LPGA Collegiate Advancement Pathway | LPGA | Ladies Professional Golf Association,"This is a useful update, but it should be weighed against stronger stories.",LPGA Collegiate Advancement Pathway | LPGA | Ladies Professional Golf Association What should we cover next?,"Use a simple Golf / LPGA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,,golf / lpga::lpga_collegiate_advancement_pathway_lpga_ladies_professional_golf,1,1,Primary,No,No,No,,LPGA Collegiate Advancement Pathway | LPGA | Ladies Professional Golf Association LPGA
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Opinion item below threshold.,"Opinion/analysis story. Too old. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: opinion/analysis penalty, staleness penalty.",-15,8,10,0,13,-36,Daily News,Daily news,Tennis,Opinion / Analysis,WTA Tennis,Top plays: Alexandra Eala's best points from the Eastbourne second round,2025-06-25T16:16:56+00:00,8406.3,https://news.google.com/rss/articles/CBMiogFBVV95cUxNMFpQNXlfODRIbDQ2cnZZbVpEUjBvaVhoMjRJU2ZENTRnU3pLblk5bFB0dFpDS004R2E5WE1aZUtkRDNvaTlIM2JScjk1ZGZHZDFNNjBxdHRqZ2VjSlBwR1NOdkNKMFdzSnA3YVZEWGpvMmozTkJVcEE5VG1xeXJEZDI1Y0djNEdaU1JNRWc0dlF1OXZBeXUyTy0taHNwN3I0Y2c?oc=5,Debate carousel,Agree or disagree with this one?,Debate this: Top plays: Alexandra Eala's best points from the Eastbourne second round,Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,Quick hit: Top plays: Alexandra Eala's best points from the Eastbourne second round,"This can create debate, but it is not urgent news.",Top plays: Alexandra Eala's best points from the Eastbourne second round Agree or disagree?,Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::plays_alexandra_eala's_points_eastbourne_round_plays_alexandra,1,1,Primary,No,No,No,,Top plays: Alexandra Eala's best points from the Eastbourne second round WTA Tennis
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Golf / LPGA. Source quality 10/10. Engagement: high-interest keyword. Penalties: staleness penalty.,-15,10,10,2,13,-20,Daily News,Daily news,Golf / LPGA,General News,LPGA,LPGA Now | KPMG Women's PGA Championship Round 4,2025-06-23T04:02:47+00:00,8466.5,https://news.google.com/rss/articles/CBMihgFBVV95cUxQXzctaW1ES0U1djBuN1VGMHJlSlVSdzl6Q3RBQXlOWXFUTXVCZVFIRVVFMUlUZkxLN2JQQ0FpY1dYTmRrTzI1OXhKd3QxNzhPUDZHUWZ2YTZtcU1yMUdNWGxUaVE2bF9aSFRTdEJlcnhza1dCTzdMa1ZUWWFkVGZPMEdoWEY0UQ?oc=5,Story post,LPGA Now | KPMG Women's PGA Championship Round 4,LPGA Now | KPMG Women's PGA Championship Round 4,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: LPGA Now | KPMG Women's PGA Championship Round 4,"This is a useful update, but it should be weighed against stronger stories.",LPGA Now | KPMG Women's PGA Championship Round 4 What should we cover next?,"Use a simple Golf / LPGA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,,golf / lpga::lpga_now_kpmg_women's_pga_championship_round_lpga,1,1,Primary,No,No,No,,LPGA Now | KPMG Women's PGA Championship Round 4 LPGA
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,10,0,13,-20,Daily News,Daily news,Tennis,General News,WTA Tennis,Last Brit standing: Raducanu surges into Queen's quarterfinals,2025-06-12T16:51:08+00:00,8717.7,https://news.google.com/rss/articles/CBMilAFBVV95cUxOckVUNXNnNS1uQy1fUE0tUjFuWGJuT0ttOE81alMxU2JvNTVUc0RYcGtybXpjOTdnb2JNM1E2SC1ycUozX2VqWUEtb1Bob1Z3Z0FUMlhvZVVKVkp4RlNWRm1vb01LdmJWcUdkRE9fQ2dFYTFnVEtaLU9RaHREUGlNT2VHZHUwWk92dnNSX2RtbGdkWGFL?oc=5,Story post,Last Brit standing: Raducanu surges into Queen's quarterfinals,Last Brit standing: Raducanu surges into Queen's quarterfinals,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Last Brit standing: Raducanu surges into Queen's quarterfinals,"This is a useful update, but it should be weighed against stronger stories.",Last Brit standing: Raducanu surges into Queen's quarterfinals What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::last_brit_standing_raducanu_surges_queen's_quarterfinals_last,1,1,Primary,No,No,No,,Last Brit standing: Raducanu surges into Queen's quarterfinals WTA Tennis
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,10,0,13,-20,Daily News,Daily news,Tennis,General News,WTA Tennis,Roland Garros 2026 Overview,2025-06-10T16:14:53+00:00,8766.3,https://news.google.com/rss/articles/CBMibEFVX3lxTE1tTzZUa1FpR0hMR1k3R0RMcHNkXzQ4MENVcnkzTW9BRS1qTzZGd29aazVFaGIweUVvNm5veDZrWW8wZjV4cFFfLTFXNjFON1JUYjB1cWhVU0taNF81S3lMX2pnRTI2Z3VLZzZOLQ?oc=5,Story post,Roland Garros 2026 Overview,Roland Garros 2026 Overview,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Roland Garros 2026 Overview,"This is a useful update, but it should be weighed against stronger stories.",Roland Garros 2026 Overview What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,Roland Garros,tennis::roland garros,12,16,Duplicate / alternate angle,No,No,No,,Roland Garros 2026 Overview WTA Tennis
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,10,0,13,-20,Daily News,Daily news,Tennis,General News,WTA Tennis,Roland Garros 2026 Player List,2025-06-10T05:30:56+00:00,8777.0,https://news.google.com/rss/articles/CBMifEFVX3lxTE5kaktQVVhvMGQ2SElBbVdXdFNzV1JHZDFQLUxxSEFpQ3d3MElsXzM2MUc2MktWcTlTWDNIX0s1U3hmSUNfTllCWkxRRDc3d1praTB5dHZXUGlxMDMzX014NTY5NHR1QnNYeVBkVXdPOEdyM0hTVk0tZzRmdHU?oc=5,Story post,Roland Garros 2026 Player List,Roland Garros 2026 Player List,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Roland Garros 2026 Player List,"This is a useful update, but it should be weighed against stronger stories.",Roland Garros 2026 Player List What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,Roland Garros,tennis::roland garros,13,16,Duplicate / alternate angle,No,No,No,,Roland Garros 2026 Player List WTA Tennis
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,10,0,13,-20,Daily News,Daily news,Tennis,General News,WTA Tennis,Roland Garros 2026 Scores | Latest Scores & Live Updates,2025-06-09T19:26:22+00:00,8787.1,https://news.google.com/rss/articles/CBMidkFVX3lxTE1rRktoRTR3bGQ1czZEdGNPMkdKQWRkMVlTSFV1b3FSS0NZLXl4UkxjOE9NRC1MSVpUWVVaVk1paXp6XzZzUGE2U2lkdXgxWE5jemZYekJmQVZsaVFOWjZFdkFJbHg0SG9uRjNONF8zS0N4TU9IZXc?oc=5,Story post,Roland Garros 2026 Scores | Latest Scores & Live Updates,Roland Garros 2026 Scores | Latest Scores & Live Updates,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Roland Garros 2026 Scores | Latest Scores & Live Updates,"This is a useful update, but it should be weighed against stronger stories.",Roland Garros 2026 Scores | Latest Scores & Live Updates What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,Roland Garros,tennis::roland garros,14,16,Duplicate / alternate angle,No,No,No,,Roland Garros 2026 Scores | Latest Scores & Live Updates WTA Tennis
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Golf / LPGA. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,10,0,13,-20,Daily News,Daily news,Golf / LPGA,General News,LPGA,Final Qualifying,2025-06-04T22:49:48+00:00,8903.7,https://news.google.com/rss/articles/CBMic0FVX3lxTE11UlEyRVR3Z29CX0swVDFoOHFKRERFTEI3b0lzX3V3R2JGU2ZMTTRpQ25HX2xsbi1JZ3loZVZybk9wbmF5T3kxN1pHbWR1WnFMLXZjNmlrdGIxc20xemMxdkNtR3VUc3VBeFo5SW1YZENsYjQ?oc=5,Story post,Final Qualifying,Final Qualifying,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Final Qualifying,"This is a useful update, but it should be weighed against stronger stories.",Final Qualifying What should we cover next?,"Use a simple Golf / LPGA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,,golf / lpga::final_qualifying_final_qualifying_lpga_lpga,1,1,Primary,No,No,No,,Final Qualifying LPGA
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Golf / LPGA. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,10,0,13,-20,Daily News,Daily news,Golf / LPGA,General News,LPGA,Qualifying | LPGA | Ladies Professional Golf Association,2025-06-04T21:32:56+00:00,8905.0,https://news.google.com/rss/articles/CBMidEFVX3lxTE8xSmotVkJNTjYtbnBYYzRJNTd3aHg2SktlQkptWUNYcjVUWVZVSW1MTmtOcl90MF9PQllETWlNV2tIWnBRS25zRVpxdmJiQ1hUcG9mRXRBeW5vRGZwclVBYV9LOXJFRWJXbS1pM1liaEpEdFhY?oc=5,Story post,Qualifying | LPGA | Ladies Professional Golf Association,Qualifying | LPGA | Ladies Professional Golf Association,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Qualifying | LPGA | Ladies Professional Golf Association,"This is a useful update, but it should be weighed against stronger stories.",Qualifying | LPGA | Ladies Professional Golf Association What should we cover next?,"Use a simple Golf / LPGA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,,golf / lpga::qualifying_lpga_ladies_professional_golf_association_qualifying_lpga,1,1,Primary,No,No,No,,Qualifying | LPGA | Ladies Professional Golf Association LPGA
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,13,-120,Daily News,Daily news,Women's Sports,General News,US Soccer,Chris Brady,2025-05-28T16:26:02+00:00,9078.1,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5oSE5Md21HX3FoaG5zQzZDa1dibVVRWmtFVjUyZjU5ekcydDZ1d3V2ejB1eU9FXzZsNUZiVWdXVXBKeTRwZllFVFFkdHFvbi01RDNkNDloN1lFZw?oc=5,Story post,Chris Brady,Chris Brady,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Chris Brady,"This is a useful update, but it should be weighed against stronger stories.",Chris Brady What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::chris_brady_chris_brady_soccer_soccer,1,1,Primary,No,No,No,,Chris Brady US Soccer
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,10,0,13,-20,Daily News,Daily news,Tennis,General News,WTA Tennis,Lexus Birmingham Open 2026 Order of Play,2025-05-08T11:58:04+00:00,9562.6,https://news.google.com/rss/articles/CBMiggFBVV95cUxNRTc5SkRHd2JZOWxPS1lmenVzT0x0RTExNERzbEVpOFB3SG1NbjlyTXJxQzdOOU1WalJDX0VUMExCaWxhbkpGa3hWMEVnOHpsUVZDbW5yYWZwME5zNWZOd1VLQUx2djg0Sy1weUVDSm1zM2pHdW1rWEIwVFI0UnVmM1J3?oc=5,Story post,Lexus Birmingham Open 2026 Order of Play,Lexus Birmingham Open 2026 Order of Play,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Lexus Birmingham Open 2026 Order of Play,"This is a useful update, but it should be weighed against stronger stories.",Lexus Birmingham Open 2026 Order of Play What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::lexus_birmingham_open_2026_order_play_lexus_birmingham,1,1,Primary,No,No,No,,Lexus Birmingham Open 2026 Order of Play WTA Tennis
