script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,"Endicott vs Denison DIII Baseball Game Summary - June 4th, 2026",2026-06-04T07:00:00+00:00,111.2,https://news.google.com/rss/articles/CBMiSEFVX3lxTE1uMlFIZXQ3TWZScGlwRWxOT3NHc3J2dGYzUU1yWkFDR0pJbFROOTQtTFg0SVZsX1lGQ0pXTDN0eGtZOE43NkZ0eg?oc=5,Story post,"Endicott vs Denison DIII Baseball Game Summary - June 4th, 2026","Endicott vs Denison DIII Baseball Game Summary - June 4th, 2026",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Endicott vs Denison DIII Baseball Game Summary - June 4th, 2026","This is a useful update, but it should be weighed against stronger stories.","Endicott vs Denison DIII Baseball Game Summary - June 4th, 2026 What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::endicott_denison_diii_baseball_summary_june_4th_2026,1,1,Primary,No,No,No,,"Endicott vs Denison DIII Baseball Game Summary - June 4th, 2026 NCAA.com"
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post before tipoff/kickoff,Below daily brief threshold.,Preview story. Expired for daily coverage. Strong secondary sport: Softball. Source quality 10/10. Engagement: high-interest keyword. Penalties: staleness penalty.,-25,18,10,2,13,-20,Tonight / Game Coverage,Game coverage,Softball,Game Preview,NCAA.com,"How to watch, preview, prediction for the DII softball championship series",2026-06-04T07:00:00+00:00,111.2,https://news.google.com/rss/articles/CBMitgFBVV95cUxOekx4Q0Q2OW8yQ2dueDJoT0t3b1ZBY3VyQnJOWlEyUFNEZUdaU0pOT3kydE9ndHp0MTY1ZnJPNmFMSXoxWDJ0a1BHd2htS05JTGotQ1lGS05kUjEybDhqeFdVeXJmaFVocnZsZkcwU1ltaTBqR2NBMDRHcXlubkpWbWlnazk3dGptVDRUREpDM3hnSS1SSWRIMnlwUjFiMlhUdXNuQ1RuOVhiVF91Slo2Wl8tUEtxd9IBuwFBVV95cUxPa01xT3F6ajZyMTVGMFRreU43ZzVuUkM2RkdEMnBlMHNJSnZqRml4eWFvcWhWS3Zhb3c5TUpodWtydDBFbkpuZ3c3WUhyQXJCTEdueTNpZWNEci02cXd1enlOVDV0aDJMQVlsQ3l0RkkzaEd1N3R4LXZ3OWdkVXNqTHdncXg1LTdiWWtIZEl6OWRoSkIyLTRaT2tPRXFnSmtrY3RyNXVjVzNUZlZESDZqcTZic3ZPNmIwajRB?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,"Tonight's watchlist: How to watch, preview, prediction for the DII softball championship series",Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Softball, with one key player and one key matchup.",This gives followers a reason to watch Softball.,"Softball watchlist: How to watch, preview, prediction for the DII softball championship series What are you watching for?","Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,,softball::preview_prediction_dii_softball_championship_series_preview_prediction,1,1,Primary,No,No,Yes,,"How to watch, preview, prediction for the DII softball championship series NCAA.com"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: likely men's sports story with no women's context.,Post within 2 hours if still fresh,Blocked: likely men's sports story with no women's context.,"Championship or major result. Expired for daily coverage. General women's sports fit. Source quality 10/10. Engagement: high-interest keyword. Penalties: failed relevance gate, staleness penalty.",-25,40,5,4,13,-120,Tonight / Game Coverage,Game coverage,Women's Sports,Game Recap / Result,NCAA.com,Auburn wins 2026 NCAA men's golf championship | Final putt,2026-06-04T04:14:43+00:00,113.9,https://news.google.com/rss/articles/CBMipAFBVV95cUxQeklJZXE2YVgtMTBzdFdWMGZ4TWZXSGVoTXhydW9VNzhGeUFLcWcybTFpd3E4d1czbzl3cm85cTV2S0t0THFwZ1ZkajROZndiNzJ5S2tzX3lEVFA3S2xKSGpUZkdGWUgzV01qbERrc2ZWZEMxampaWEtIM1JFdTNmT0ZvMjRVendiVl9HSndWNGtvQ2VGTmI3WVJkeXpNV0ktNFl6Rw?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Auburn wins 2026 NCAA men's golf championship | Final putt,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Women's Sports fans.",This is timely Women's Sports coverage with a result fans may want explained quickly.,Auburn wins 2026 NCAA men's golf championship | Final putt Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::auburn_wins_2026_ncaa_men's_golf_championship_final,1,1,Primary,No,No,Yes,,Auburn wins 2026 NCAA men's golf championship | Final putt NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,"Catawba vs Tampa DII Baseball Game Summary - June 3rd, 2026",2026-06-04T03:05:10+00:00,115.1,https://news.google.com/rss/articles/CBMiWkFVX3lxTE0yelpCOWQ2b3FaVWlVVHNRQVVQWkM3TEZNWTZhTWhUQkUyM1dESEJOemRSUmlDTXg1a291R3YxUGQtYm5JOG9sbTdvaktQOHJlMklDVEFqaElXUQ?oc=5,Story post,"Catawba vs Tampa DII Baseball Game Summary - June 3rd, 2026","Catawba vs Tampa DII Baseball Game Summary - June 3rd, 2026",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Catawba vs Tampa DII Baseball Game Summary - June 3rd, 2026","This is a useful update, but it should be weighed against stronger stories.","Catawba vs Tampa DII Baseball Game Summary - June 3rd, 2026 What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::catawba_tampa_dii_baseball_summary_june_3rd_2026,1,1,Primary,No,No,No,,"Catawba vs Tampa DII Baseball Game Summary - June 3rd, 2026 NCAA.com"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,2026 DII baseball: Catawba vs. Tampa full replay,2026-06-04T01:34:56+00:00,116.6,https://news.google.com/rss/articles/CBMirAFBVV95cUxQaTNLY2tqN2MtTEs0cE41UmJXS3lHWHljUmF1RHJpTmVRZk0tME03OVJrT3MzTnUtVHRRWkVZWnNJQWlfbEV3SGo4ZlUwNXliV3ZlYS1zVVVqaDJpUDg0cnlLcVFxZnlWTVNfMzBMSjFDb0Rkc2Q0T3dqbjFWZE0yOGEtX0JoQjRKT1JMYVNDS1hrWXdKamJWUnhkdzkzRndaVXVUV3VnSWg3Zko0?oc=5,Story post,2026 DII baseball: Catawba vs. Tampa full replay,2026 DII baseball: Catawba vs. Tampa full replay,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 2026 DII baseball: Catawba vs. Tampa full replay,"This is a useful update, but it should be weighed against stronger stories.",2026 DII baseball: Catawba vs. Tampa full replay What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::2026_dii_baseball_catawba_tampa_replay_2026_dii,1,1,Primary,No,No,No,,2026 DII baseball: Catawba vs. Tampa full replay NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,US Soccer,"Amateur Champions of the United States, England Set for Semiquincentennial Spectacle in Philadelphia",2026-06-04T00:26:55+00:00,117.7,https://news.google.com/rss/articles/CBMivgFBVV95cUxQbTZEbjJMMXVXUTk5V2FKSVpsRk5iTkRkQ1FnaU9Xb3F5LW5PR21ycUMxNFQyZzd4RHpFVklLQkZUdTdmVk53ZHJ3bUVScDdScTRCaVdaODJiUnQ4VndRSHZvOFBNX0JFWl9rODZfaGhXM2x2Zlo2aGhqN1Z0dkRpajhGMVBTcWxRZE5raGZVRElPNzljN1FTQzRZTkpPcWNNY0xMdDZnT0c0c0VkS2hMeThuQWZkcFZBZ2JxSktB?oc=5,Story post,"Amateur Champions of the United States, England Set for Semiquincentennial Spectacle in Philadelphia","Amateur Champions of the United States, England Set for Semiquincentennial Spectacle in Philadelphia",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Amateur Champions of the United States, England Set for Semiquincentennial Spectacle in Philadelphia","This is a useful update, but it should be weighed against stronger stories.","Amateur Champions of the United States, England Set for Semiquincentennial Spectacle in Philadelphia What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::amateur_champions_united_states_england_set_semiquincentennial_spectacle,1,1,Primary,No,No,No,,"Amateur Champions of the United States, England Set for Semiquincentennial Spectacle in Philadelphia US Soccer"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,US Soccer,2026 U.S. Open Cup Team of the Round - Quarterfinals,2026-06-04T00:12:20+00:00,118.0,https://news.google.com/rss/articles/CBMilAFBVV95cUxNemQ4ZElaOXltbV8tLTlYamxWbnEydlJTMkpHTDlJQ0ZGREtZZWs0XzJPYm9FYjM0aExIRUwwd1ExQXVIVFNzaV82R1JWWlphWEd4WktlOFExLWZBcDFOQk1RbDJ5WUwxUFZMb2dCNlVYRXNKOWhhSDdtUDVtdVZyZm0zU2FyaERkVUhoY1pScTlNd0Fx?oc=5,Story post,2026 U.S. Open Cup Team of the Round - Quarterfinals,2026 U.S. Open Cup Team of the Round - Quarterfinals,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 2026 U.S. Open Cup Team of the Round - Quarterfinals,"This is a useful update, but it should be weighed against stronger stories.",2026 U.S. Open Cup Team of the Round - Quarterfinals What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::2026_open_cup_round_quarterfinals_2026_open_cup,1,1,Primary,No,No,No,,2026 U.S. Open Cup Team of the Round - Quarterfinals US Soccer
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,US Soccer,USMNT vs. Germany - Match Guide & Know Before You Go,2026-06-03T21:52:25+00:00,120.3,https://news.google.com/rss/articles/CBMijwFBVV95cUxQQWhHOG1YZ2t5WklmWlhjaE9pei1aNURmbUN2blhreU05bEo5U240MjFSSFI4VXhJcjdHTWVra0hCanRRVnJacjROOUF1STcwenh1ekp6SEtGNjMxZTdtUVhJcjlKT0hiZEp3LXFpejAtbTlEaFZlV2NXQlJMZDVrYjhncUxyMDAzQ2NKWXAxaw?oc=5,Story post,USMNT vs. Germany - Match Guide & Know Before You Go,USMNT vs. Germany - Match Guide & Know Before You Go,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: USMNT vs. Germany - Match Guide & Know Before You Go,"This is a useful update, but it should be weighed against stronger stories.",USMNT vs. Germany - Match Guide & Know Before You Go What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::usmnt_germany_match_guide_know_you_usmnt_germany,1,1,Primary,No,No,No,,USMNT vs. Germany - Match Guide & Know Before You Go US Soccer
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,"The 16 college baseball super regional teams in 2026, re-ranked",2026-06-03T20:34:35+00:00,121.6,https://news.google.com/rss/articles/CBMipAFBVV95cUxOTjdzdk1uLXMtckpack1ublotTnd1MFFFUlE5S3lyRk82NEtQNUN1Z2xLUkU2akNRZXpxTWtlZmVoNUJwa1UyaGV3VkhXd285clRuZExtTDBXOGcxbGRUMklOY1F4dDkzeDY3cVdrZWJ2cFB5cjRGV3VDM0hWdC1HWm9fRjBVMDFTQ2ItYlB5VFdQVkNYZ29rRDFIUHN2UnlOeDlGcQ?oc=5,Story post,"The 16 college baseball super regional teams in 2026, re-ranked","The 16 college baseball super regional teams in 2026, re-ranked",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: The 16 college baseball super regional teams in 2026, re-ranked","This is a useful update, but it should be weighed against stronger stories.","The 16 college baseball super regional teams in 2026, re-ranked What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::college_baseball_super_regional_2026_ranked_college_baseball,1,1,Primary,No,No,No,,"The 16 college baseball super regional teams in 2026, re-ranked NCAA.com"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,"The 16 NCAA baseball super regional teams, re-ranked",2026-06-03T19:56:36+00:00,122.2,https://news.google.com/rss/articles/CBMiowFBVV95cUxPckR0ek5kRE9XVFU0TXRyNG1wNjloWnpPRUo1NGo3U2lTTXZZT2wzQjkzbEhwUE1DbUZsdTV6ZXphT3Fudjl3UEN0enVQWFZxQVdqUk9yeldCbFdURWtmRlpLQlctUVFDM2g1eVlzSE4zMm90SFphdTNzbVlWaTl1ZHdxdDBqSWZlRnJZNFdkZGJmbzdfaDNoOEI2NER2X0JaTllV0gGoAUFVX3lxTE9remIyVjg1cC1RMDh4TjNLaGs0T1JLcDQ3NkZReHBfLUwweHZsa0hHNkJFaENJbDUzYXBiMXdkTU1WNmNfYTBXd2ZIRkE5QTIyRVdnZEFnY09jVUh0Zzk4bl9KbDVDSDQ3Q1lETVRzYUtIQ2pYS1hhRGRsc1FsWC1BN2V6VkdMLURjT3dObUZGZjBpYkNlaXVVS0ctOUpkY3dESlU5VDN3WQ?oc=5,Story post,"The 16 NCAA baseball super regional teams, re-ranked","The 16 NCAA baseball super regional teams, re-ranked",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: The 16 NCAA baseball super regional teams, re-ranked","This is a useful update, but it should be weighed against stronger stories.","The 16 NCAA baseball super regional teams, re-ranked What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::ncaa_baseball_super_regional_ranked_ncaa_baseball_super,1,1,Primary,No,No,No,,"The 16 NCAA baseball super regional teams, re-ranked NCAA.com"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,3,10,5,2,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,2026 DIII baseball championship game 1: Endicott vs. Denison full replay,2026-06-03T18:54:16+00:00,123.3,https://news.google.com/rss/articles/CBMivwFBVV95cUxNc1h2ekRvNU0tUGJsZnYxdDF0azFfMGttUmo4bm9VVDhKWDA4YkR2ZldqMkZnWm9XOFNiS1loQU8tVG5sUXhpTzJpUGFlRFBYOHNOX2dnX1FPQkxLM3YzZmM3VTREalFuMU1EVHRXR1dHRFRTNVo0LWtCa0JWeTgwU3ZkYTRtWU8yWUdfT1d2NmROMjJQUVFVTV9fdXhHeWVKM05xZVNuSWZ0NkJETjJtRzNyQV9JUlFGaHkzaXNnbw?oc=5,Story post,2026 DIII baseball championship game 1: Endicott vs. Denison full replay,2026 DIII baseball championship game 1: Endicott vs. Denison full replay,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 2026 DIII baseball championship game 1: Endicott vs. Denison full replay,"This is a useful update, but it should be weighed against stronger stories.",2026 DIII baseball championship game 1: Endicott vs. Denison full replay What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::2026_diii_baseball_championship_endicott_denison_replay_2026,1,1,Primary,No,No,No,,2026 DIII baseball championship game 1: Endicott vs. Denison full replay NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,San Antonio Spurs in the 2026 NBA Finals: Top March Madness highlights,2026-06-03T17:39:08+00:00,124.5,https://news.google.com/rss/articles/CBMitgFBVV95cUxPc0t6TjJ2V0JTeF9OUmpvVW9Eby1uenZGQjJudUlQcFJWVDNMWUVmSzNZaUNSdkJHcS16aEZldXRrbzBIZUVDUEg5SGl6Z2JzM2VUMjlPY1RNZHI0d2lkZkViR0RTYXZMUUdmNlhkZE1iVkVXZnhVb0psbFZFWjRidlNzMS05S1FhMWdqTDdVNTVielNkQnVOMHBxSWNUbTlSRmd6ZWRyel93YzZGWGpCV2RTWnpnUQ?oc=5,Story post,San Antonio Spurs in the 2026 NBA Finals: Top March Madness highlights,San Antonio Spurs in the 2026 NBA Finals: Top March Madness highlights,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: San Antonio Spurs in the 2026 NBA Finals: Top March Madness highlights,"This is a useful update, but it should be weighed against stronger stories.",San Antonio Spurs in the 2026 NBA Finals: Top March Madness highlights What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::san_antonio_spurs_2026_nba_finals_march_madness,1,1,Primary,No,No,No,,San Antonio Spurs in the 2026 NBA Finals: Top March Madness highlights NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post before tipoff/kickoff,Below daily brief threshold.,Preview story. Expired for daily coverage. Strong secondary sport: Tennis. Source quality 10/10. Engagement: high-interest keyword. Penalties: staleness penalty.,-25,18,10,2,13,-20,Tonight / Game Coverage,Game coverage,Tennis,Game Preview,WTA Tennis,Roland Garros semifinal preview: Who advances to their first Grand Slam final?,2026-06-03T16:45:09+00:00,125.4,https://news.google.com/rss/articles/CBMihgJBVV95cUxPTHFSeV9xSnNvdmM2SGJYWGQ0ZUJPbmFVeWdkcUxOZG9tOGhrYnRVbXdaSVFYQlVEQS15Zi1TZEVOcUhNOVh4bzBFOUVMWEl0ejVWT0E3b0pnMXl3N05RdW84NEdqZDZwWWp4cXNDeV80VW1kTnBYWHZoNE5pclU0ekFDYjNkVTZpeHpfN1hUUjU0eWJtQnpvNlU4cWtmbUpkZmhvSjQ4NFJVSGFvX21nTlVlNl9iWndia1l6RGc2bG9QclJxUmE1ZTE0MUJzT1VwM205SFlEdy1ONHdCQlE1ZTdrQjlYNFNpWU9QUEI2RV9KcjNVRWdKSjR0bnRQbFVnbFNDZ25n?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,Tonight's watchlist: Roland Garros semifinal preview: Who advances to their first Grand Slam final?,Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Tennis, with one key player and one key matchup.",This gives followers a reason to watch Tennis.,Tennis watchlist: Roland Garros semifinal preview: Who advances to their first Grand Slam final? What are you watching for?,"Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,Roland Garros,tennis::roland garros,21,27,Duplicate / alternate angle,No,No,Yes,,Roland Garros semifinal preview: Who advances to their first Grand Slam final? WTA Tennis
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post if the tournament story is still developing,Below daily brief threshold.,Tournament update. Expired for daily coverage. Strong secondary sport: Tennis. Source quality 10/10. Engagement: high-interest keyword. Penalties: staleness penalty.,-25,18,10,2,13,-20,Tonight / Game Coverage,Game coverage,Tennis,Tournament Update,WTA Tennis,"From 6-3, 4-1 down, Shnaider stuns Sabalenka to make first Slam semifinal",2026-06-03T16:45:09+00:00,125.4,https://news.google.com/rss/articles/CBMirwFBVV95cUxPMlRaNDMtUWdsX3cwRVVWOU9KWlc5dUgxQnk4LTF0eC1iSzhVN2E4anBlUGVrTm1ZOU9TYUtZbU1YVl81SHZiaWRXYll6ZkdKX2pvQkthSC12R1B4WktZLXJNd0ViLXZQSzJvWUhjM3lMYnNEWEJNRG9oM00wM3ExVlRzd1RhbElQRW5MSl9UQjBZQTJRTkZ1bEZTZldkRS1oLTZVWC1ncVpPUWxMMGFV?oc=5,Tournament update card,Here is where things stand in the tournament.,"Tournament update: From 6-3, 4-1 down, Shnaider stuns Sabalenka to make first Slam semifinal",Slide 1: tournament headline | Slide 2: current standings/result | Slide 3: player/team to watch | Slide 4: what comes next,A clean update on where the tournament stands right now.,Tournament updates help followers keep track of the biggest ongoing events.,"From 6-3, 4-1 down, Shnaider stuns Sabalenka to make first Slam semifinal Who are you watching next?","Use a tournament update card with current position, key player, and next round.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::down_shnaider_stuns_sabalenka_make_slam_semifinal_down,1,1,Primary,No,No,Yes,,"From 6-3, 4-1 down, Shnaider stuns Sabalenka to make first Slam semifinal WTA Tennis"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,US Soccer,Tim Weah Answers 26 Questions,2026-06-03T15:23:21+00:00,126.8,https://news.google.com/rss/articles/CBMifEFVX3lxTE55c1pvdnE4YzdIQnZWZlNkeXFLUXpnbmZfQTdDSkcxeWw3VWJIUVc1Z2lJSEIzclF6MTNReWN3d2hWT1ZIQ19hTEdtS1A0N2I3OGk3NkwzS0pjWGhXbjhZWnBtVUhtSEZDV2JVSzZyWkg4TzVVbG9HX2MyYUo?oc=5,Story post,Tim Weah Answers 26 Questions,Tim Weah Answers 26 Questions,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Tim Weah Answers 26 Questions,"This is a useful update, but it should be weighed against stronger stories.",Tim Weah Answers 26 Questions What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::tim_weah_answers_questions_tim_weah_answers_questions,1,1,Primary,No,No,No,,Tim Weah Answers 26 Questions US Soccer
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,Availability story. Expired for daily coverage. Strong secondary sport: Tennis. Source quality 10/10. Engagement: major athlete. Penalties: staleness penalty.,-25,14,10,6,13,-20,Star Watch,Star-driven engagement,Tennis,Injury / Availability,WTA Tennis,How to watch Serena Williams' return at the HSBC Championships,2026-06-03T14:34:31+00:00,127.6,https://news.google.com/rss/articles/CBMiogFBVV95cUxPRFBOWUtELTEyd0kyYnJSbWNIaE1ncTZlTU81ajQ1LTVRcmMteUs0eXM3LURuR2kwc2VISEI0c1I0SXo0WkpvdDMxczFtWjczcXRvUUV5MENtRnRiMWhxZzFWVTRRazl6VmI0ZWtDd3lhWDJlcE5CMzItYlFXemxVOHExS3RIZTZlYjFDS1Vsc3JkZ3VEV3JKZjZIRjdkWmVKVUE?oc=5,Story post,How to watch Serena Williams' return at the HSBC Championships,How to watch Serena Williams' return at the HSBC Championships,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: How to watch Serena Williams' return at the HSBC Championships,"This is a useful update, but it should be weighed against stronger stories.",How to watch Serena Williams' return at the HSBC Championships What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,Serena Williams,tennis::serena williams,8,9,Duplicate / alternate angle,No,No,Yes,,How to watch Serena Williams' return at the HSBC Championships WTA Tennis
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,Jackson Koivun v. Preston Stout: 2026 NCAA Golf semifinals | SHOT BY SHOT,2026-06-03T13:45:23+00:00,128.4,https://news.google.com/rss/articles/CBMiswFBVV95cUxNM0g4cHh4S2ROblRfRDA0aTcxajVTTVV4aENfc090TEM4RWZUbURGMzItRHk0NVN4NmNaSGlDcnJDSEZwMXB4YnRQTFVJS25jNVJHdGdkaVJtaVpxZDBTSElWUHk4MEJJN3c0MFltWW1yUU9IVEhVbmdnSmFzd2Z1VXlaZUFERjhJUVVUSTFvdm5HZmVRZ1cteWR4T042bUVCcEN0a1IzZ1JVYzZfSEdRWUd5dw?oc=5,Story post,Jackson Koivun v. Preston Stout: 2026 NCAA Golf semifinals | SHOT BY SHOT,Jackson Koivun v. Preston Stout: 2026 NCAA Golf semifinals | SHOT BY SHOT,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Jackson Koivun v. Preston Stout: 2026 NCAA Golf semifinals | SHOT BY SHOT,"This is a useful update, but it should be weighed against stronger stories.",Jackson Koivun v. Preston Stout: 2026 NCAA Golf semifinals | SHOT BY SHOT What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::jackson_koivun_preston_stout_2026_ncaa_golf_semifinals,1,1,Primary,No,No,No,,Jackson Koivun v. Preston Stout: 2026 NCAA Golf semifinals | SHOT BY SHOT NCAA.com
