script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,CBS Sports,"Knicks' win streak is finally dead, but it's still the Spurs who are clinging to life in the NBA Finals",2026-06-09T13:25:00+00:00,8.6,https://news.google.com/rss/articles/CBMiekFVX3lxTE1QZWIxbjdBQ0NvdDRTcXpFSEtTNF9uUWhSYXc4ZWJnNnpsWmhGUFdLOWtVbjdNekRIQWlYSXR4ckwxUXBEZXBSV2NIU0tIaWlYX2tGSWVnSGZrMXdRT1lUQmtBWDVvYVJyRjF5ODN0SGpFQ29RTVNjOVJn?oc=5,Story post,"Knicks' win streak is finally dead, but it's still the Spurs who are clinging to life in the NBA Finals","Knicks' win streak is finally dead, but it's still the Spurs who are clinging to life in the NBA Finals",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Knicks' win streak is finally dead, but it's still the Spurs who are clinging to life in the NBA Finals","This is a useful update, but it should be weighed against stronger stories.","Knicks' win streak is finally dead, but it's still the Spurs who are clinging to life in the NBA Finals What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::knicks'_win_streak_finally_dead_but_it's_still,1,1,Primary,No,No,No,,"Knicks' win streak is finally dead, but it's still the Spurs who are clinging to life in the NBA Finals CBS Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post within 2 hours if still fresh,Blocked: no clear women's sports signal.,Game result. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,12,24,5,2,12,-100,Tonight / Game Coverage,Game coverage,Women's Sports,Game Recap / Result,AP News,Why is Brendan Sorsby still eligible after gambling? What to know after QB wins injunction vs. NCAA,2026-06-09T13:24:00+00:00,8.6,https://news.google.com/rss/articles/CBMijwFBVV95cUxQdTc4UExGcGtaY2pYTjV2VDN3VEtMdU0wbTUwbi0ydHVxRVF3aHZBeFpqU1U3UUdVTUZ3NW1wcVlMTjA3cXcxM1pOcV9Tc0J6MmpPYlFmN1ZQNGJXMS1pMk10NEtNYVQxUWFsaDc1NzhieGsxTlIxQWFKVEF3enRwNXdCS18tbV9GU1pZYUN2NA?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Why is Brendan Sorsby still eligible after gambling? What to know after QB wins injunction vs. NCAA,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Women's Sports fans.",This is timely Women's Sports coverage with a result fans may want explained quickly.,Why is Brendan Sorsby still eligible after gambling? What to know after QB wins injunction vs. NCAA Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::brendan_sorsby_still_eligible_gambling_know_wins_injunction,1,1,Primary,No,No,Yes,,Why is Brendan Sorsby still eligible after gambling? What to know after QB wins injunction vs. NCAA AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,Spurs' Victor Wembanyama shakes off Game 2 miss by taking over Game 3 of the NBA Finals,2026-06-09T13:12:00+00:00,8.8,https://news.google.com/rss/articles/CBMimgFBVV95cUxQVFBqVDNvZHNyZEotdnFFdkJZS20xS1VuSXJqLXJfQi1mVklKSDRHSjNIakMyZGVKV1hxSFVES0tlNENUSktPSXdRcUt1Y3B1OVBiUndFVGo2cnJINGQ1NUJ6a3BZSVV0cWlJQjYxUXFBTWJlaTlUZTNyZ0VhRmFKZklBYmFBWmowaHNMWE42ZHYyemxabUZLaWpn?oc=5,Story post,Spurs' Victor Wembanyama shakes off Game 2 miss by taking over Game 3 of the NBA Finals,Spurs' Victor Wembanyama shakes off Game 2 miss by taking over Game 3 of the NBA Finals,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Spurs' Victor Wembanyama shakes off Game 2 miss by taking over Game 3 of the NBA Finals,"This is a useful update, but it should be weighed against stronger stories.",Spurs' Victor Wembanyama shakes off Game 2 miss by taking over Game 3 of the NBA Finals What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::spurs'_victor_wembanyama_shakes_off_miss_taking_nba,1,1,Primary,No,No,No,,Spurs' Victor Wembanyama shakes off Game 2 miss by taking over Game 3 of the NBA Finals AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,Mateus Fernandes: Why West Ham Value Midfielder at £85 Million,2026-06-09T13:00:05+00:00,9.0,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPS1NHdWJ0YWVHSWpXbWFSUk4ySGV1Wmt4MGtwT0dTa191VXc0SUdlMmFXMUdHNjZLc2xGOHExTGdDaHVRaEVSZ0tzZFd6VnpwN3JYOGNZXzB5QkRVOGE4aFJxOGFjT01qQ2k4eTcyOERVVmVLNTQxS1BlTnJ0SlZyUkQ5bDNhRmVfRi00?oc=5,Story post,Mateus Fernandes: Why West Ham Value Midfielder at £85 Million,Mateus Fernandes: Why West Ham Value Midfielder at £85 Million,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Mateus Fernandes: Why West Ham Value Midfielder at £85 Million,"This is a useful update, but it should be weighed against stronger stories.",Mateus Fernandes: Why West Ham Value Midfielder at £85 Million What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::mateus_fernandes_west_ham_value_midfielder_million_mateus,1,1,Primary,No,No,No,,Mateus Fernandes: Why West Ham Value Midfielder at £85 Million Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Opinion/analysis story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",12,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,CBS Sports,"2026 FIFA World Cup predictions, picking every game: England vs. Spain; Messi vs. Ronaldo; USMNT end drought",2026-06-09T13:00:00+00:00,9.0,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOUnlVY0J0a2p3TW9Ja1JmMkxEU1dMQnRHSXhDekczbFJFUzZlVW90TkpoM2JFUzEyRE1yNTZjS1Atc29VdWNQVU1GeUw1S0Y2ZGJBc2ZuREJGSXZCblZ5TEtJS09XZzJkR3F3MzBwNGxjQUxjTHR0UVJWMGhIS2p3dTQ1WjRqWUY3QndoWi1qRnhPc2t1dGxzR0pQR1F6VnJZVEphWlFfaHI4cUFQM3g3QnYzbXpWTHhGejhiM3RMWUJuUTFTOTRNQw?oc=5,Debate carousel,Agree or disagree with this one?,"Debate this: 2026 FIFA World Cup predictions, picking every game: England vs. Spain; Messi vs. Ronaldo; USMNT end drought",Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,"Quick hit: 2026 FIFA World Cup predictions, picking every game: England vs. Spain; Messi vs. Ronaldo; USMNT end drought","This can create debate, but it is not urgent news.","2026 FIFA World Cup predictions, picking every game: England vs. Spain; Messi vs. Ronaldo; USMNT end drought Agree or disagree?",Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::2026_fifa_world_cup_predictions_picking_every_england,1,1,Primary,No,No,No,,"2026 FIFA World Cup predictions, picking every game: England vs. Spain; Messi vs. Ronaldo; USMNT end drought CBS Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,Why Brendan Sorsby's Reinstatement Great News for Raiders,2026-06-09T13:00:00+00:00,9.0,https://news.google.com/rss/articles/CBMikwFBVV95cUxOWTBaQTd5ellyV2ZBRVVGQWp5elZDaFFwaHptZG40UFhTMHRtQ29vakdaZkt0MnFBWGZKcTl6cXlrWUd4YmViYWFqeTBnYXRJMG1HU0xIVkhDWW10ZXZzMHZ6T1NGTXRVdl91aTBwTlJyNk9XajNBdk50QkQ2RVdUVWxnZWtUVXdXSjVnRnJJUmFCelE?oc=5,Story post,Why Brendan Sorsby's Reinstatement Great News for Raiders,Why Brendan Sorsby's Reinstatement Great News for Raiders,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Why Brendan Sorsby's Reinstatement Great News for Raiders,"This is a useful update, but it should be weighed against stronger stories.",Why Brendan Sorsby's Reinstatement Great News for Raiders What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::brendan_sorsby's_reinstatement_great_raiders_brendan_sorsby's_reinstatement,1,1,Primary,No,No,No,,Why Brendan Sorsby's Reinstatement Great News for Raiders Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,"Opinion/analysis story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",12,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,CBS Sports,Ranking the 15 NFL quarterbacks who most need a Super Bowl win for their legacy,2026-06-09T12:59:00+00:00,9.0,https://news.google.com/rss/articles/CBMihAFBVV95cUxQdXhwSFlUcFJ2YnZ1amJ6OWU4eC12ZzJBZ1Yybm53YkpUWlZUekhOMUh5dXVmc0g4ZGd2NTVNMm1WUDJyd3ZRYWVCZ3l5TDJpUHhNSTVSN25jb3VIRjdjX3dseF9NTElWUUJoMFRicnJWVHhGVUpobXY5QjU3b1FDc2tna18?oc=5,Debate carousel,Agree or disagree with this one?,Debate this: Ranking the 15 NFL quarterbacks who most need a Super Bowl win for their legacy,Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,Quick hit: Ranking the 15 NFL quarterbacks who most need a Super Bowl win for their legacy,"This can create debate, but it is not urgent news.",Ranking the 15 NFL quarterbacks who most need a Super Bowl win for their legacy Agree or disagree?,Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::ranking_nfl_quarterbacks_who_most_need_super_bowl,1,1,Primary,No,No,No,,Ranking the 15 NFL quarterbacks who most need a Super Bowl win for their legacy CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,"Opinion/analysis story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",12,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,ESPN,Men's college basketball transfer class rankings for 2026-27,2026-06-09T12:45:00+00:00,9.3,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNRWoyUExzX2xpbW41bE9TTmU0Rl9pcEI5WkFGUzFuVDBsaXhwSFBuRjU5Ri14eVFoR1FEQWJEekRpdkRzNGtGNldSblctc2ZJSzN1UlM4QkFOUFlZdWQyZ0wyTTVkRDdmNC1wNkdEMFlSYWFkT2lHRk1aTVcyR1prN3BaeVFaeXNEaWNqekUyZ05RTThYYlFmX3Q2Q3M2X2YtNW4xWFBveDlBaWxTMXVnVk9FSmU4MjhTOTlSWDg2c3U2ZUtSZE9IN1pQUWFzd2lTYkpQUUpiRzktb2tjVzBuVw?oc=5,Debate carousel,Agree or disagree with this one?,Debate this: Men's college basketball transfer class rankings for 2026-27,Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,Quick hit: Men's college basketball transfer class rankings for 2026-27,"This can create debate, but it is not urgent news.",Men's college basketball transfer class rankings for 2026-27 Agree or disagree?,Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::men's_college_basketball_transfer_class_rankings_2026_men's,1,1,Primary,No,No,No,,Men's college basketball transfer class rankings for 2026-27 ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,CBS Sports,"Snyder's Soapbox: You don't want a salary cap, you just want to be a billionaire",2026-06-09T12:39:49+00:00,9.4,https://news.google.com/rss/articles/CBMidkFVX3lxTFBRbE02ZWt0ampoaU1McWdKREZGN3FQbW9lY0pDZ2U4QmtqOHQyRU4tQmM3Q09wanJBaEFlZVBWcHBuSVo0OHZHOEIwQ0E4SGdYbkNNc1kzSS0xS3dNUVNxZ0t5czVoQ2tjZ1NRTFJZcU9DOUdOb0E?oc=5,Story post,"Snyder's Soapbox: You don't want a salary cap, you just want to be a billionaire","Snyder's Soapbox: You don't want a salary cap, you just want to be a billionaire",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Snyder's Soapbox: You don't want a salary cap, you just want to be a billionaire","This is a useful update, but it should be weighed against stronger stories.","Snyder's Soapbox: You don't want a salary cap, you just want to be a billionaire What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::snyder's_soapbox_you_don't_want_salary_cap_you,1,1,Primary,No,No,No,,"Snyder's Soapbox: You don't want a salary cap, you just want to be a billionaire CBS Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,"Israel’s Arabic-language military spokesperson has gone viral, inspiring fear and fascination",2026-06-09T12:29:00+00:00,9.5,https://news.google.com/rss/articles/CBMipgFBVV95cUxNZ0x1dE95R3BocW9WYVhCYVRLY1V3SnpheGUxMFJMTlV5NkpxNlFQNDVDSVdaVmF3ZGNwaXNwYUlPdGhMUHBfSHgyN1pXRWFwX0hraVRFNUx6eFdZZDZNM3lUTE9OXzNyNVg2a0NMQ184QmNCV0E0S2RJS2VQdHoxU3ZwWVVxZkxHLWRlV2lELTlJRW5NQUV6Q2RZMXhWUm9ORGpnakdB?oc=5,Story post,"Israel’s Arabic-language military spokesperson has gone viral, inspiring fear and fascination","Israel’s Arabic-language military spokesperson has gone viral, inspiring fear and fascination",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Israel’s Arabic-language military spokesperson has gone viral, inspiring fear and fascination","This is a useful update, but it should be weighed against stronger stories.","Israel’s Arabic-language military spokesperson has gone viral, inspiring fear and fascination What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::israel's_arabic_language_military_spokesperson_gone_viral_inspiring,1,1,Primary,No,No,No,,"Israel’s Arabic-language military spokesperson has gone viral, inspiring fear and fascination AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,CBS Sports,"World Cup opening ceremony: How to watch, who's performing, start time, halftime show, what to know",2026-06-09T12:18:00+00:00,9.7,https://news.google.com/rss/articles/CBMizAFBVV95cUxQdlI5RmlIeDhoYkxCNWxGS1JrRUg5T2RYdl9oaUxvUjdJV2w1V0Vkai1HXzk4QmloSXNHM1BxOGhKdjB5bzEzd1ZKQy1GU0FDMkRsQm1HYmE1ZE44OHJ0N2liczlETFNBLXY3MGtfX2s0dWpzM0lpcW10ejd4bFNlY3MyOXpHMDhheTdkaGF2Vm9sLWNLNGJ6ZktWSnY2ZzljVG9XNzczbVhzbk9zQVJva1R0VW52Mm0yNFhZXzl1UGV1NFFxTjFBdUlVS1I?oc=5,Story post,"World Cup opening ceremony: How to watch, who's performing, start time, halftime show, what to know","World Cup opening ceremony: How to watch, who's performing, start time, halftime show, what to know",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: World Cup opening ceremony: How to watch, who's performing, start time, halftime show, what to know","This is a useful update, but it should be weighed against stronger stories.","World Cup opening ceremony: How to watch, who's performing, start time, halftime show, what to know What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::world_cup_opening_ceremony_who's_performing_start_time,1,1,Primary,No,No,No,,"World Cup opening ceremony: How to watch, who's performing, start time, halftime show, what to know CBS Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Opinion/analysis story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",12,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,Sports Illustrated,"Argentina vs. Iceland—International Friendly: Preview, Predictions and Lineups",2026-06-09T12:15:00+00:00,9.8,https://news.google.com/rss/articles/CBMipwFBVV95cUxNNXRTbHRWZTlfZk84WEJWQUVSbHc2MktENE5WUUxRZDJPNV9YSFdvNlI3OU1TR1lwRDNGbVNTcU5vUmo0SjZRMHFfa3FKX3M0eXc2TnRya2ZSckVZN1NyTjVuVnh4Q01QbEJKZmp6aFIybHJ2WTdwYm1qUWZCMDBSSnhOWFZmUEQ4ek42RlBIalhCOFVFRWdDd1N3TjQwUzNKdDd4TGlNUQ?oc=5,Debate carousel,Agree or disagree with this one?,"Debate this: Argentina vs. Iceland—International Friendly: Preview, Predictions and Lineups",Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,"Quick hit: Argentina vs. Iceland—International Friendly: Preview, Predictions and Lineups","This can create debate, but it is not urgent news.","Argentina vs. Iceland—International Friendly: Preview, Predictions and Lineups Agree or disagree?",Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::argentina_iceland_international_friendly_preview_predictions_lineups_argentina,1,1,Primary,No,No,No,,"Argentina vs. Iceland—International Friendly: Preview, Predictions and Lineups Sports Illustrated"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Rumor/speculation story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, rumor/speculation penalty.",12,3,5,0,12,-130,Daily News,Daily news,Women's Sports,Rumor / Needs Verification,Sports Illustrated,Who Real Madrid Could Sign to Solve Left-Back Conundrum,2026-06-09T12:15:00+00:00,9.8,https://news.google.com/rss/articles/CBMihAFBVV95cUxQbEpuQnpwek9CbVVVNm5Gc0oza1pmSVQyUk80LUdyalZxSEpVcWxBRUNFQnNGakQxbGZ5aVNQOWhIUTZmYkFlWnNCS2kzaXhLVWU3SWktVzh0SFJfc2pEUDNkNFY5UXZhY1hzUmZfeFBwX3pITnlFUEJVRlBhWl94SDF2aGI?oc=5,Story post,Who Real Madrid Could Sign to Solve Left-Back Conundrum,Who Real Madrid Could Sign to Solve Left-Back Conundrum,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Who Real Madrid Could Sign to Solve Left-Back Conundrum,"This is a useful update, but it should be weighed against stronger stories.",Who Real Madrid Could Sign to Solve Left-Back Conundrum What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::who_real_madrid_sign_solve_left_back_conundrum,1,1,Primary,Yes,No,Yes,,Who Real Madrid Could Sign to Solve Left-Back Conundrum Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,South Carolina Republicans try to extend winning streak as Sen. Lindsey Graham seeks fifth term,2026-06-09T11:39:00+00:00,10.4,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOSTNTcmVWZ1FHbElueTBkNEpoRmhEbTVSUExaN2QxRXd0NGotTU82SXdxM0pEY2RKbUdtNnBIZ1c1eGJGb0ctQUNRdTk1TkFLRnkyQ1NmQi05eFBoMTRGN0tQQWtOemtQZURVeENMdzJxRm8zclFCdl9YU29heG5PSWZhVDRyWU1qdFhsTTBLTkxhWHJITmswLTR2c1FHVk9WUWFzMldXazdXdw?oc=5,Story post,South Carolina Republicans try to extend winning streak as Sen. Lindsey Graham seeks fifth term,South Carolina Republicans try to extend winning streak as Sen. Lindsey Graham seeks fifth term,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: South Carolina Republicans try to extend winning streak as Sen. Lindsey Graham seeks fifth term,"This is a useful update, but it should be weighed against stronger stories.",South Carolina Republicans try to extend winning streak as Sen. Lindsey Graham seeks fifth term What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::south_carolina_republicans_try_extend_winning_streak_sen,1,1,Primary,No,No,No,,South Carolina Republicans try to extend winning streak as Sen. Lindsey Graham seeks fifth term AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Opinion/analysis story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",12,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,ESPN,College Football Future Power Rankings through 2027,2026-06-09T11:30:00+00:00,10.5,https://news.google.com/rss/articles/CBMisgFBVV95cUxNdFd2UFYwRXVPcDJnV1k2YjdVblBqNExRbWtIM1BUaDl5aDhMckJJT1NzTW1QWW9mS1RpVUx4dU9Qc29ZeTA1TzgwM2xCRFZsMXk1YXNXNkR5RHpBdUYyWmRrMGdIR2tja3dLdXhLTy12YkFWVm5uOE5QbG5vd0x4Q3pkV3RUZkxKa1k5cy1vVGo0VWJqaUN1R1B3d2VvUFFSSXdnWXNOc2lFV1dGVGlUN1hn?oc=5,Debate carousel,Agree or disagree with this one?,Debate this: College Football Future Power Rankings through 2027,Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,Quick hit: College Football Future Power Rankings through 2027,"This can create debate, but it is not urgent news.",College Football Future Power Rankings through 2027 Agree or disagree?,Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::college_football_future_power_rankings_through_2027_college,1,1,Primary,No,No,No,,College Football Future Power Rankings through 2027 ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Post before tipoff/kickoff,Blocked: likely men's sports story with no women's context.,Preview story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,18,5,0,12,-100,Tonight / Game Coverage,Game coverage,Women's Sports,Game Preview,CBS Sports,NBA Finals Game 4 Preview Stream of National Basketball Association,2026-06-09T11:13:42+00:00,10.8,https://news.google.com/rss/articles/CBMidkFVX3lxTE8zQXdRLUp2N3BBOUttMUZ3N2cyczF0VjNCSmF2ZUJJNks3UkpNX0RJeUluZnNHcHgxbkpfZkc2ZzNwbnB3M18yYnpuOWp3b3FNeVlZcS1JUWE5LXpzUHFydGRkMjZic3N3d3doMGx3b21Ockc4Zmc?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,Tonight's watchlist: NBA Finals Game 4 Preview Stream of National Basketball Association,Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Women's Sports, with one key player and one key matchup.",This gives followers a reason to watch Women's Sports.,Women's Sports watchlist: NBA Finals Game 4 Preview Stream of National Basketball Association What are you watching for?,"Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::nba_finals_preview_stream_national_basketball_association_nba,1,1,Primary,No,No,Yes,,NBA Finals Game 4 Preview Stream of National Basketball Association CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,CBS Sports,The Knicks lost to nerds in '99 Stream of National Basketball Association,2026-06-09T11:13:41+00:00,10.8,https://news.google.com/rss/articles/CBMifEFVX3lxTE53SjdnQzNJOUNUSnlYWVVPUkEweXZZejR2dGktY3lVQmFFaTA3eWJqcHMydHI5OGV2NWlkTlh1dnJyM2tqSmpsUXRzWngxWV9ZeENJWFJqMllyajlQZjNrY1I0QUJPUlZaN05FVDJyMUxUc01sN3BaaUQzSkg?oc=5,Story post,The Knicks lost to nerds in '99 Stream of National Basketball Association,The Knicks lost to nerds in '99 Stream of National Basketball Association,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: The Knicks lost to nerds in '99 Stream of National Basketball Association,"This is a useful update, but it should be weighed against stronger stories.",The Knicks lost to nerds in '99 Stream of National Basketball Association What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::knicks_lost_nerds_'99_stream_national_basketball_association,1,1,Primary,No,No,No,,The Knicks lost to nerds in '99 Stream of National Basketball Association CBS Sports
