script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,Expansion story. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,30,5,0,12,-100,Growth of the Game,Growth of the game,Women's Sports,League Expansion,CBS Sports,"USMNT coach Mauricio Pochettino aims high, hours away from World Cup debut: 'For me, success is winning'",2026-06-12T02:07:00+00:00,20.0,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQVVAyLUJlRF9rUWRqMU9hMm1LNDBLcFQ3Y2JDaUxIU0pncWFBMkh3OW5tcW5vT0oyTWM3eTRDS1pYN1FqbmIxcDNXZmdic2FWQkU4NFdsd3l6R3hLXy1uZk12MkRPb25IMVpxQ3l5MzRleW5kcU5JamVRMTgtWi1yUVZGR0ZIN19LSjJPVERmOG9uMVVyRzZpV25zUTNrNm1XSXVvakdhX1F2UQ?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,"Expansion watch: USMNT coach Mauricio Pochettino aims high, hours away from World Cup debut: 'For me, success is winning'",Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"USMNT coach Mauricio Pochettino aims high, hours away from World Cup debut: 'For me, success is winning' More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::usmnt_coach_mauricio_pochettino_aims_high_hours_away,1,1,Primary,No,No,No,,"USMNT coach Mauricio Pochettino aims high, hours away from World Cup debut: 'For me, success is winning' CBS Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,Trump nominates US Attorney Jay Clayton to be director of national intelligence,2026-06-12T01:46:00+00:00,20.3,https://news.google.com/rss/articles/CBMitAFBVV95cUxPVGJEbzNHNGY0QW9MT0c0bjRRb1Vna1ZnUE1INFNNMVdsQmViR29lM0djUF91aDNrUGN5OGNaWVJERklaMk5nOUcwcGhvT09lckJKaVJCdXFNdl9lX0dtZ2pDZ0c0TTdnWDgxRW1OUHpieUNKZnVIVFRoaU90eXZlOFFVN3ZOSTE4TW5Yc0RnaHIyWXhfbmFwQzJveFc3bk4xNGN2VFRsY1RmWkdMd2hOQUFoXzE?oc=5,Story post,Trump nominates US Attorney Jay Clayton to be director of national intelligence,Trump nominates US Attorney Jay Clayton to be director of national intelligence,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Trump nominates US Attorney Jay Clayton to be director of national intelligence,"This is a useful update, but it should be weighed against stronger stories.",Trump nominates US Attorney Jay Clayton to be director of national intelligence What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::trump_nominates_attorney_jay_clayton_director_national_intelligence,1,1,Primary,No,No,No,,Trump nominates US Attorney Jay Clayton to be director of national intelligence AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,Dodgers' Ohtani exits early with left knee inflammation,2026-06-12T01:41:00+00:00,20.4,https://news.google.com/rss/articles/CBMimgFBVV95cUxPZV9MZ3c5RjJEY21ueV9ZcXpMRXBPLUF5dEVzTGlXcFo3b2gwdFdjeVl5RnVpWVBScHFKVFJsTXQ3QlU2blJHdWQ2S2piYkx2bmpoZzhKMGpwTHZJQWt2WG1aQkNkZ2wyM2w1SkJvVkttMTVzWlJQNEdNUXRiQ2x4dTNSbk8yWjY4ZkdEWTlrZTl5R3Z0NURtQVFR?oc=5,Story post,Dodgers' Ohtani exits early with left knee inflammation,Dodgers' Ohtani exits early with left knee inflammation,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Dodgers' Ohtani exits early with left knee inflammation,"This is a useful update, but it should be weighed against stronger stories.",Dodgers' Ohtani exits early with left knee inflammation What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::dodgers'_ohtani_exits_early_left_knee_inflammation_dodgers',1,1,Primary,No,No,No,,Dodgers' Ohtani exits early with left knee inflammation ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,"Supreme Court nixes Alabama request for nitrogen execution, which lower court ruled unconstitutional",2026-06-12T01:22:29+00:00,20.7,https://news.google.com/rss/articles/CBMijwFBVV95cUxNOGtRTFE1bjlqNHI4Z2hSWEJrVm10YXp2UWJpUlVfRDd6XzRubjBRZV8yWk4tVG1iT1NKUVg0ZlVTWWlRbHE3MFlZYTJVdWc4Yk8xd28tX2Y5QTM4SnUyd2VTOGI1Q3BMWHpXS3pNMWZIa0d3alJKeEd1S20zQWZXZWdDS3FPcUl3dEdUc2FzOA?oc=5,Story post,"Supreme Court nixes Alabama request for nitrogen execution, which lower court ruled unconstitutional","Supreme Court nixes Alabama request for nitrogen execution, which lower court ruled unconstitutional",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Supreme Court nixes Alabama request for nitrogen execution, which lower court ruled unconstitutional","This is a useful update, but it should be weighed against stronger stories.","Supreme Court nixes Alabama request for nitrogen execution, which lower court ruled unconstitutional What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::supreme_court_nixes_alabama_request_nitrogen_execution_which,1,1,Primary,No,No,No,,"Supreme Court nixes Alabama request for nitrogen execution, which lower court ruled unconstitutional AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,Zelle to expand peer-to-peer payment service to India this year,2026-06-12T01:17:00+00:00,20.8,https://news.google.com/rss/articles/CBMikgFBVV95cUxPT0xNcjh5bzdKUHJMa2dQYWNkRkJMQTFLckRpOEk2bFQ1SG56dWZTQ3hGWmpQNVJYaTk0VHg5SGVMd3NRSUpzUExYcXhrSVNUMFNDWkY3OFpYQ0hSWlNuZHBmcXJ6Z0lXRm1UdmZrSmdHM2JQdkFuUlpRakotVE9BQ2ZjWXBNR1B0RWlxdTV3ZnI2QQ?oc=5,Story post,Zelle to expand peer-to-peer payment service to India this year,Zelle to expand peer-to-peer payment service to India this year,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Zelle to expand peer-to-peer payment service to India this year,"This is a useful update, but it should be weighed against stronger stories.",Zelle to expand peer-to-peer payment service to India this year What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::zelle_expand_peer_peer_payment_service_india_year,1,1,Primary,No,No,No,,Zelle to expand peer-to-peer payment service to India this year AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,Former Raider Henry Ruggs denied parole nearly 5 years after deadly car crash,2026-06-12T01:00:00+00:00,21.1,https://news.google.com/rss/articles/CBMiigFBVV95cUxOZlhGX0Zjai1ZcTVFOElEcUY3S1gxV3M1cDFFQnE3QjFRdGVMa0tseHRheDhIbE5lMFdKdVBCR0JTWEdJc204SGtNZEh0ek45aWI3eVNNMmpuQVRDYkZVb1NQb3JlWXU3eGVfXzBTN0hYZWNZUHpQcTZxWnEtMVI0RmlsaGVUNnVpZ1E?oc=5,Story post,Former Raider Henry Ruggs denied parole nearly 5 years after deadly car crash,Former Raider Henry Ruggs denied parole nearly 5 years after deadly car crash,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Former Raider Henry Ruggs denied parole nearly 5 years after deadly car crash,"This is a useful update, but it should be weighed against stronger stories.",Former Raider Henry Ruggs denied parole nearly 5 years after deadly car crash What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::former_raider_henry_ruggs_denied_parole_nearly_years,1,1,Primary,No,No,No,,Former Raider Henry Ruggs denied parole nearly 5 years after deadly car crash AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,"Braves-White Sox postponed by rain, to be made up Aug. 20",2026-06-12T00:56:00+00:00,21.1,https://news.google.com/rss/articles/CBMikgFBVV95cUxOT2pnZ2twZ1YxNHNKRENSMmJxOWNBT0s4Nkc0TFBCeVNqSXVwcFotTGRXWl9oR3BTeEdWdEp6bmJTNmJjUkNadWJFem8yWTB2bUJtc3hjOVdPTHpVc1ktYXBfZ1hKX1ZOUUl6S2pPWHRQUzRXcHZkcjVKajFuSFVwdWY4UDlmbGNxMUZjMEtPTVpfZw?oc=5,Story post,"Braves-White Sox postponed by rain, to be made up Aug. 20","Braves-White Sox postponed by rain, to be made up Aug. 20",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Braves-White Sox postponed by rain, to be made up Aug. 20","This is a useful update, but it should be weighed against stronger stories.","Braves-White Sox postponed by rain, to be made up Aug. 20 What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::braves_white_sox_postponed_rain_made_aug_braves,1,1,Primary,No,No,No,,"Braves-White Sox postponed by rain, to be made up Aug. 20 ESPN"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,Anti-ICE protester in Portland sentenced to 30 months in prison for assaulting a federal officer,2026-06-12T00:35:45+00:00,21.5,https://news.google.com/rss/articles/CBMirgFBVV95cUxQUVNoTTlWNXpRYmlDVlU5cGc5UDVMLW1zdlBxT3czVC1taG1YYTV0WnBiLWRCZUJXOUtZMUU5RnBXTzl4VUlkTG9YblJHOTEyQUE2TUtIYXdOS09PMk9wejZFV2R6UmVTa0dsV0Frd2szdHBLaFNuZGE2czNkNWdETnBkUHIybjhPSUlraXFYOHZoWGxGenNMdGxuc21FSktqYmZDaHNGUjQ3TjZiTGc?oc=5,Story post,Anti-ICE protester in Portland sentenced to 30 months in prison for assaulting a federal officer,Anti-ICE protester in Portland sentenced to 30 months in prison for assaulting a federal officer,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Anti-ICE protester in Portland sentenced to 30 months in prison for assaulting a federal officer,"This is a useful update, but it should be weighed against stronger stories.",Anti-ICE protester in Portland sentenced to 30 months in prison for assaulting a federal officer What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::anti_ice_protester_portland_sentenced_months_prison_assaulting,1,1,Primary,No,No,No,,Anti-ICE protester in Portland sentenced to 30 months in prison for assaulting a federal officer AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Toronto cancels World Cup fan festival due to severe weather risk,2026-06-12T00:31:00+00:00,21.6,https://news.google.com/rss/articles/CBMisgFBVV95cUxOUVF1V1BITTJ6bDRiYW81YWVOdjRNX19kZHRGVVpHb29SX2ZORGU4Y05VQWNkdUNfMWVIdDRXUlZ6aWxGY2Z5SThFVWJpNXltcGo0bEJGU3J3NlFUYV9kZmxsRTRrOGEzWE5nS0R2Z0NYUDloZ2prYXFNUkU1a0NXeG04bVJlaHRNYXJBS0RtMlZpVDZfMWt0b0x3TnFwWVh6OXBJTGZSOVZGN1FBNndWTkxR?oc=5,Story post,Toronto cancels World Cup fan festival due to severe weather risk,Toronto cancels World Cup fan festival due to severe weather risk,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Toronto cancels World Cup fan festival due to severe weather risk,"This is a useful update, but it should be weighed against stronger stories.",Toronto cancels World Cup fan festival due to severe weather risk What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::toronto_cancels_world_cup_fan_festival_due_severe,1,1,Primary,No,No,No,,Toronto cancels World Cup fan festival due to severe weather risk Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,Fire destroys medical equipment warehouse in California and prompts evacuations at nearby facilities,2026-06-12T00:26:00+00:00,21.6,https://news.google.com/rss/articles/CBMimgFBVV95cUxPd2kweGRHLTFBbFlyOFpRTS01TkNjdkJVdW9haWJqa2NNYkYtZzZTOUVwMFBvTjhOS1VDenpDeDI0ZWp0UkdkTFpjUHJrUWxLN2J6UFRJNDVib00wc29fcWlBbmttS0RCbHlsbGU1WDkxRlNLeXJMRGR0dWc0dk9CcEZ5cTJGakd5YjFjUDRqVkQ0N0loOFp2N0N3?oc=5,Story post,Fire destroys medical equipment warehouse in California and prompts evacuations at nearby facilities,Fire destroys medical equipment warehouse in California and prompts evacuations at nearby facilities,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Fire destroys medical equipment warehouse in California and prompts evacuations at nearby facilities,"This is a useful update, but it should be weighed against stronger stories.",Fire destroys medical equipment warehouse in California and prompts evacuations at nearby facilities What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::fire_destroys_medical_equipment_warehouse_california_prompts_evacuations,1,1,Primary,No,No,No,,Fire destroys medical equipment warehouse in California and prompts evacuations at nearby facilities AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,FOX Sports,Marie Therese Höbinger FULL GAME LOG,2026-06-12T00:25:29+00:00,21.6,https://news.google.com/rss/articles/CBMipgFBVV95cUxPUFdtbkd6VWN3NlBEbl9wczZSZ1JzeDYwbTFqMGtfREkyYjR4czREVVo0aVlYWjFBZ3F5YUtxMmpFWFdVNmdINVdPWjh2bkRNdHh3c2s4VERxTjVtbHk5TFZTNXdfV2JVV0h0VVZKd2pGYTRsTEw4bDJLWlRma1JleWlPQ2QtLUZPcmhacHZveWd6UVliRmZIWDdheFlLWEZwZWduMXJR?oc=5,Story post,Marie Therese Höbinger FULL GAME LOG,Marie Therese Höbinger FULL GAME LOG,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Marie Therese Höbinger FULL GAME LOG,"This is a useful update, but it should be weighed against stronger stories.",Marie Therese Höbinger FULL GAME LOG What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::marie_therese_binger_log_marie_therese_binger_log,1,1,Primary,No,No,No,,Marie Therese Höbinger FULL GAME LOG FOX Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,One Overlooked Reason the Diamondbacks' Offense Feels So Flat,2026-06-12T00:01:00+00:00,22.1,https://news.google.com/rss/articles/CBMikgFBVV95cUxOYTVPb09YRmFNdlJxN1BZMkdtd2N0UXNJZUNlTXBiY2NEYzNxTU55R2h1WjdTVFZDeDNybk1MdUpWNUNpMnJDSF9ZcmliblpTMTduVzc3UUdMLXdwaHU0S0x3NzY1VkpwM3k2d2lMS2tuZUlrRzc0TlB3ZmlzLXJUTkNkUVdDWFlSZ0VPZWNsaEtjQQ?oc=5,Story post,One Overlooked Reason the Diamondbacks' Offense Feels So Flat,One Overlooked Reason the Diamondbacks' Offense Feels So Flat,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: One Overlooked Reason the Diamondbacks' Offense Feels So Flat,"This is a useful update, but it should be weighed against stronger stories.",One Overlooked Reason the Diamondbacks' Offense Feels So Flat What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::one_overlooked_reason_diamondbacks'_offense_feels_flat_one,1,1,Primary,No,No,No,,One Overlooked Reason the Diamondbacks' Offense Feels So Flat Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,Recruiting or roster-building story. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,8,22,5,0,12,-100,Roster / Recruiting,Roster/recruiting,Women's Sports,Recruiting / Roster News,ESPN,"LSU officially signs Kansas State transfer Bashir, 3 others",2026-06-12T00:00:00+00:00,22.1,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNejdOMF9SeGhjTENqbXZvSVF6TldRc2lSdzI4TmNZQThBalNpY21PSkJEQUJvZzdZT1k3YjFmNVplXzhlaHlTOVFKRlJ5b091WDl3UGRlR0o0WXQ3bEJYUUpoaWxsQ1FnTDl6VU82VlBYSzlFSkxoVmhDYksydGhmamtRa0lBMmwwTXFPRVN6XzFPQWdvM2RmNGJrZUF2MGFrbFQ3b0NFcjdwc1pkUEZGVnB3TXQ3clg0cjJXa3pTdEU?oc=5,Roster/recruiting graphic,The next wave of talent is already changing the future.,"Roster watch: LSU officially signs Kansas State transfer Bashir, 3 others",Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,"LSU officially signs Kansas State transfer Bashir, 3 others How big is this move for the program?","Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::lsu_officially_signs_kansas_state_transfer_bashir_others,1,1,Primary,No,No,Yes,,"LSU officially signs Kansas State transfer Bashir, 3 others ESPN"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,United States prepare for tough World Cup opener against Paraguay in Los Angeles,2026-06-11T23:59:00+00:00,22.1,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQRGpfUU03dUluZEt5aEloWEFidjNpakFaVm5BRUdMQnZLd0I1Y1F4TXhIbmsxRXE3N3E1WkZKUG9hX0EwcjNpR0t3QnFCVHVMdUZJbWhYczNiY0R3ODRsQmEybjNXWWd6V0t3VVh0ZUxDeElEa25YVmkxemdzYUNjSWJJVDBpbDJURjRQNm9oMGNic0g1VGZ0Y2lrS0dLRzh0ZmxzemFBdnM5Sk5KZU9Mc0lfNzNDdTMwc3NGbUNQUTk?oc=5,Story post,United States prepare for tough World Cup opener against Paraguay in Los Angeles,United States prepare for tough World Cup opener against Paraguay in Los Angeles,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: United States prepare for tough World Cup opener against Paraguay in Los Angeles,"This is a useful update, but it should be weighed against stronger stories.",United States prepare for tough World Cup opener against Paraguay in Los Angeles What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::united_states_prepare_tough_world_cup_opener_against,1,1,Primary,No,No,No,,United States prepare for tough World Cup opener against Paraguay in Los Angeles Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Opinion/analysis story. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",10,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,CBS Sports,"South Korea vs. Czechia odds, prediction, time: 2026 World Cup picks, best bets from elite expert",2026-06-11T23:55:00+00:00,22.2,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQX3U2Q041ZkQ3eHFsLVM0R0g5ai1ITEowLXNOdWFsWUpxakw0QlJsWVZxbzg0NGNtVzQxcFhwTHBMemszQjQya1VaUlBmQVREazhJNGRudjc5V2pfMmdReEpIWm5nZkxIeE82Sy1Za0ZDaDJ3ejQzbzE5Z2V0b0lBU0NtUUMzRzd6bkdMZXlUcWxUN284QkdPUHlUUzU1cUhJdl9fV1FrX1VaazRwbUFYMHlIRVg1amtW?oc=5,Debate carousel,Agree or disagree with this one?,"Debate this: South Korea vs. Czechia odds, prediction, time: 2026 World Cup picks, best bets from elite expert",Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,"Quick hit: South Korea vs. Czechia odds, prediction, time: 2026 World Cup picks, best bets from elite expert","This can create debate, but it is not urgent news.","South Korea vs. Czechia odds, prediction, time: 2026 World Cup picks, best bets from elite expert Agree or disagree?",Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::south_korea_czechia_odds_prediction_time_2026_world,1,1,Primary,No,No,No,,"South Korea vs. Czechia odds, prediction, time: 2026 World Cup picks, best bets from elite expert CBS Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,USA Today,NYC unveils $50 soccer jerseys for World Cup starting Friday,2026-06-11T23:55:00+00:00,22.2,https://news.google.com/rss/articles/CBMivwFBVV95cUxOTlFGZy0xOUJvNWhqdlhEbXlWbzVPcVc5U1l1WkRVeC1WbEZFaFdhMTRtVVZnWnk4bXBfb0J0aEFMTDF4LVpXLUVIa0ZoTy1MdG9uNzZGdVc0WHlJYWhsQ1FRMTNVTGRScEVXRGhXeVY3QWpiNy05aDZRWXhBSFhwV1dXa24zT09HUnJwcVJ2VnpieFpwTUtubXhITUd3ckdEeHVCZWVOemp6Zjkxb0JxMnhpeUxLWFh1QVEtV3hwdw?oc=5,Story post,NYC unveils $50 soccer jerseys for World Cup starting Friday,NYC unveils $50 soccer jerseys for World Cup starting Friday,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: NYC unveils $50 soccer jerseys for World Cup starting Friday,"This is a useful update, but it should be weighed against stronger stories.",NYC unveils $50 soccer jerseys for World Cup starting Friday What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::nyc_unveils_soccer_jerseys_world_cup_starting_friday,1,1,Primary,No,No,No,,NYC unveils $50 soccer jerseys for World Cup starting Friday USA Today
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,Bears' Caleb Williams eyes taking leadership to next level this season,2026-06-11T23:49:00+00:00,22.3,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQNWFBOTZ1SnpJeGFiYUJ5aXFNXzd5NHRCMzd5cE1oTnVaZldyMHQ4SXBGTVAtYnVrcU95TE9xR2N0R1ptYTdhZUxlMzQxUGFoSkI0QUtPZTc2S05wMmx2TkNkbENCTkZnb2lsSGZHUjg1T1NMMEdhbTExWWtZQjk2SkNCOW1fNGFqYkcwTzlmZlE4emNtM1VUSG85SG42N3hRVzZxNUpHMWk4UQ?oc=5,Story post,Bears' Caleb Williams eyes taking leadership to next level this season,Bears' Caleb Williams eyes taking leadership to next level this season,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Bears' Caleb Williams eyes taking leadership to next level this season,"This is a useful update, but it should be weighed against stronger stories.",Bears' Caleb Williams eyes taking leadership to next level this season What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::bears'_caleb_williams_eyes_taking_leadership_next_level,1,1,Primary,No,No,No,,Bears' Caleb Williams eyes taking leadership to next level this season ESPN
