script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Availability story. Expired for daily coverage. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,14,5,0,13,-120,Daily News,Daily news,Women's Sports,Injury / Availability,US Soccer,Player Availability for USMNT vs. Germany,2026-06-06T02:25:42+00:00,153.1,https://news.google.com/rss/articles/CBMikgFBVV95cUxNZ3ROSEFpREU2QU1fY1VnWVNaSkx5dmRReDBHRm1FRGhQZ1BIZi00ME5Xa0tXc3NveDZpOGR2NnNfUVYtVG56VHl6bktKT2tGeURmN2tyRnhJMWZxbFRncC1MRl95WWlXN3JOaU83bF83MWJUOFg0RHk4UDUxNzItZzdOMWFvZm1YeW8xN0hTejRBQQ?oc=5,Story post,Player Availability for USMNT vs. Germany,Player Availability for USMNT vs. Germany,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Player Availability for USMNT vs. Germany,"This is a useful update, but it should be weighed against stronger stories.",Player Availability for USMNT vs. Germany What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::availability_usmnt_germany_availability_usmnt_germany_soccer_soccer,1,1,Primary,No,No,Yes,,Player Availability for USMNT vs. Germany US Soccer
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,3,10,5,2,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,2026 DII baseball championship game 2: West Chester vs. Tampa full replay,2026-06-06T01:40:27+00:00,153.8,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNM3Q4aVJqb3FUSlh0NDNqb3ZKNjk4d2IxZ0RIRnJNWmRqY1VVOFlJLTJtSzBaelZ0UEdsRWVNMmZPbUNDd0tvSUdOZFotMkVKS2REeE5sLTc2T3lSNkZsd1ZhMl9TM2xWay1NWEtWaGVla005UkRsU0lXTm4wT1Y3YzROTmVETmVodGxxd0RYcWJ6QVd4QWQ0dG5RMnBmUXdtdWxKamotbmk0YkZ5RkRibzZaazlET1VucVZoUVQ0MlU?oc=5,Story post,2026 DII baseball championship game 2: West Chester vs. Tampa full replay,2026 DII baseball championship game 2: West Chester vs. Tampa full replay,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 2026 DII baseball championship game 2: West Chester vs. Tampa full replay,"This is a useful update, but it should be weighed against stronger stories.",2026 DII baseball championship game 2: West Chester vs. Tampa full replay What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::2026_dii_baseball_championship_west_chester_tampa_replay,1,1,Primary,No,No,No,,2026 DII baseball championship game 2: West Chester vs. Tampa full replay NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,US Soccer,"How to Watch: USMNT vs. Germany on Saturday, June 6 in Chicago",2026-06-06T01:25:38+00:00,154.1,https://news.google.com/rss/articles/CBMimwFBVV95cUxQaFZfRUNYNkE1bFB6U1QxMzhqTnd3T1lDYTNsbkZtbWg3VDlUOENfRXJrSk4zLXFPc1R4aFNpR0dlTHdPUnJoTW9vZGhNaGt0bnNOUk1OY3h4TjdfOUlfcFdNMTI3c3E3UmtJOS1WMjRnblN3cDJaZXFnbE9uZWJKbEtFVWF1clZxQ1hxcDQ1TmNZYWRFWC1MV3hxMA?oc=5,Story post,"How to Watch: USMNT vs. Germany on Saturday, June 6 in Chicago","How to Watch: USMNT vs. Germany on Saturday, June 6 in Chicago",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: How to Watch: USMNT vs. Germany on Saturday, June 6 in Chicago","This is a useful update, but it should be weighed against stronger stories.","How to Watch: USMNT vs. Germany on Saturday, June 6 in Chicago What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::usmnt_germany_saturday_june_chicago_usmnt_germany_saturday,1,1,Primary,No,No,No,,"How to Watch: USMNT vs. Germany on Saturday, June 6 in Chicago US Soccer"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Post within 2 hours if still fresh,Blocked: no clear women's sports signal.,"Game result. Expired for daily coverage. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,24,5,0,13,-120,Tonight / Game Coverage,Game coverage,Women's Sports,Game Recap / Result,NCAA.com,3 home runs and a grand slam power Troy to big win over Little Rock,2026-06-06T00:15:00+00:00,155.3,https://news.google.com/rss/articles/CBMizAFBVV95cUxQNHY4emFoSU1ZZFdDU3FoTE9nTEhQLU56VkdNV0wtbDExVl92R19hbnJ2UjJ3ODdPeW1EQTdZYzdNZmNTSlpWYzg3R1l1VUJYUWI3UDYyZkM0VVJDeWxqR3phdkdqOVNOTU1NSWhRUlVydHZGMVVwaVA0ajBxZktDTEdpeUREcU9TTGFSajk2Qm1jUFl3R25kejdWUG5xNng2VlAxS0p1S0lkWi1wMEM2YXR4d2p0dXNnSTRIQkQwanpQckIwT3dfd0ZlSnY?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: 3 home runs and a grand slam power Troy to big win over Little Rock,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Women's Sports fans.",This is timely Women's Sports coverage with a result fans may want explained quickly.,3 home runs and a grand slam power Troy to big win over Little Rock Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::home_runs_grand_slam_power_troy_big_win,1,1,Primary,No,No,Yes,,3 home runs and a grand slam power Troy to big win over Little Rock NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post before tipoff/kickoff,Below daily brief threshold.,Preview story. Expired for daily coverage. Core brand sport: NWSL / Women's Soccer. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-25,18,14,0,13,-20,Tonight / Game Coverage,Game coverage,NWSL / Women's Soccer,Game Preview,US Soccer,USWNT Visits World Cup Hosts for Two Friendlies,2026-06-05T23:53:53+00:00,155.6,https://news.google.com/rss/articles/CBMilwFBVV95cUxQMmdfRUFHelVrUDduSmU0TDN1V09mYTluNzhiMG9xZjZ3Q1VpSHkxMl9WVUdaQm8wWVpJeDRvbnprSkEtOFhjOTdySnV0RUlndTF4MngybmwzTldZbExmZHdmYmtPaGRjblBOVS02aHN3Vmh5RE1RQ01McWE2dXFMWnUwUFJudmZkWWdMdThlU1NCWVNOVDVJ?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,Tonight's watchlist: USWNT Visits World Cup Hosts for Two Friendlies,Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in NWSL / Women's Soccer, with one key player and one key matchup.",This gives followers a reason to watch NWSL / Women's Soccer.,NWSL / Women's Soccer watchlist: USWNT Visits World Cup Hosts for Two Friendlies What are you watching for?,"Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews #NWSL #USWNT #WomensSoccer,Uswnt,nwsl / women's soccer::uswnt,24,28,Duplicate / alternate angle,No,No,Yes,,USWNT Visits World Cup Hosts for Two Friendlies US Soccer
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,US Soccer,Connections Abound in USMNT's Final Match Before FIFA World Cup 2026,2026-06-05T23:22:50+00:00,156.1,https://news.google.com/rss/articles/CBMimAFBVV95cUxPUjJMZGgwdm5WRkM0SnI3amJNd3FQVl9aWEpTNFRhQ1FFR2Znc0w0cldCalZBOVhWcktxZUNLZ040YjNHczM5eG0zLV9HSW1CYUo0Sm5vb3ZYS0w3VDdfTzJBNnJmT0JvUU90WUtBOXZSTkIzZFAwcjdmdlJJT0hVSlBTT1BDMXdPbXBVMEpnd3VuYUFsSmV5eg?oc=5,Story post,Connections Abound in USMNT's Final Match Before FIFA World Cup 2026,Connections Abound in USMNT's Final Match Before FIFA World Cup 2026,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Connections Abound in USMNT's Final Match Before FIFA World Cup 2026,"This is a useful update, but it should be weighed against stronger stories.",Connections Abound in USMNT's Final Match Before FIFA World Cup 2026 What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::connections_abound_usmnt's_final_match_fifa_world_cup,1,1,Primary,No,No,No,,Connections Abound in USMNT's Final Match Before FIFA World Cup 2026 US Soccer
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,US Soccer,USMNT Hosts 10th-Ranked Germany in Final Match Before FIFA World Cup 2026,2026-06-05T22:47:48+00:00,156.7,https://news.google.com/rss/articles/CBMiswFBVV95cUxPUUhVRVBEeTlaQ0xTdXJmYWx5SDhHVXkzYk9DeXBMSUFqRmNvYUktc1NEbUE0X0NiX2hkbnJjQmFnZVB2Mm5GWjl2WUhMZUtiU3RBTk11Ul9lQ1UwdnZnTEFHaVJmTGkwRWM3eUZMc1R5TlZrY0ZiZmFVcGQyZXVoQXdTN29QRm9GLTk5SlpCc3RvcC1pUmVIdnFOQzNOWjRSdEdVQXJaaEZzQktjMG84c1lJZw?oc=5,Story post,USMNT Hosts 10th-Ranked Germany in Final Match Before FIFA World Cup 2026,USMNT Hosts 10th-Ranked Germany in Final Match Before FIFA World Cup 2026,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: USMNT Hosts 10th-Ranked Germany in Final Match Before FIFA World Cup 2026,"This is a useful update, but it should be weighed against stronger stories.",USMNT Hosts 10th-Ranked Germany in Final Match Before FIFA World Cup 2026 What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::usmnt_hosts_10th_ranked_germany_final_match_fifa,1,1,Primary,No,No,No,,USMNT Hosts 10th-Ranked Germany in Final Match Before FIFA World Cup 2026 US Soccer
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,US Soccer,Miles Robinson Answers 26 Questions,2026-06-05T19:50:11+00:00,159.7,https://news.google.com/rss/articles/CBMihAFBVV95cUxQSE15RHRtTGROeDFlZmZ1UlM2ZDZpNkdXd0hmQTRHVkNLaUI1WXNKX0I3LUFSS0h2SmQzR2NiTV91eDlqZzhFZXlRVmtoTElfVklTUkl3eGRIaFdnVU5EX216RFUwV19nbzMzMzlYM0tPVEJQOXl5a0RxUHZVUmk0UUl0Qms?oc=5,Story post,Miles Robinson Answers 26 Questions,Miles Robinson Answers 26 Questions,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Miles Robinson Answers 26 Questions,"This is a useful update, but it should be weighed against stronger stories.",Miles Robinson Answers 26 Questions What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::miles_robinson_answers_questions_miles_robinson_answers_questions,1,1,Primary,No,No,No,,Miles Robinson Answers 26 Questions US Soccer
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Availability story. Expired for daily coverage. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,14,5,0,13,-120,Daily News,Daily news,Women's Sports,Injury / Availability,NCAA.com,West Virginia's Chansen Cole strikes out 11 as Mountaineers roll Cal Poly in super regionals,2026-06-05T19:28:51+00:00,160.0,https://news.google.com/rss/articles/CBMizAFBVV95cUxNVXJYMnp2cjZfUkZLbnNNN3RRNDVVMFVhRG51TkYzWDlKU01fNTdYNEo5LVFWTElfTjdfOC1LSUYwZG5TOUt1QkhwS3cwTmxYRnVSOEpyMXAzRWJWZEhNcXdoSVRCWnRURnhYV1IzRTNTekltVlEycmVrOU9VNFhMMkJYUnQ5ektlaEUzOEVNYWRZVWJVQWtndmxXRjROdUM5cDBHcG04UWU3c1VBX3V5U21Sb285c09FRTRDeFBlT09PQUhyVjZQLTdGVlE?oc=5,Story post,West Virginia's Chansen Cole strikes out 11 as Mountaineers roll Cal Poly in super regionals,West Virginia's Chansen Cole strikes out 11 as Mountaineers roll Cal Poly in super regionals,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: West Virginia's Chansen Cole strikes out 11 as Mountaineers roll Cal Poly in super regionals,"This is a useful update, but it should be weighed against stronger stories.",West Virginia's Chansen Cole strikes out 11 as Mountaineers roll Cal Poly in super regionals What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::west_virginia's_chansen_cole_strikes_out_mountaineers_roll,1,1,Primary,No,No,Yes,,West Virginia's Chansen Cole strikes out 11 as Mountaineers roll Cal Poly in super regionals NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,13,-120,Daily News,Daily news,Women's Sports,General News,US Soccer,"26 USMNT Moments, Past to Present: Conor Casey’s Night",2026-06-04T01:22:11+00:00,202.1,https://news.google.com/rss/articles/CBMimAFBVV95cUxPcDFabTVJTl9zZHVWbkFsUkdYaTBoX21nb3lYTWYtSE9JdUMzNjZwUzdPY0tMdHJiSWU0cHRfbm9mY1M5WTJaVTBzTFFkYm03Tk9HY0ZnN1FVdWJLMUVhYmN3WGVWNmxYa25yaUhOVzhoQUlqZkN6ZEhVTUg5T0YxVkZqSW5YU2NwQnYwUUJXNUdEWXZ0OG9oSw?oc=5,Story post,"26 USMNT Moments, Past to Present: Conor Casey’s Night","26 USMNT Moments, Past to Present: Conor Casey’s Night",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: 26 USMNT Moments, Past to Present: Conor Casey’s Night","This is a useful update, but it should be weighed against stronger stories.","26 USMNT Moments, Past to Present: Conor Casey’s Night What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::usmnt_moments_past_present_conor_casey's_night_usmnt,1,1,Primary,No,No,No,,"26 USMNT Moments, Past to Present: Conor Casey’s Night US Soccer"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,"General update. Too old. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,13,-120,Daily News,Daily news,Women's Sports,General News,NCAA.com,"Southern California vs North Carolina Baseball Game Summary - June 7th, 2026",2026-06-04T00:02:04+00:00,203.5,https://news.google.com/rss/articles/CBMiSEFVX3lxTE5wQi1DR0VjTmhiQUJzSS14S1YyQlFlSmFKWXRiTGdkMGhqd3NxNmpjVzBHQlQyd2UzSURsZGNkbUpaaEN1c3gyVg?oc=5,Story post,"Southern California vs North Carolina Baseball Game Summary - June 7th, 2026","Southern California vs North Carolina Baseball Game Summary - June 7th, 2026",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Southern California vs North Carolina Baseball Game Summary - June 7th, 2026","This is a useful update, but it should be weighed against stronger stories.","Southern California vs North Carolina Baseball Game Summary - June 7th, 2026 What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::southern_california_north_carolina_baseball_summary_june_7th,1,1,Primary,No,No,No,,"Southern California vs North Carolina Baseball Game Summary - June 7th, 2026 NCAA.com"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,"General update. Too old. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,13,-120,Daily News,Daily news,Women's Sports,General News,NCAA.com,"Kansas vs Oklahoma Baseball Game Summary - June 8th, 2026",2026-06-02T15:38:02+00:00,235.9,https://news.google.com/rss/articles/CBMiSEFVX3lxTFBjdldhVmhuWDZTU0psd3Z1UFplUW00d0hRcjd5anBOVE1qdFlxZUZtXzZxNmEtODQ5Q0c5OUJnUG02UHVWb0tmTA?oc=5,Story post,"Kansas vs Oklahoma Baseball Game Summary - June 8th, 2026","Kansas vs Oklahoma Baseball Game Summary - June 8th, 2026",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Kansas vs Oklahoma Baseball Game Summary - June 8th, 2026","This is a useful update, but it should be weighed against stronger stories.","Kansas vs Oklahoma Baseball Game Summary - June 8th, 2026 What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::kansas_oklahoma_baseball_summary_june_8th_2026_kansas,1,1,Primary,No,No,No,,"Kansas vs Oklahoma Baseball Game Summary - June 8th, 2026 NCAA.com"
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Below daily brief threshold.,Recruiting or roster-building story. Expired for daily coverage. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-25,22,5,0,13,-20,Roster / Recruiting,Roster/recruiting,Women's Sports,Recruiting / Roster News,US Soccer,Goalkeeper Jane Campbell Replaces Phallon Tullis-Joyce on U.S. Women's National Team Roster for 2026 June Camp in Brazil,2026-06-02T09:18:38+00:00,242.2,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNX0dyQ3FRMjc5VkstSXAxTzdfbWlEaWVDdVNhVlVKRzh1XzdFU2RXUUVZZUxMQU1OQjJCTHlGR0J6U2NNaGQ3bXVKRHRfMWxzMmZxZ19FOEFMcDB6UEdtQk5xUDBtenRjSjhRUXRRdFA1MThuZjFZRVhQcmRGWmVSa3JlY1l3cXJKXzA3MG1JVEk1VVlWcEI5dUhRaXdXLWFuMWFGQmltWjNVX2p2ekdaV1ZDUDQ2d091N0l5UVNiYVFPRVZmZjBJbjloRnFFUm1t?oc=5,Roster/recruiting graphic,The next wave of talent is already changing the future.,Roster watch: Goalkeeper Jane Campbell Replaces Phallon Tullis-Joyce on U.S. Women's National Team Roster for 2026 June Camp in Brazil,Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,Goalkeeper Jane Campbell Replaces Phallon Tullis-Joyce on U.S. Women's National Team Roster for 2026 June Camp in Brazil How big is this move for the program?,"Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::goalkeeper_jane_campbell_replaces_phallon_tullis_joyce_women's,1,1,Primary,No,No,Yes,,Goalkeeper Jane Campbell Replaces Phallon Tullis-Joyce on U.S. Women's National Team Roster for 2026 June Camp in Brazil US Soccer
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,"General update. Too old. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,13,-120,Daily News,Daily news,Women's Sports,General News,NCAA.com,"NCAA Baseball video, highlights",2026-05-21T11:33:22+00:00,527.9,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBIVlFod3ZSX003YVh3aWhsU3B6YWJjR21qTkdUQmtQaXRwSGNoV3hiZjVOYy10ZTJqUUdwdGk5WUtTNUtJUG44Uy1lTWphMW8?oc=5,Story post,"NCAA Baseball video, highlights","NCAA Baseball video, highlights",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: NCAA Baseball video, highlights","This is a useful update, but it should be weighed against stronger stories.","NCAA Baseball video, highlights What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::ncaa_baseball_video_ncaa_baseball_video_ncaa_com,1,1,Primary,No,No,No,,"NCAA Baseball video, highlights NCAA.com"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,13,-120,Daily News,Daily news,Women's Sports,General News,US Soccer,Orlando City SC vs. Atlanta United FC,2026-05-06T14:51:31+00:00,884.6,https://news.google.com/rss/articles/CBMirwFBVV95cUxQN0JlV3RFZHAtcFdzT01ZcFEtYU03OUdsdDhKZV95UXIxR0w1Zk5IZlV5UXpMUGZ0OENpVGdUQmdPRGZrVllsb0VTY3JHZjQxZDVfTC1hWGhqZExDVEpLRnllM0ctMmc4c1lwd0xDeVV2T2c1eFgxMDlQdWN0WWxtUGZuSjJnOGhyUWdRU0RzWWI3akFzQXZUTl9WX0tScktGQnpWVlVaMDRSS2FXaElr?oc=5,Story post,Orlando City SC vs. Atlanta United FC,Orlando City SC vs. Atlanta United FC,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Orlando City SC vs. Atlanta United FC,"This is a useful update, but it should be weighed against stronger stories.",Orlando City SC vs. Atlanta United FC What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::orlando_city_atlanta_united_orlando_city_atlanta_united,1,1,Primary,No,No,No,,Orlando City SC vs. Atlanta United FC US Soccer
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,13,-120,Daily News,Daily news,Women's Sports,General News,US Soccer,Columbus Crew vs. New York City FC | 2026 U.S. Open Cup,2026-05-06T05:00:04+00:00,894.5,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOX3VPbFlYcFUtdjE1OTdIMzlZUUh3SHBMUVZBNmRPMGdBeEswUGZDTEpHN0ZTb2lhU1U3T0ltN2oxaFJseUNCcV9Vb19WX1ZZM3BZZUlYYVdoekxTTVRwWjhaRS05SGdGMU9RSFh2Yl9IY1d5WExYalRoWTdJNURBYkgzS2hzUjU1b1dMTlJ6T21rWkswZ1Mydm44OHdGdjlKbVRjbVU1amd5MzQ?oc=5,Story post,Columbus Crew vs. New York City FC | 2026 U.S. Open Cup,Columbus Crew vs. New York City FC | 2026 U.S. Open Cup,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Columbus Crew vs. New York City FC | 2026 U.S. Open Cup,"This is a useful update, but it should be weighed against stronger stories.",Columbus Crew vs. New York City FC | 2026 U.S. Open Cup What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::columbus_crew_york_city_2026_open_cup_columbus,1,1,Primary,No,No,No,,Columbus Crew vs. New York City FC | 2026 U.S. Open Cup US Soccer
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,13,-120,Daily News,Daily news,Women's Sports,General News,US Soccer,Charlotte FC vs. Atlanta United FC,2026-04-23T04:17:56+00:00,1207.2,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOU2J5d2Y0bXR0aE5vUk5obUZNMkxVWDhEalF6NTlXd1pxaG1RS092dUJLVFUtMUtLRGhMalF2UGhPTHUxV2xfcC1zY3QtLV9pYXlyNGtFT2pfZXV1NDVYcVFJS0p3eFRERjE1cEJRU1ZndXI3OEJHSXhPb1hoUVRmZ0t3RVVKSE9UWk1pNXhjRjVQRmZENGdNZ3lpdlo1cWNWdXVEQmNrSFVmcUE?oc=5,Story post,Charlotte FC vs. Atlanta United FC,Charlotte FC vs. Atlanta United FC,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Charlotte FC vs. Atlanta United FC,"This is a useful update, but it should be weighed against stronger stories.",Charlotte FC vs. Atlanta United FC What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::charlotte_atlanta_united_charlotte_atlanta_united_soccer_soccer,1,1,Primary,No,No,No,,Charlotte FC vs. Atlanta United FC US Soccer
