athlete_id,athlete_name,team_id,team_name,local_headshot_path,approved_marker_path,provider_player_id,official_roster_page_candidate,official_player_profile_candidate,official_roster_photo_candidate_url,current_approval_status,identity_review_status,allowed_decisions,operator_decision,identity_verified,source_reviewed,local_file_reviewed,source_url_to_record,provider_player_id_verified,registry_action,operator_notes,reviewed_by,reviewed_at_local,approval_scope,publish_ready,auto_approval,auto_publish,move_files,paid_apis,asset_downloads
connecticut_sun_raegan_beers,Raegan Beers,connecticut_sun,Connecticut Sun,assets/leagues/wnba/athletes/connecticut_sun_raegan_beers/headshot.png,assets/leagues/wnba/athletes/connecticut_sun_raegan_beers/headshot.png.approved,1643441,https://sun.wnba.com/roster,https://www.wnba.com/player/1643441/raegan-beers,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643441.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
connecticut_sun_saniya_rivers,Saniya Rivers,connecticut_sun,Connecticut Sun,assets/leagues/wnba/athletes/connecticut_sun_saniya_rivers/headshot.png,assets/leagues/wnba/athletes/connecticut_sun_saniya_rivers/headshot.png.approved,1642809,https://sun.wnba.com/roster,https://www.wnba.com/player/1642809/saniya-rivers,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642809.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
dallas_wings_alanna_smith,Alanna Smith,dallas_wings,Dallas Wings,assets/leagues/wnba/athletes/dallas_wings_alanna_smith/headshot.png,assets/leagues/wnba/athletes/dallas_wings_alanna_smith/headshot.png.approved,1629501,https://wings.wnba.com/roster,https://www.wnba.com/player/1629501/alanna-smith,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629501.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
dallas_wings_alysha_clark,Alysha Clark,dallas_wings,Dallas Wings,assets/leagues/wnba/athletes/dallas_wings_alysha_clark/headshot.png,assets/leagues/wnba/athletes/dallas_wings_alysha_clark/headshot.png.approved,202252,https://wings.wnba.com/roster,https://www.wnba.com/player/202252/alysha-clark,https://cdn.wnba.com/headshots/wnba/latest/260x190/202252.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
dallas_wings_arike_ogunbowale,Arike Ogunbowale,dallas_wings,Dallas Wings,assets/leagues/wnba/athletes/dallas_wings_arike_ogunbowale/headshot.png,assets/leagues/wnba/athletes/dallas_wings_arike_ogunbowale/headshot.png.approved,1629481,https://wings.wnba.com/roster,https://www.wnba.com/player/1629481/arike-ogunbowale,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629481.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
dallas_wings_awak_kuier,Awak Kuier,dallas_wings,Dallas Wings,assets/leagues/wnba/athletes/dallas_wings_awak_kuier/headshot.png,assets/leagues/wnba/athletes/dallas_wings_awak_kuier/headshot.png.approved,1630386,https://wings.wnba.com/roster,https://www.wnba.com/player/1630386/awak-kuier,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630386.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
dallas_wings_aziaha_james,Aziaha James,dallas_wings,Dallas Wings,assets/leagues/wnba/athletes/dallas_wings_aziaha_james/headshot.png,assets/leagues/wnba/athletes/dallas_wings_aziaha_james/headshot.png.approved,1642793,https://wings.wnba.com/roster,https://www.wnba.com/player/1642793/aziaha-james,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642793.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
dallas_wings_azzi_fudd,Azzi Fudd,dallas_wings,Dallas Wings,assets/leagues/wnba/athletes/dallas_wings_azzi_fudd/headshot.png,assets/leagues/wnba/athletes/dallas_wings_azzi_fudd/headshot.png.approved,1643425,https://wings.wnba.com/roster,https://www.wnba.com/player/1643425/azzi-fudd,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643425.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
dallas_wings_costanza_verona,Costanza Verona,dallas_wings,Dallas Wings,assets/leagues/wnba/athletes/dallas_wings_costanza_verona/headshot.png,assets/leagues/wnba/athletes/dallas_wings_costanza_verona/headshot.png.approved,1643424,https://wings.wnba.com/roster,https://www.wnba.com/player/1643424/costanza-verona,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643424.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
dallas_wings_jessica_shepard,Jessica Shepard,dallas_wings,Dallas Wings,assets/leagues/wnba/athletes/dallas_wings_jessica_shepard/headshot.png,assets/leagues/wnba/athletes/dallas_wings_jessica_shepard/headshot.png.approved,1629491,https://wings.wnba.com/roster,https://www.wnba.com/player/1629491/jessica-shepard,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629491.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
dallas_wings_li_yueru,Li Yueru,dallas_wings,Dallas Wings,assets/leagues/wnba/athletes/dallas_wings_li_yueru/headshot.png,assets/leagues/wnba/athletes/dallas_wings_li_yueru/headshot.png.approved,1629574,https://wings.wnba.com/roster,https://www.wnba.com/player/1629574/li-yueru,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629574.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
dallas_wings_maddy_siegrist,Maddy Siegrist,dallas_wings,Dallas Wings,assets/leagues/wnba/athletes/dallas_wings_maddy_siegrist/headshot.png,assets/leagues/wnba/athletes/dallas_wings_maddy_siegrist/headshot.png.approved,1641652,https://wings.wnba.com/roster,https://www.wnba.com/player/1641652/maddy-siegrist,https://cdn.wnba.com/headshots/wnba/latest/260x190/1641652.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
dallas_wings_odyssey_sims,Odyssey Sims,dallas_wings,Dallas Wings,assets/leagues/wnba/athletes/dallas_wings_odyssey_sims/headshot.png,assets/leagues/wnba/athletes/dallas_wings_odyssey_sims/headshot.png.approved,203824,https://wings.wnba.com/roster,https://www.wnba.com/player/203824/odyssey-sims,https://cdn.wnba.com/headshots/wnba/latest/260x190/203824.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
dallas_wings_paige_bueckers,Paige Bueckers,dallas_wings,Dallas Wings,assets/leagues/wnba/athletes/dallas_wings_paige_bueckers/headshot.png,assets/leagues/wnba/athletes/dallas_wings_paige_bueckers/headshot.png.approved,1642784,https://wings.wnba.com/roster,https://www.wnba.com/player/1642784/paige-bueckers,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642784.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
dallas_wings_sug_sutton,Sug Sutton,dallas_wings,Dallas Wings,assets/leagues/wnba/athletes/dallas_wings_sug_sutton/headshot.png,assets/leagues/wnba/athletes/dallas_wings_sug_sutton/headshot.png.approved,1630134,https://wings.wnba.com/roster,https://www.wnba.com/player/1630134/sug-sutton,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630134.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
golden_state_valkyries_ashten_prechtel,Ashten Prechtel,golden_state_valkyries,Golden State Valkyries,assets/leagues/wnba/athletes/golden_state_valkyries_ashten_prechtel/headshot.png,assets/leagues/wnba/athletes/golden_state_valkyries_ashten_prechtel/headshot.png.approved,1641695,https://valkyries.wnba.com/roster,https://www.wnba.com/player/1641695/ashten-prechtel,https://cdn.wnba.com/headshots/wnba/latest/260x190/1641695.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
golden_state_valkyries_cecilia_zandalasini,Cecilia Zandalasini,golden_state_valkyries,Golden State Valkyries,assets/leagues/wnba/athletes/golden_state_valkyries_cecilia_zandalasini/headshot.png,assets/leagues/wnba/athletes/golden_state_valkyries_cecilia_zandalasini/headshot.png.approved,1628508,https://valkyries.wnba.com/roster,https://www.wnba.com/player/1628508/cecilia-zandalasini,https://cdn.wnba.com/headshots/wnba/latest/260x190/1628508.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
golden_state_valkyries_gabby_williams,Gabby Williams,golden_state_valkyries,Golden State Valkyries,assets/leagues/wnba/athletes/golden_state_valkyries_gabby_williams/headshot.png,assets/leagues/wnba/athletes/golden_state_valkyries_gabby_williams/headshot.png.approved,1628931,https://valkyries.wnba.com/roster,https://www.wnba.com/player/1628931/gabby-williams,https://cdn.wnba.com/headshots/wnba/latest/260x190/1628931.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
golden_state_valkyries_iliana_rupert,Iliana Rupert,golden_state_valkyries,Golden State Valkyries,assets/leagues/wnba/athletes/golden_state_valkyries_iliana_rupert/headshot.png,assets/leagues/wnba/athletes/golden_state_valkyries_iliana_rupert/headshot.png.approved,1630387,https://valkyries.wnba.com/roster,https://www.wnba.com/player/1630387/iliana-rupert,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630387.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
golden_state_valkyries_janelle_salaun,Janelle Salaun,golden_state_valkyries,Golden State Valkyries,assets/leagues/wnba/athletes/golden_state_valkyries_janelle_salaun/headshot.png,assets/leagues/wnba/athletes/golden_state_valkyries_janelle_salaun/headshot.png.approved,1642767,https://valkyries.wnba.com/roster,https://www.wnba.com/player/1642767/janelle-salaun,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642767.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
golden_state_valkyries_juste_jocyte,Juste Jocyte,golden_state_valkyries,Golden State Valkyries,assets/leagues/wnba/athletes/golden_state_valkyries_juste_jocyte/headshot.png,assets/leagues/wnba/athletes/golden_state_valkyries_juste_jocyte/headshot.png.approved,1642794,https://valkyries.wnba.com/roster,https://www.wnba.com/player/1642794/juste-jocyte,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642794.png,missing_asset_not_renderable,needs_human_approval,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
golden_state_valkyries_kaila_charles,Kaila Charles,golden_state_valkyries,Golden State Valkyries,assets/leagues/wnba/athletes/golden_state_valkyries_kaila_charles/headshot.png,assets/leagues/wnba/athletes/golden_state_valkyries_kaila_charles/headshot.png.approved,1630097,https://valkyries.wnba.com/roster,https://www.wnba.com/player/1630097/kaila-charles,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630097.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
golden_state_valkyries_kaitlyn_chen,Kaitlyn Chen,golden_state_valkyries,Golden State Valkyries,assets/leagues/wnba/athletes/golden_state_valkyries_kaitlyn_chen/headshot.png,assets/leagues/wnba/athletes/golden_state_valkyries_kaitlyn_chen/headshot.png.approved,1642822,https://valkyries.wnba.com/roster,https://www.wnba.com/player/1642822/kaitlyn-chen,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642822.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
golden_state_valkyries_kayla_thornton,Kayla Thornton,golden_state_valkyries,Golden State Valkyries,assets/leagues/wnba/athletes/golden_state_valkyries_kayla_thornton/headshot.png,assets/leagues/wnba/athletes/golden_state_valkyries_kayla_thornton/headshot.png.approved,203866,https://valkyries.wnba.com/roster,https://www.wnba.com/player/203866/kayla-thornton,https://cdn.wnba.com/headshots/wnba/latest/260x190/203866.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
golden_state_valkyries_kiah_stokes,Kiah Stokes,golden_state_valkyries,Golden State Valkyries,assets/leagues/wnba/athletes/golden_state_valkyries_kiah_stokes/headshot.png,assets/leagues/wnba/athletes/golden_state_valkyries_kiah_stokes/headshot.png.approved,204329,https://valkyries.wnba.com/roster,https://www.wnba.com/player/204329/kiah-stokes,https://cdn.wnba.com/headshots/wnba/latest/260x190/204329.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
golden_state_valkyries_laeticia_amihere,Laeticia Amihere,golden_state_valkyries,Golden State Valkyries,assets/leagues/wnba/athletes/golden_state_valkyries_laeticia_amihere/headshot.png,assets/leagues/wnba/athletes/golden_state_valkyries_laeticia_amihere/headshot.png.approved,1641656,https://valkyries.wnba.com/roster,https://www.wnba.com/player/1641656/laeticia-amihere,https://cdn.wnba.com/headshots/wnba/latest/260x190/1641656.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
golden_state_valkyries_miela_sowah,Miela Sowah,golden_state_valkyries,Golden State Valkyries,assets/leagues/wnba/athletes/golden_state_valkyries_miela_sowah/headshot.png,assets/leagues/wnba/athletes/golden_state_valkyries_miela_sowah/headshot.png.approved,1631039,https://valkyries.wnba.com/roster,https://www.wnba.com/player/1631039/miela-sowah,https://cdn.wnba.com/headshots/wnba/latest/260x190/1631039.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
golden_state_valkyries_nadia_fingall,Nadia Fingall,golden_state_valkyries,Golden State Valkyries,assets/leagues/wnba/athletes/golden_state_valkyries_nadia_fingall/headshot.png,assets/leagues/wnba/athletes/golden_state_valkyries_nadia_fingall/headshot.png.approved,1643686,https://valkyries.wnba.com/roster,https://www.wnba.com/player/1643686/nadia-fingall,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643686.png,missing_asset_not_renderable,needs_human_approval,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
golden_state_valkyries_tiffany_hayes,Tiffany Hayes,golden_state_valkyries,Golden State Valkyries,assets/leagues/wnba/athletes/golden_state_valkyries_tiffany_hayes/headshot.png,assets/leagues/wnba/athletes/golden_state_valkyries_tiffany_hayes/headshot.png.approved,203026,https://valkyries.wnba.com/roster,https://www.wnba.com/player/203026/tiffany-hayes,https://cdn.wnba.com/headshots/wnba/latest/260x190/203026.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
golden_state_valkyries_veronica_burton,Veronica Burton,golden_state_valkyries,Golden State Valkyries,assets/leagues/wnba/athletes/golden_state_valkyries_veronica_burton/headshot.png,assets/leagues/wnba/athletes/golden_state_valkyries_veronica_burton/headshot.png.approved,1631007,https://valkyries.wnba.com/roster,https://www.wnba.com/player/1631007/veronica-burton,https://cdn.wnba.com/headshots/wnba/latest/260x190/1631007.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
indiana_fever_aliyah_boston,Aliyah Boston,indiana_fever,Indiana Fever,assets/leagues/wnba/athletes/indiana_fever_aliyah_boston/headshot.png,assets/leagues/wnba/athletes/indiana_fever_aliyah_boston/headshot.png.approved,1641648,https://fever.wnba.com/roster,https://www.wnba.com/player/1641648/aliyah-boston,https://cdn.wnba.com/headshots/wnba/latest/260x190/1641648.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
indiana_fever_bree_hall,Bree Hall,indiana_fever,Indiana Fever,assets/leagues/wnba/athletes/indiana_fever_bree_hall/headshot.png,assets/leagues/wnba/athletes/indiana_fever_bree_hall/headshot.png.approved,1642788,https://fever.wnba.com/roster,https://www.wnba.com/player/1642788/bree-hall,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642788.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
indiana_fever_caitlin_clark,Caitlin Clark,indiana_fever,Indiana Fever,assets/leagues/wnba/athletes/indiana_fever_caitlin_clark/headshot.png,assets/leagues/wnba/athletes/indiana_fever_caitlin_clark/headshot.png.approved,1642286,https://fever.wnba.com/roster,https://www.wnba.com/player/1642286/caitlin-clark,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642286.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
indiana_fever_damiris_dantas,Damiris Dantas,indiana_fever,Indiana Fever,assets/leagues/wnba/athletes/indiana_fever_damiris_dantas/headshot.png,assets/leagues/wnba/athletes/indiana_fever_damiris_dantas/headshot.png.approved,203024,https://fever.wnba.com/roster,https://www.wnba.com/player/203024/damiris-dantas,https://cdn.wnba.com/headshots/wnba/latest/260x190/203024.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
indiana_fever_grace_vanslooten,Grace VanSlooten,indiana_fever,Indiana Fever,assets/leagues/wnba/athletes/indiana_fever_grace_vanslooten/headshot.png,assets/leagues/wnba/athletes/indiana_fever_grace_vanslooten/headshot.png.approved,1643453,https://fever.wnba.com/roster,https://www.wnba.com/player/1643453/grace-vanslooten,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643453.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
indiana_fever_justine_pissott,Justine Pissott,indiana_fever,Indiana Fever,assets/leagues/wnba/athletes/indiana_fever_justine_pissott/headshot.png,assets/leagues/wnba/athletes/indiana_fever_justine_pissott/headshot.png.approved,1643495,https://fever.wnba.com/roster,https://www.wnba.com/player/1643495/justine-pissott,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643495.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
indiana_fever_kelsey_mitchell,Kelsey Mitchell,indiana_fever,Indiana Fever,assets/leagues/wnba/athletes/indiana_fever_kelsey_mitchell/headshot.png,assets/leagues/wnba/athletes/indiana_fever_kelsey_mitchell/headshot.png.approved,1628909,https://fever.wnba.com/roster,https://www.wnba.com/player/1628909/kelsey-mitchell,https://cdn.wnba.com/headshots/wnba/latest/260x190/1628909.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
indiana_fever_lexie_hull,Lexie Hull,indiana_fever,Indiana Fever,assets/leagues/wnba/athletes/indiana_fever_lexie_hull/headshot.png,assets/leagues/wnba/athletes/indiana_fever_lexie_hull/headshot.png.approved,1631086,https://fever.wnba.com/roster,https://www.wnba.com/player/1631086/lexie-hull,https://cdn.wnba.com/headshots/wnba/latest/260x190/1631086.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
indiana_fever_makayla_timpson,Makayla Timpson,indiana_fever,Indiana Fever,assets/leagues/wnba/athletes/indiana_fever_makayla_timpson/headshot.png,assets/leagues/wnba/athletes/indiana_fever_makayla_timpson/headshot.png.approved,1642815,https://fever.wnba.com/roster,https://www.wnba.com/player/1642815/makayla-timpson,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642815.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
indiana_fever_monique_billings,Monique Billings,indiana_fever,Indiana Fever,assets/leagues/wnba/athletes/indiana_fever_monique_billings/headshot.png,assets/leagues/wnba/athletes/indiana_fever_monique_billings/headshot.png.approved,1628881,https://fever.wnba.com/roster,https://www.wnba.com/player/1628881/monique-billings,https://cdn.wnba.com/headshots/wnba/latest/260x190/1628881.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
indiana_fever_myisha_hines_allen,Myisha Hines-Allen,indiana_fever,Indiana Fever,assets/leagues/wnba/athletes/indiana_fever_myisha_hines_allen/headshot.png,assets/leagues/wnba/athletes/indiana_fever_myisha_hines_allen/headshot.png.approved,1628899,https://fever.wnba.com/roster,https://www.wnba.com/player/1628899/myisha-hines-allen,https://cdn.wnba.com/headshots/wnba/latest/260x190/1628899.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
