player_id,league_id,team_id,display_name,provider_player_id,roster_source_url,status,manual_review_status,asset_registry_status,approval_status,notes
nwsl::Football_Player::48fbfdd7f8004d3cb8bd7ef56db89b4c,nwsl,denver_summit_fc,Camryn Biegalski,opta:Player:9zcl2x3h5b1cb2sf5wuarmwru,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::6f1a3b3b9e0447f0aaffa25a360d29ee,nwsl,denver_summit_fc,Carson Pickett,opta:Player:6zvfcc67po0ofvl1twrv13tg5,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::ec556416f45b48879e56409269f13dcb,nwsl,denver_summit_fc,Delanie Sheehan,opta:Player:2sc4jlfmioa61d1vgpcz0pht6,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::6dbc458562f2406cb714ae051cf4d8c2,nwsl,denver_summit_fc,Devin Lynch,opta:Player:36a4o7td0j3hr34etfmst5zze,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::5c44cea6a05540639a949344419fa194,nwsl,denver_summit_fc,Emma Regan,opta:Player:do2ji4k6i3ucxe18nxv1fn2sp,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::8860c67ac5c4405784acd0fccddc6ace,nwsl,denver_summit_fc,Eva Gaetino,opta:Player:xov58c1kfbi2jhklxw006cr8,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::41bc212c8b704218a9bdd418e016cfe3,nwsl,denver_summit_fc,Janine Sonis,opta:Player:9e65qlc7dfjkajyhzhak8sc7p,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::97c6c3ae31c54d7c816afc2abb9bb8e0,nwsl,denver_summit_fc,Jasmine Aikey,opta:Player:28v73115wyhj3wwz5qylgszdg,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::c8f867ab54e845239e4bf43547443cdc,nwsl,denver_summit_fc,Jordan Baggett,opta:Player:347h4639fjw27rx29j0we0q5m,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::01adaea2f8c14226a374de5a95b3273f,nwsl,denver_summit_fc,Jordan Nytes,opta:Player:84qpzxg0yujjb3rh1r1c9vris,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::85399e003cd149ec991da7c3853143ad,nwsl,denver_summit_fc,Kaleigh Kurtz,opta:Player:1p3bwk03ay87hp2nwrl3tfxwq,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::5fb4bbfd291143ebb531a00cb56cc9a5,nwsl,denver_summit_fc,Lourdes Bosch,opta:Player:2kwdeay6pvg3d7rxyqtyuds7o,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::8b9f8e68542640ecb93089255329acdb,nwsl,denver_summit_fc,Meg Boade,opta:Player:9faqkjlq89sh0y2vnstt24e1g,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::bb2e756c53984f5ebf78cd343ec20b70,nwsl,denver_summit_fc,Megan Reid,opta:Player:6opd7nuh51c7p6pn6w04yuntg,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::fac76b661a3c42b5a75dd7dc81ba311d,nwsl,denver_summit_fc,Melissa Kössler,opta:Player:y7mxuyh5olv0rh5od3p2gtt5,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::1c53066f5b8247788639a789bad43d1f,nwsl,denver_summit_fc,Nahikari García,opta:Player:evfl561yy3cwa51hwnme6mifp,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::21b9db4547da430eb454d860966a8865,nwsl,denver_summit_fc,Natalie Means,opta:Player:c0y0orjdv8342g0il9casawb8,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::a781ef1be91e49abb66b45cbd140e7c4,nwsl,denver_summit_fc,Natasha Flint,opta:Player:6zu0f63ej8pixk97nfzrexiad,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::eaa1ecbb20954389b35a972c41743b42,nwsl,denver_summit_fc,Olivia Thomas,opta:Player:b6zuktmo7efm1qh48zc31yq6s,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::9dfb4d71f2454c48947447407eabeea4,nwsl,denver_summit_fc,Pauline Peyraud-Magnin,opta:Player:czmpp6e2oo276u9prac16le51,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::d814c62705514d3ab343c0798bb924ba,nwsl,denver_summit_fc,Yazmeen Ryan,opta:Player:1xgse8t4dm0decmpzebsphvfu,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::fc45d1c634f14b6e8e5ae61b7f34f421,nwsl,denver_summit_fc,Yuna McCormack,opta:Player:1dopp1jnp5jq9iwvedvlktzsa,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::23ee9bca62424a87b93fb9568e559f5f,nwsl,denver_summit_fc,Yuzuki Yamamoto,opta:Player:1sn1r5mdhd98yyb5e46ctlg8a,https://www.nwslsoccer.com/teams/cbfcacbef5bc4a278442c00926ac9ebc/denver-summit-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::091dffd7d5f244b291109607df38fbe0,nwsl,gotham_fc,Andrea Kitahata,opta:Player:5zl6weiva6j24ciuqvos981gq,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::b7b10520cd77421e97f225c988f93e57,nwsl,gotham_fc,Ann-Katrin Berger,opta:Player:6fi5hacjc8lj8zej0d2lfq66t,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::891ad63d168c42aebeaeaa7359ec1fb5,nwsl,gotham_fc,Bruna Santos Nhaia,opta:Player:co49l4m0my5li8yvcxgrvq0yy,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::266288af33ed4b378e529b0cb8957ecf,nwsl,gotham_fc,Emily Sonnett,opta:Player:3aj7p478dcuat6tz8096sq8dl,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::d8f389524b654b238b386797cb3b1216,nwsl,gotham_fc,Esther González,opta:Player:13hy7ggmnhfalmdqlbp6lzv11,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::925b70520fdb41b3afd6477937c4d93c,nwsl,gotham_fc,Guro Reiten,opta:Player:1cfhmihovl78l8osqbo1w9nth,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Left Team,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::d34c603875494308b83fc6a75c948837,nwsl,gotham_fc,Jaedyn Shaw,opta:Player:4k83z2cdvn2kwb72kh8e8qfsa,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::95d2c552a83342bc947134ce8db57d56,nwsl,gotham_fc,Jaelin Howell,opta:Player:1zjvb0kej2m1kp1sl0hw8tmuh,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::68b02adc0cac4f9280733b42cd06ddc2,nwsl,gotham_fc,Jess Carter,opta:Player:9ohn9m84cy89huz745lirkted,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::aca2fdf863f449bda03f5f46f28ed9f4,nwsl,gotham_fc,Jordynn Dudley,opta:Player:6ll9js3n0rzhwm1m84rm91vdg,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::fed95d382879402f971b73910f1a8e2a,nwsl,gotham_fc,Katie Lampson,opta:Player:dw593ezeekrbzlc2qhtc805p1,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::328fcb7c689147afb61f408326d6d1bf,nwsl,gotham_fc,Kayla Duran,opta:Player:b851c3ctabv5mf233ia03kqhg,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::88284f038be14a6d8b643df2bc4c7d6d,nwsl,gotham_fc,Khyah Harper,opta:Player:47eshqoyaib3u78jfao4rmsr8,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::8c0148936e98403ca045b722790deea0,nwsl,gotham_fc,Lilly Reale,opta:Player:c6amo9ni4dou63jjan993dht6,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Left Team,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::a0b3cc966c05471caea2fced8abdb5cc,nwsl,gotham_fc,Mak Whitham,opta:Player:1d0w87gdvjcorim34wblp5hqs,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::f1674817643d4409ae98e3f26ec72dc4,nwsl,gotham_fc,Mandy Freeman,opta:Player:54szh8526rjp2erap05ljqxud,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::39fe0dbc3b0a49c0a46d405d30b7141d,nwsl,gotham_fc,Midge Purce,opta:Player:56y5qt6c03t7f5t7eoebi0wyd,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::d1485dcbe6f34e4c9ba927371173260d,nwsl,gotham_fc,Rose Lavelle,opta:Player:4j3kopvvd3iej6p4h9z36giqd,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::98465b941a5d4e2aaa2a013813ed82a5,nwsl,gotham_fc,Ryan Campbell,opta:Player:5vb1j5w8876lkpw3sgf5g6f4k,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::d73ddb615f3149cfb6432c6f82b21ac9,nwsl,gotham_fc,Sarah Schupansky,opta:Player:3gxgrg34v8ffgde2g0nbm92c4,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::169fa964031141e98831884983375011,nwsl,gotham_fc,Savannah McCaskill,opta:Player:6h8t7apz5vzk0pjxo8hbbkfhm,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::d9f63636eae141b9a9fccd6533df3a2b,nwsl,gotham_fc,Shelby Hogan,opta:Player:8e4jqpg6oty7im4qy4a6j1wk4,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::1ead938145124f4bb3f98cc655a262b8,nwsl,gotham_fc,Sofia Cook,opta:Player:5vbxfkptmc4fy8oent8ogistm,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::412a04808d4b426f98c57acfa8b7a049,nwsl,gotham_fc,Talia Sommer,opta:Player:e7ytx7wk17xdw9qae53uaorca,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::ba1bdfe55b8646738100a1f9c8b69e0d,nwsl,gotham_fc,Taryn Torres,opta:Player:e0gmts9bxn8goqm3bz4835016,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::b6a0694762f84a9fa3f5a476d0db9f87,nwsl,gotham_fc,Teagan Wy,opta:Player:burd5qngjbukcd01bdjk8r3hm,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::d9bb4ddad5e34f7b89ab4608dc8277d1,nwsl,gotham_fc,Tierna Davidson,opta:Player:6bbodw3m9bstocysxvzfuo3my,https://www.nwslsoccer.com/teams/c83f2ca05aa84c738b5373f0d2a31b39/nj-ny-gotham-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::7b95e77ca5184ed39abbd7481af81fee,nwsl,houston_dash,Allysha Chapman,opta:Player:dtrm0ji0olk3n01v71m8a5exh,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::e9488064a60149bebd3650cfc6bb8a5c,nwsl,houston_dash,Avery Patterson,opta:Player:61ucpn8qxos0kwaw0gdpqubys,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::b4c1a9753def4e8b965ea004157befca,nwsl,houston_dash,Caroline DeLisle,opta:Player:dclrtmr0cnlv1lk12678awwes,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::cddba4af4e31494b91caeeb135909281,nwsl,houston_dash,Cate Hardin,opta:Player:d7ynx5n59yihgtl6tybx0rbbo,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::0bc0d986844b458592417f6157d1aeb4,nwsl,houston_dash,Christen Westphal,opta:Player:n4egj8ymfled94mco0lwa95,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::dc3910a88592482d933542fb999e21fe,nwsl,houston_dash,Clarissa Laris­ey,opta:Player:4ls15w5noxqo6mtkcn7akzyms,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::0bb3c16212754939b111d70c83644b8e,nwsl,houston_dash,Danielle Colaprico,opta:Player:1c2boqmoi50esuelgdd96o06h,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::ec556416f45b48879e56409269f13dcb,nwsl,houston_dash,Delanie Sheehan,opta:Player:2sc4jlfmioa61d1vgpcz0pht6,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Left Team,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::e0a407a396b94362806b642667a930cc,nwsl,houston_dash,Emina Ekic,opta:Player:31huq3jv7h6l1n0ybdp8523ca,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::d23d7e4bff8f4282b946c478b857105c,nwsl,houston_dash,Evelina Duljan,opta:Player:bdsv3kql5t6sw5ed2gsxmz2eh,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::d70a89d4bf9e47778923c4ab4ae9e679,nwsl,houston_dash,Hillary Beall,opta:Player:c72vuxvsbhryoxlv9yowz4grt,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::a508823d48c24d818a9b76c99106c143,nwsl,houston_dash,Jane Campbell,opta:Player:53uflfknc5uus7iqw3obp5fx1,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::36b07020f4cf4e35943ba241ccbb8a7d,nwsl,houston_dash,Jyllissa Harris,opta:Player:4tm3f1xmjfy7hffe7io731yxg,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Left Team,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::7e125d671c06445880e000972f3ae412,nwsl,houston_dash,Kat Rader,opta:Player:chcm72dbsne01mmqfxo5qtvfu,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::b7f052b3fd2b44e798841bb74f5af288,nwsl,houston_dash,Kate Faasse,opta:Player:200bh3nq238rg7oxzbyweq49g,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::defa5ede49564c5c9b518c5c5281cf9a,nwsl,houston_dash,Kiki Van Zanten,opta:Player:97ia01cyibu1l7qs8qexd2n3e,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::dd58c531924040d7b2a296847b8e2ef2,nwsl,houston_dash,Leah Klenke,opta:Player:bjfczg1weeqdrvmc56c16jthw,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::cfe14710edf54a02806026e010c8c0cf,nwsl,houston_dash,Linda Ullmark,opta:Player:8a7ctuwycacikdkihnrgxpr10,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::10b990f3432f4383891922232cca020a,nwsl,houston_dash,Lisa Boattin,opta:Player:aat1vixi4qu8bmxtw45maqytx,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::d576555bc98d477a9c831e65e16f7626,nwsl,houston_dash,Maggie Graham,opta:Player:22rwy15pz3noi4av4wb3i0wh6,https://www.nwslsoccer.com/teams/ca3f464d6b794a9087d441d75961403f/houston-dash/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
