script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Rumor/speculation story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, rumor/speculation penalty.",12,3,5,0,12,-130,Daily News,Daily news,Women's Sports,Rumor / Needs Verification,Sports Illustrated,Bulls Will Reportedly Only Trade Up From No. 15 Under One Condition,2026-06-13T23:00:00+00:00,10.0,https://news.google.com/rss/articles/CBMipgFBVV95cUxQTWtTZDVMYkFlSVk1cWt2X0ZIeTB1bzNoZE53ZVI0c3JTeEF6aGEyc0dMV2NpbzhoZFF4bkdZRThtbXkwM3BMMF9JN3E3Mk9YTWFTb2k0TnNKN1FUS1UtaGFfM0lFdlk0T2Vuc1VxcFpaajZjNkVPQkZBaUZLMUtHWm5EdWNnNlRxc2xFeDdaeVd5S0tGeWhKampyRkZ3SDh0dnl6ZS13?oc=5,Story post,Bulls Will Reportedly Only Trade Up From No. 15 Under One Condition,Bulls Will Reportedly Only Trade Up From No. 15 Under One Condition,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Bulls Will Reportedly Only Trade Up From No. 15 Under One Condition,"This is a useful update, but it should be weighed against stronger stories.",Bulls Will Reportedly Only Trade Up From No. 15 Under One Condition What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::bulls_reportedly_only_trade_under_one_condition_bulls,1,1,Primary,Yes,No,Yes,,Bulls Will Reportedly Only Trade Up From No. 15 Under One Condition Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Yahoo Sports,"Dodgers star Yoshinobu Yamamoto loses perfect game on Mookie Betts' error in 8th inning, then loses no-hitter in 9th",2026-06-13T22:59:57+00:00,10.0,https://news.google.com/rss/articles/CBMi-gFBVV95cUxPUFRtamZ5bVpKS2hEbzFST05RZmY0cUszNzdGVlRMRjdTWnZBaGlpcTQxQ0RaS2puQmpPd01tSlR1NW5mZml1MExSWUdGVzE5UjBhb214UzdITmFkUzB3WUdsQVp1Z2xOcTJfdl9MTVpKVV9xX2dBaXFaWVlTUmc5TXhaQnpRTDhOWGFXTnZUa19pa2JTSUNsaFRrUV9iaDFSYjZaR0Q4UmdQV1RIRVIwREtUbmVMTWFpdnBZbDUtd3NhenQ2ajc2dGZXUU1kbW01UDBUcy1weTBJNUN1d2ZFQkhyX1I4ZjZGTnhXUnZPeXM4eXRXUVl2MmpR?oc=5,Story post,"Dodgers star Yoshinobu Yamamoto loses perfect game on Mookie Betts' error in 8th inning, then loses no-hitter in 9th","Dodgers star Yoshinobu Yamamoto loses perfect game on Mookie Betts' error in 8th inning, then loses no-hitter in 9th",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Dodgers star Yoshinobu Yamamoto loses perfect game on Mookie Betts' error in 8th inning, then loses no-hitter in 9th","This is a useful update, but it should be weighed against stronger stories.","Dodgers star Yoshinobu Yamamoto loses perfect game on Mookie Betts' error in 8th inning, then loses no-hitter in 9th What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::dodgers_star_yoshinobu_yamamoto_loses_perfect_mookie_betts',1,1,Primary,No,No,No,,"Dodgers star Yoshinobu Yamamoto loses perfect game on Mookie Betts' error in 8th inning, then loses no-hitter in 9th Yahoo Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,FOX Sports,Oregon Ducks News - College Basketball,2026-06-13T22:38:38+00:00,10.3,https://news.google.com/rss/articles/CBMib0FVX3lxTE1HQm5OSXkyOEFfdURNRTdPUGxFVnpNWGdFMjA0TVRJQi1HRU1Jel9mNzVLLXBxWkpsZGdWOWw1bU1ZZFpOTXZiWHlRZGxZb1pnX01ja0ZIa1B4YXVPTFhLQzU5REgxaWNXNGlDbnVIcw?oc=5,Story post,Oregon Ducks News - College Basketball,Oregon Ducks News - College Basketball,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Oregon Ducks News - College Basketball,"This is a useful update, but it should be weighed against stronger stories.",Oregon Ducks News - College Basketball What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::oregon_ducks_college_basketball_oregon_ducks_college_basketball,1,1,Primary,No,No,No,,Oregon Ducks News - College Basketball FOX Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post within 2 hours if still fresh,Blocked: no clear women's sports signal.,Game result. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,24,5,0,12,-100,Tonight / Game Coverage,Game coverage,Women's Sports,Game Recap / Result,Yahoo Sports,"World Cup 2026: USMNT draws its most-watched telecast ever during win over Paraguay, averaging close to 16 million viewers",2026-06-13T22:31:17+00:00,10.4,https://news.google.com/rss/articles/CBMikgJBVV95cUxPUGZkeUd4MlEzVXpXZkpfRnB6Q2hBVFJlY19SaFNnOWp6Tm1BMlRTNnhxUDU2dVQzSWFXOUNsTTJLS3NQeC1KODNtOGJjYUtVcTVadXlJa3kxSUxJM09adXNRb01WUk1Ha3Y3YlpTV0tUdjhVd0F6THduTFBEeE02S1ZpVEI5Y2o3N1pwdWJ0SERVeWlSSEJ5V0lQcDhmSkdBTG5mM0JGcTBlZGhLOVhHLXlscTNEcjFVb1VuZXJNNklnS19ZXzBpTEE5MXR5OGJhdHYtNWpFd0FoLXNPSFlBRmtFSC1VeHRSNF94R21DTUl0RkoyYy1SS0s3VzdQMkJIOWtNWFJxbGwzZ3VyYUJnOU93?oc=5,Story post,Here is the quick version of what happened and why it matters.,"Quick recap: World Cup 2026: USMNT draws its most-watched telecast ever during win over Paraguay, averaging close to 16 million viewers",Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Women's Sports fans.",This is timely Women's Sports coverage with a result fans may want explained quickly.,"World Cup 2026: USMNT draws its most-watched telecast ever during win over Paraguay, averaging close to 16 million viewers Here is the quick breakdown and why it matters.","Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::world_cup_2026_usmnt_draws_its_most_watched,1,1,Primary,No,No,Yes,,"World Cup 2026: USMNT draws its most-watched telecast ever during win over Paraguay, averaging close to 16 million viewers Yahoo Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Opinion/analysis story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",12,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,CBS Sports,"Scotland vs. Haiti odds, prediction, time: 2026 World Cup picks, best bets by expert on 18-8 roll",2026-06-13T22:30:47+00:00,10.4,https://news.google.com/rss/articles/CBMirwFBVV95cUxQYlRfM1E1VjJkenp6YUlhMUNyajlMaTJXZVVwVEM3allfX3FmbUltYWItbllURTBkM1g2a29EZ2RhZ0hnTGdxWjAzTm83b3dFNmdnYkdEZWU0RW9zVWFubW15N1VFY0dRSktON0dhV09BSGRabUtreHA0MWQ0Q29rMTI5ZTBHb1lmTjF4S1J2OXM5cDlSRGJNdjNVbjJWdGo3UDVzTXJKVWVmYnh2SWJr?oc=5,Debate carousel,Agree or disagree with this one?,"Debate this: Scotland vs. Haiti odds, prediction, time: 2026 World Cup picks, best bets by expert on 18-8 roll",Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,"Quick hit: Scotland vs. Haiti odds, prediction, time: 2026 World Cup picks, best bets by expert on 18-8 roll","This can create debate, but it is not urgent news.","Scotland vs. Haiti odds, prediction, time: 2026 World Cup picks, best bets by expert on 18-8 roll Agree or disagree?",Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::scotland_haiti_odds_prediction_time_2026_world_cup,1,1,Primary,No,No,No,,"Scotland vs. Haiti odds, prediction, time: 2026 World Cup picks, best bets by expert on 18-8 roll CBS Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,12,10,5,2,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,Guardians outfielder Chase DeLauter exits in first inning,2026-06-13T22:17:00+00:00,10.7,https://news.google.com/rss/articles/CBMioAFBVV95cUxQOTk2STJXelNzSURHRnhpX0d4Mm5QTWFNczZWOVJZTWU2VDJrb0Y4dVZhZUNDd09SLW1iWUNnSlhKWVN1ZFB2TWlFQTNHSVRkY3BHbVBkX2tPTjBMZUxoZmlTNDU3WnhiZlVWemtVaWNqSVlWRzhLNlpSMzZsVjhsVmNmY2xJT2pRT1NUaDZ5NmtKV2thTU9qRzhMalhsdVVq?oc=5,Story post,Guardians outfielder Chase DeLauter exits in first inning,Guardians outfielder Chase DeLauter exits in first inning,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Guardians outfielder Chase DeLauter exits in first inning,"This is a useful update, but it should be weighed against stronger stories.",Guardians outfielder Chase DeLauter exits in first inning What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::guardians_outfielder_chase_delauter_exits_inning_guardians_outfielder,1,1,Primary,No,No,No,,Guardians outfielder Chase DeLauter exits in first inning ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,"Yankees 3-1 Blue Jays (Jun 13, 2026) Game Recap",2026-06-13T22:04:10+00:00,10.9,https://news.google.com/rss/articles/CBMiW0FVX3lxTE96NWdOTEpLX2pxOUFKZ0x1RGw1LUNDZndQZFFVaUVuRjFNZGxFOXVNdWJCUHpEU2dKbjdRaU1hbnJlOUpNbVJvY0hybVRfdlpWYTNnUmRrQTVFOGM?oc=5,Story post,"Yankees 3-1 Blue Jays (Jun 13, 2026) Game Recap","Yankees 3-1 Blue Jays (Jun 13, 2026) Game Recap",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Yankees 3-1 Blue Jays (Jun 13, 2026) Game Recap","This is a useful update, but it should be weighed against stronger stories.","Yankees 3-1 Blue Jays (Jun 13, 2026) Game Recap What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::yankees_blue_jays_jun_2026_recap_yankees_blue,1,1,Primary,No,No,No,,"Yankees 3-1 Blue Jays (Jun 13, 2026) Game Recap ESPN"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,Ruben Amorim ‘Close’ to New Job After Turbulent Man Utd Reign,2026-06-13T22:00:01+00:00,11.0,https://news.google.com/rss/articles/CBMiigFBVV95cUxPRkFJQm1aUDByT3BxOURjeGdKZTFORTRLbWZQVk9yZTUxSm5qZ0RvTERLY2xDZURsR3dPX1hzSmNKelN5ZFNZa2FjUWFmNVU1TE1NQ3hUX2hENkRVcjV6VjNLNE9qLWxSU1V3Q0x6SS05VG1UOGhjakNMV1N0Qy1kZDY0bGd0dk1KaEE?oc=5,Story post,Ruben Amorim ‘Close’ to New Job After Turbulent Man Utd Reign,Ruben Amorim ‘Close’ to New Job After Turbulent Man Utd Reign,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Ruben Amorim ‘Close’ to New Job After Turbulent Man Utd Reign,"This is a useful update, but it should be weighed against stronger stories.",Ruben Amorim ‘Close’ to New Job After Turbulent Man Utd Reign What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::ruben_amorim_close'_job_turbulent_man_utd_reign,1,1,Primary,No,No,No,,Ruben Amorim ‘Close’ to New Job After Turbulent Man Utd Reign Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,CBS Sports,"SEC warns Protect College Sports Act will trigger more lawsuits, not fewer",2026-06-13T21:42:00+00:00,11.3,https://news.google.com/rss/articles/CBMijAFBVV95cUxQZFY3OU1zR3B4VW1rNWVseGlpS2s3RVE4aU85bUVUS3JUdTlkUVJIN3o4WjJ3Q1VGLU9LcVJBbXh0SXNsSWFsX1hVblY5SDdENWVMTkVEd2xKWE5hVWVQdzJNVXNMZC1odklaSFU3aTNEbl9qeTJHRmxpeG9tcnlIeWhpVDNpQ29tbTNaVQ?oc=5,Story post,"SEC warns Protect College Sports Act will trigger more lawsuits, not fewer","SEC warns Protect College Sports Act will trigger more lawsuits, not fewer",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: SEC warns Protect College Sports Act will trigger more lawsuits, not fewer","This is a useful update, but it should be weighed against stronger stories.","SEC warns Protect College Sports Act will trigger more lawsuits, not fewer What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::sec_warns_protect_college_act_trigger_lawsuits_not,1,1,Primary,No,No,No,,"SEC warns Protect College Sports Act will trigger more lawsuits, not fewer CBS Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Yahoo Sports,World Cup 2026: Qatar steals 1-1 draw with Switzerland on Boualem Khoukhi's late goal in extra time,2026-06-13T21:35:06+00:00,11.4,https://news.google.com/rss/articles/CBMi5wFBVV95cUxQQlhFbmpKc1YzeFpaam9hRjZ2a25UV3BreWkzcVh6aUJZVnJrVGZkRFE3ejV0NE42YWRrMHpOSk1vbHJWMkhuYkdjNWZiQjdEdUxyUm5HbUVIUllzTFJPU0N5YmlvWjNrblB3aUlDMERJR0xYNFg0YXV0bzRRT2Y5TFJjckVhZDk1SG1LQldHREJsVkkxZE9uUklmNy1OUlBXaEtycURWWmlkR3JjYXBvNEdOUnN0WnBvQUxzRFNoYU1BT2RLWktGbFE0bzZLSUVPVHBtX3RWSGJDQS1pMTdYeHVCS1BkTUU?oc=5,Story post,World Cup 2026: Qatar steals 1-1 draw with Switzerland on Boualem Khoukhi's late goal in extra time,World Cup 2026: Qatar steals 1-1 draw with Switzerland on Boualem Khoukhi's late goal in extra time,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: World Cup 2026: Qatar steals 1-1 draw with Switzerland on Boualem Khoukhi's late goal in extra time,"This is a useful update, but it should be weighed against stronger stories.",World Cup 2026: Qatar steals 1-1 draw with Switzerland on Boualem Khoukhi's late goal in extra time What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::world_cup_2026_qatar_steals_draw_switzerland_boualem,1,1,Primary,No,No,No,,World Cup 2026: Qatar steals 1-1 draw with Switzerland on Boualem Khoukhi's late goal in extra time Yahoo Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,CBS Sports,David Cobb,2026-06-13T21:32:11+00:00,11.4,https://news.google.com/rss/articles/CBMiWEFVX3lxTE1Ea1JDWkVzR00wQWhFbm5wSnlTRUt0WHgyY3RnendDdGVISDNGSUwxdmsyaGY0c2gxNV9ja1Y3eGxwaXRENFRSMUs3bEJINEphM0RYSE9ZVl8?oc=5,Story post,David Cobb,David Cobb,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: David Cobb,"This is a useful update, but it should be weighed against stronger stories.",David Cobb What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::david_cobb_david_cobb_cbs_cbs,1,1,Primary,No,No,No,,David Cobb CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,CBS Sports,Can Illini close on 2027 four-star Geneva WR Bennett Konkey? Stream of General Videos,2026-06-13T21:14:38+00:00,11.7,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQLTNUalFVMTlKYUZIZVFENDAtaG9JTjNCcVRpWXVBY3l3UGZ6NEoyRVR3ZzVScnhvd1NCYk9oVTBkWU05bXBSUkpqeVBmUTctZGc4cGJ4WDRwTU1vZjVCVmRhVV9OMFlCTTlkN01BMmgxbzVOTlZudE1IeVZzUjJ3OU9XTWZydWdQZzJKcVRGXzNEOHlWeE1ab3VwRzdTVUkxX0VaNTJGalk?oc=5,Story post,Can Illini close on 2027 four-star Geneva WR Bennett Konkey? Stream of General Videos,Can Illini close on 2027 four-star Geneva WR Bennett Konkey? Stream of General Videos,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Can Illini close on 2027 four-star Geneva WR Bennett Konkey? Stream of General Videos,"This is a useful update, but it should be weighed against stronger stories.",Can Illini close on 2027 four-star Geneva WR Bennett Konkey? Stream of General Videos What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::can_illini_close_2027_four_star_geneva_bennett,1,1,Primary,No,No,No,,Can Illini close on 2027 four-star Geneva WR Bennett Konkey? Stream of General Videos CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,Why Neymar Isn’t Playing for Brazil vs. Morocco—2026 World Cup Opener,2026-06-13T21:09:03+00:00,11.8,https://news.google.com/rss/articles/CBMimAFBVV95cUxOeWdZaHBjMGZFdUtyTmtrOVd2MzVlYmFJUU5XdUhweHVrWEFtZERzQmU4OVpsUlJDV0tSd0lZNC1zVmxadTBSZk9QTXdkOGNlSUlEZy1fWkNqUUdKVHRtUUpUT0VrSU51OVQwOGtqbkkyYnJ5dUllYmZKZHl6OVZsaGptb1JHYjJGTHpsOEZQbkROZEo4ZGl5ZQ?oc=5,Story post,Why Neymar Isn’t Playing for Brazil vs. Morocco—2026 World Cup Opener,Why Neymar Isn’t Playing for Brazil vs. Morocco—2026 World Cup Opener,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Why Neymar Isn’t Playing for Brazil vs. Morocco—2026 World Cup Opener,"This is a useful update, but it should be weighed against stronger stories.",Why Neymar Isn’t Playing for Brazil vs. Morocco—2026 World Cup Opener What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::neymar_isn't_playing_brazil_morocco_2026_world_cup,1,1,Primary,No,No,No,,Why Neymar Isn’t Playing for Brazil vs. Morocco—2026 World Cup Opener Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,Recruiting or roster-building story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,22,5,0,12,-100,Roster / Recruiting,Roster/recruiting,Women's Sports,Recruiting / Roster News,Sports Illustrated,How Eli Heidenreich Makes Steelers Roster Over Kaleb Johnson,2026-06-13T21:00:01+00:00,12.0,https://news.google.com/rss/articles/CBMirAFBVV95cUxNcjRfQ0N6VlpYcTNwbkk4b3ZqSjAtS2UwWUR4Qk4wR0ZLQnpmbEZrdEtTZ2Nta1o4cTk4WE9DUzdwUTM0OVRkOW5CUXhJMkVWVzFyUkRkWVY0b3dsa2o3WE5Bb0RFNmh0OVBNck5VNGxXRFhtLWlmbzc5c2hyVUNHdlRZZmg4cGpiZm1faUViMk8tUVdGNnJWNGVPWXlmWXg1NlpteGxEV3JNN2dD?oc=5,Roster/recruiting graphic,The next wave of talent is already changing the future.,Roster watch: How Eli Heidenreich Makes Steelers Roster Over Kaleb Johnson,Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,How Eli Heidenreich Makes Steelers Roster Over Kaleb Johnson How big is this move for the program?,"Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::eli_heidenreich_makes_steelers_roster_kaleb_johnson_eli,1,1,Primary,No,No,Yes,,How Eli Heidenreich Makes Steelers Roster Over Kaleb Johnson Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,Confirmed breaking or transaction story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,26,5,0,12,-100,Daily News,Daily news,Women's Sports,Breaking / Transaction,CBS Sports,Will Brazil trade the beautiful game for chaotic 'meat wall' at the World Cup; Scotland's big moment and more,2026-06-13T20:59:00+00:00,12.0,https://news.google.com/rss/articles/CBMijgFBVV95cUxPckktaFFCQWZfdE9NR2dya2QzUVMyQ2dEN19Xc1R2ZmN0dVRnaHZJb2hfTmZIbk12c2lNR0Mza19vZEhyY1c4dFRTaUlwX1dXakNybzRERkx2cWItRFNPMXdPVmRGdnR0cXl0M3dQTXJ5RlQ2Mld2TzhRYXdLbS1vajJxcTE4b3U5VWw5azNR?oc=5,Story post,Will Brazil trade the beautiful game for chaotic 'meat wall' at the World Cup; Scotland's big moment and more,Will Brazil trade the beautiful game for chaotic 'meat wall' at the World Cup; Scotland's big moment and more,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Will Brazil trade the beautiful game for chaotic 'meat wall' at the World Cup; Scotland's big moment and more,"This is a useful update, but it should be weighed against stronger stories.",Will Brazil trade the beautiful game for chaotic 'meat wall' at the World Cup; Scotland's big moment and more What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::brazil_trade_beautiful_chaotic_'meat_wall'_world_cup,1,1,Primary,No,No,Yes,,Will Brazil trade the beautiful game for chaotic 'meat wall' at the World Cup; Scotland's big moment and more CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,FOX Sports,Sippie Catharine Folkertsma FULL GAME LOG,2026-06-13T20:54:22+00:00,12.1,https://news.google.com/rss/articles/CBMikAFBVV95cUxNcDJZQXprRFdYXy1TUlZESDZQSWpMVUUzc19pMHE4bU90bmhIRFBkdVlYcUFxbjN3N3hfenp5YXBmN2RNNjUxTmNpWFVkdDhZWmNESjlNLXNtVEV2WjZsVnlQNU95b2RJVjRoN3NJN1pTWlFCb25ubjQtaEVKdXU5eUtuVXR1OFd3eExnci1mMFM?oc=5,Story post,Sippie Catharine Folkertsma FULL GAME LOG,Sippie Catharine Folkertsma FULL GAME LOG,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Sippie Catharine Folkertsma FULL GAME LOG,"This is a useful update, but it should be weighed against stronger stories.",Sippie Catharine Folkertsma FULL GAME LOG What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::sippie_catharine_folkertsma_log_sippie_catharine_folkertsma_log,1,1,Primary,No,No,No,,Sippie Catharine Folkertsma FULL GAME LOG FOX Sports
