script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,"US military says it shot down Iranian missiles, drones launched toward Gulf allies, Strait of Hormuz",2026-06-06T02:55:00+00:00,13.0,https://news.google.com/rss/articles/CBMiigFBVV95cUxPY1h5Qk1UNmoyeVpUMGJlLVlteWk0TTlqd1pCSHNGX1h5Q1c2aW9PZ3NaY1BNM1NHdWs5bUFHRHdkX0ZPallOVFRMNmVBSkFMM1prWW9mUHVKSmpZa3MxSWZBQkh3aFNqNWpCRERmYzBUREN3MzVUcUgzRFpxNVdaX0pkMC1SazlvX2c?oc=5,Story post,"US military says it shot down Iranian missiles, drones launched toward Gulf allies, Strait of Hormuz","US military says it shot down Iranian missiles, drones launched toward Gulf allies, Strait of Hormuz",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: US military says it shot down Iranian missiles, drones launched toward Gulf allies, Strait of Hormuz","This is a useful update, but it should be weighed against stronger stories.","US military says it shot down Iranian missiles, drones launched toward Gulf allies, Strait of Hormuz What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::military_shot_down_iranian_missiles_drones_launched_toward,1,1,Primary,No,No,No,,"US military says it shot down Iranian missiles, drones launched toward Gulf allies, Strait of Hormuz AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,"Remaining 3 ’60 Minutes’ stars say they’re staying at CBS show, don’t want to see it die",2026-06-06T02:51:00+00:00,13.0,https://news.google.com/rss/articles/CBMipgFBVV95cUxNcFhhQ0cxd1RIRlYxTEQ2Q3BtWGVxT2lJWVluR3lmZ0pYbjNMSzJSNWU5ZzFhank2MTItS3FMY2d0b2JzWnk4eGcyczNkRDdSaF9nVEJTaXBJazM2RjFETFY4aHkwSjZXNVp2aG5LMVpMdFBlWGJ1VmRPcWFlcWZnazh2eUhNYzVuT2xDekJLQnExdnlURk5PV3lQTFFxY21wVTZ3WGNn?oc=5,Story post,"Remaining 3 ’60 Minutes’ stars say they’re staying at CBS show, don’t want to see it die","Remaining 3 ’60 Minutes’ stars say they’re staying at CBS show, don’t want to see it die",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Remaining 3 ’60 Minutes’ stars say they’re staying at CBS show, don’t want to see it die","This is a useful update, but it should be weighed against stronger stories.","Remaining 3 ’60 Minutes’ stars say they’re staying at CBS show, don’t want to see it die What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::remaining_'60_minutes'_stars_say_they're_staying_cbs,1,1,Primary,No,No,No,,"Remaining 3 ’60 Minutes’ stars say they’re staying at CBS show, don’t want to see it die AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,"Orioles 13-3 Blue Jays (Jun 5, 2026) Game Recap",2026-06-06T02:39:15+00:00,13.2,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5MUHB5dlZ1dnJoYTVDYl9vdEsxYUFEdExOSFZyRWloTWZlUjZvZEF5NUctcW55c0d5U2pxMnl6Smd6VGhFR1l1M1l3cktNU1Bxd2ZtWXZzY2JEeWs?oc=5,Story post,"Orioles 13-3 Blue Jays (Jun 5, 2026) Game Recap","Orioles 13-3 Blue Jays (Jun 5, 2026) Game Recap",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Orioles 13-3 Blue Jays (Jun 5, 2026) Game Recap","This is a useful update, but it should be weighed against stronger stories.","Orioles 13-3 Blue Jays (Jun 5, 2026) Game Recap What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::orioles_blue_jays_jun_2026_recap_orioles_blue,1,1,Primary,No,No,No,,"Orioles 13-3 Blue Jays (Jun 5, 2026) Game Recap ESPN"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Soft viral/social item. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, soft viral/social penalty.",10,4,5,0,12,-128,Social Filler,Soft social filler,Women's Sports,Soft Viral / Social,AP News,"Refilling starts for newly painted Reflecting Pool in Washington, in photos",2026-06-06T02:33:00+00:00,13.3,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNWWJVaXZiamtSbF81MnpfNUJRQW9iQkVzamh4dWkxS1l1OUs4dXVIbW1NMGJJVUN2UTIzOWhCbV9IbTRMbHMzRko3clNBLV9wRy1PX2ZibW9NbUJNQUR0UkZPZFl3S0RGNk1LeXpfVWRHZjVzdzRUanJnTlhzNFdWcmVWMjUtQWRnVXF5OEp6ejE1QjFnclhFWFM4ejQwWnhLNWlkbWVhb3VKSXhWMnZ0clBVUU1IS0hoWGV6Qi1QdEg?oc=5,Stories only,A lighter moment for the feed.,"Refilling starts for newly painted Reflecting Pool in Washington, in photos",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Light engagement only, best for Stories.","This is a lighter engagement item, not a core news story.","Refilling starts for newly painted Reflecting Pool in Washington, in photos What should we cover next?",Use only as a Story or low-effort filler. Do not make it a main feed post.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::refilling_starts_newly_painted_reflecting_pool_washington_photos,1,1,Primary,No,No,No,,"Refilling starts for newly painted Reflecting Pool in Washington, in photos AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,Graham Platner says Maine voters will 'have my back' despite scandals ahead of Senate primary,2026-06-06T02:32:00+00:00,13.4,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPalJmUl9aSWdDR2E5dDk4bWF4Q2R0OVNzRGphS0pRMFg5UEFaSVJWcEJsNmVPVWxvVlF1QjV2d1VaWEpUNktzYW00bVF4UW1iN184VWF5ODAtWmVIQVJ2aHVCYWd3SWszYWpxRjY2aU5oVHNCWDAtQmZnRVZmT3ZnLTlZZFF3OExsWnVNdnNiMFlsRHJCenVKYkxoVUpEMHY0TmlkR3lEdGM?oc=5,Story post,Graham Platner says Maine voters will 'have my back' despite scandals ahead of Senate primary,Graham Platner says Maine voters will 'have my back' despite scandals ahead of Senate primary,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Graham Platner says Maine voters will 'have my back' despite scandals ahead of Senate primary,"This is a useful update, but it should be weighed against stronger stories.",Graham Platner says Maine voters will 'have my back' despite scandals ahead of Senate primary What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::graham_platner_maine_voters_'have_back'_despite_scandals,1,1,Primary,No,No,No,,Graham Platner says Maine voters will 'have my back' despite scandals ahead of Senate primary AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,China can build humanoids at scale. The hard part is finding enough buyers,2026-06-06T02:07:00+00:00,13.8,https://news.google.com/rss/articles/CBMilgFBVV95cUxPWnh1UXF4c2t5RGRoZ0ZEX0JsUlVFTFl1ajVHUXBvcEl1c1N4TXBOanhRQXhkX21hdWlxalRSOGh6cW8xVEV0LXdvbWY0aF9jTUpBMGZuV0drbmp2Z0E4SGF3dGZOcm9kZkx0TmluaDc3T0ZKMVRnSzYtTzhEQVY2cmY2ZnptWUtwX3JvQXNkYkwxbmNqblE?oc=5,Story post,China can build humanoids at scale. The hard part is finding enough buyers,China can build humanoids at scale. The hard part is finding enough buyers,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: China can build humanoids at scale. The hard part is finding enough buyers,"This is a useful update, but it should be weighed against stronger stories.",China can build humanoids at scale. The hard part is finding enough buyers What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::china_can_build_humanoids_scale_hard_part_finding,1,1,Primary,No,No,No,,China can build humanoids at scale. The hard part is finding enough buyers AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,CBS Sports,2027 DE Jaiden Bryant at Under Armour All-America practice Stream of General Videos,2026-06-06T02:06:53+00:00,13.8,https://news.google.com/rss/articles/CBMipwFBVV95cUxORWhpR1BmenRNVmI4ZDlRd1d3OXlvczgxcXdlYlplaVNfLWJmRVU2QlprVEdwQUJRc3NVWlN2bTE0SFJ4dFhVUXpHYlJMMnhVcHhqWEFfa29LV0NhaTV2UmdkWmd6S2RudkFPbTlUTF9oOWVUUnFuUVBIZFdwbl9NYUNYOFhaNm15bkQ1Ri1haGJIQ3Q4NnBDbUlaMUE5eXpfUnNoRmdBVQ?oc=5,Story post,2027 DE Jaiden Bryant at Under Armour All-America practice Stream of General Videos,2027 DE Jaiden Bryant at Under Armour All-America practice Stream of General Videos,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 2027 DE Jaiden Bryant at Under Armour All-America practice Stream of General Videos,"This is a useful update, but it should be weighed against stronger stories.",2027 DE Jaiden Bryant at Under Armour All-America practice Stream of General Videos What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::2027_jaiden_bryant_under_armour_all_america_practice,1,1,Primary,No,No,No,,2027 DE Jaiden Bryant at Under Armour All-America practice Stream of General Videos CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,FOX Sports,Skylar Diggins scores 24 and the Sky beat the Sun 85-80 to end a 5-game losing streak.,2026-06-06T02:01:24+00:00,13.9,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOSURlTXl5NVRxcnRrTE9SZTRXSDY0anBUUS1ENEtFSDE3a24xbUFUTUNPRlktbV9mb1lfZm5jdkIzbGp3RE4xWEVJOFhRSjIwemFMQkJ3cEVCOUJkZDJyRF8tMS1mMlBXMGVmOEd6TUUxT2pPWF9kYmNzRUt6ak1TbEw1bjR5MFNIV2F0NmhqemJHMWRKcHFPTTlZZE1vYzNwTzlfanpYbjVRXzBCcXd1dl85RURncTBGSUJ4cmNDckc?oc=5,Story post,Skylar Diggins scores 24 and the Sky beat the Sun 85-80 to end a 5-game losing streak.,Skylar Diggins scores 24 and the Sky beat the Sun 85-80 to end a 5-game losing streak.,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Skylar Diggins scores 24 and the Sky beat the Sun 85-80 to end a 5-game losing streak.,"This is a useful update, but it should be weighed against stronger stories.",Skylar Diggins scores 24 and the Sky beat the Sun 85-80 to end a 5-game losing streak. What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::skylar_diggins_scores_sky_beat_sun_end_losing,2,2,Duplicate / alternate angle,No,No,No,,Skylar Diggins scores 24 and the Sky beat the Sun 85-80 to end a 5-game losing streak. FOX Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Trump pardons former US congressman convicted of securities fraud,2026-06-06T01:58:00+00:00,13.9,https://news.google.com/rss/articles/CBMirgFBVV95cUxQMmEyZU1NbEdqWXZpSzJfamVMM0VMdzcwaXZSSks2eWtfdXZjd1B2XzVoR0JFTjdZd0tMQ1gzdXpOWlhqNEpfNXZnM1YxOTZLcVliNU85X3gxVXV5azhlWGtkb3VaMFVlTHZEZGxXU05qZkM0U042dVAzVXo2NDNveTUtN2l1eDJ1NXFzTF9sVEQwMndIZHZfM1hCWkZEOWJMYU0wXzFLTlQ1STVBZlE?oc=5,Story post,Trump pardons former US congressman convicted of securities fraud,Trump pardons former US congressman convicted of securities fraud,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Trump pardons former US congressman convicted of securities fraud,"This is a useful update, but it should be weighed against stronger stories.",Trump pardons former US congressman convicted of securities fraud What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::trump_pardons_former_congressman_convicted_securities_fraud_trump,1,1,Primary,No,No,No,,Trump pardons former US congressman convicted of securities fraud Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,CBS Sports,"Seattle Mariners vs. Detroit Tigers Results, Stats, and Recap - June 5, 2026 Gametracker",2026-06-06T01:44:44+00:00,14.2,https://news.google.com/rss/articles/CBMieEFVX3lxTE1CMkFtQ3ZEbExhRzJ3Q2tTOVUwM19HUHVDd1o4anZPYVNPMThIaUx4VWhSSUdlc1ZZbGFmUEQ5MG95OUw4UzdDdVRVMFp4dUVXaVBxQnkyUkpqdE83ck9fclNEelNNQ0U4QkNxQzY3SFpmUlo3Q2E3dQ?oc=5,Story post,"Seattle Mariners vs. Detroit Tigers Results, Stats, and Recap - June 5, 2026 Gametracker","Seattle Mariners vs. Detroit Tigers Results, Stats, and Recap - June 5, 2026 Gametracker",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Seattle Mariners vs. Detroit Tigers Results, Stats, and Recap - June 5, 2026 Gametracker","This is a useful update, but it should be weighed against stronger stories.","Seattle Mariners vs. Detroit Tigers Results, Stats, and Recap - June 5, 2026 Gametracker What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::seattle_mariners_detroit_tigers_results_stats_recap_june,1,1,Primary,No,No,No,,"Seattle Mariners vs. Detroit Tigers Results, Stats, and Recap - June 5, 2026 Gametracker CBS Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,"FIFA to allow factory-sealed, disposable water bottles into World Cup stadiums",2026-06-06T01:15:00+00:00,14.6,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQSU1MdE5EQWNKOXRnOHlDWEVxaTdkV3dMS2oyb0RPcEc0STlnMVhKZjY4bUF1QXdxdG1Gb2YwbDE5VHhnYjRtTUYwYnBXR2FKdDVYWTdneEtMNEQ2WVpXV0s4aXdQWmpiOFF4bVF5dEFwbEVNMmtwYkJsckpESm5XREpNdmxjajUzU2dj?oc=5,Story post,"FIFA to allow factory-sealed, disposable water bottles into World Cup stadiums","FIFA to allow factory-sealed, disposable water bottles into World Cup stadiums",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: FIFA to allow factory-sealed, disposable water bottles into World Cup stadiums","This is a useful update, but it should be weighed against stronger stories.","FIFA to allow factory-sealed, disposable water bottles into World Cup stadiums What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::fifa_allow_factory_sealed_disposable_water_bottles_world,1,1,Primary,No,No,No,,"FIFA to allow factory-sealed, disposable water bottles into World Cup stadiums AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,Texas governor wants to speed up work on a fly-breeding factory to fight a cattle parasite,2026-06-06T00:53:00+00:00,15.0,https://news.google.com/rss/articles/CBMisAFBVV95cUxNNkVwQU5FT2ZKU2JZcW9wYmZORkp3aTFCRlZneGg3bjM3NTRqd3NZU3Nfd3NOWGgtd2lGMC1YSFpBRlFhMGdVcHNybjFHczN6dUp2Vlo1VG5JNWVmNXFVd2cxeEM4c1h0dTBzY3gxaUN3WnM0TnNiZW5qZkUyMXpIMGlkSDl5UmViR3Bzd3Q4YXJ5eWtjaFAwTVJ5OG0zRjhkS3dyU2tRZVRhVHhvRC1vag?oc=5,Story post,Texas governor wants to speed up work on a fly-breeding factory to fight a cattle parasite,Texas governor wants to speed up work on a fly-breeding factory to fight a cattle parasite,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Texas governor wants to speed up work on a fly-breeding factory to fight a cattle parasite,"This is a useful update, but it should be weighed against stronger stories.",Texas governor wants to speed up work on a fly-breeding factory to fight a cattle parasite What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::texas_governor_wants_speed_work_fly_breeding_factory,1,1,Primary,No,No,No,,Texas governor wants to speed up work on a fly-breeding factory to fight a cattle parasite AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,What to know about the New World screwworm fly and its reappearance in the US,2026-06-06T00:51:00+00:00,15.0,https://news.google.com/rss/articles/CBMipwFBVV95cUxPcmNPeUVkeGtsdEh5MlFEbzY2T3VkY1psLVhqUVYwN0xTOGxMazFqTFh5UjBDUnl0UGJDRkxHNkt1WnN2clNGT3l6UEdKMGEwQ2FRS1ZtVkw1R3F6MVFTR21DVmg5eC1WclRpdDlTUmdEdWY5NEsyc2RxNXNKZHhyX2pvcmI3ZlBSemNrbVlMajZCX3pfUmFaOUZmVVhDb2x4amJ2cHRpSQ?oc=5,Story post,What to know about the New World screwworm fly and its reappearance in the US,What to know about the New World screwworm fly and its reappearance in the US,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: What to know about the New World screwworm fly and its reappearance in the US,"This is a useful update, but it should be weighed against stronger stories.",What to know about the New World screwworm fly and its reappearance in the US What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::know_world_screwworm_fly_its_reappearance_know_world,1,1,Primary,No,No,No,,What to know about the New World screwworm fly and its reappearance in the US AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,"Giants' Chapman hits grand slam, totals eight RBIs in rout of Cubs",2026-06-06T00:40:00+00:00,15.2,https://news.google.com/rss/articles/CBMipgFBVV95cUxQcjQ1TzNXSVp2MDdXVVZNNWw4WWl2U3FlME4ycDJ3blJKN2dLRGUzQmpxZjBmbVY2UWF2TVJWTjF4NnFYUEFXR0RleDVmSG5vVE5Pc0pZYnZHbHhPazZPaWFXYWJSUERSdFJydjR6UzBMaWpSUTBVRXVySEkwWE12dHRGc1RUTkVLRnNPMU1acF9iUHVQWk1sREdHOWlNckdFTldjN2JB?oc=5,Story post,"Giants' Chapman hits grand slam, totals eight RBIs in rout of Cubs","Giants' Chapman hits grand slam, totals eight RBIs in rout of Cubs",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Giants' Chapman hits grand slam, totals eight RBIs in rout of Cubs","This is a useful update, but it should be weighed against stronger stories.","Giants' Chapman hits grand slam, totals eight RBIs in rout of Cubs What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::giants'_chapman_hits_grand_slam_totals_eight_rbis,1,1,Primary,No,No,No,,"Giants' Chapman hits grand slam, totals eight RBIs in rout of Cubs ESPN"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,Judge halts Trump administration efforts to impose conditions on SNAP,2026-06-06T00:35:00+00:00,15.3,https://news.google.com/rss/articles/CBMijgFBVV95cUxOYnRkLVpmeTZUdmtzN2x0c1l0UWdLTXZJVXYzR0tvcjI3UUxlX1FKcUk4VVFvZk9Nd2NDeWxQWG1ja0tGLWFxOHBFSVBWdFNpNkJ2ZG52NFluSXp5blM5dUlUN1dKQ3h5MTJrYzVEelNuZ0wxT1Fjb2R2MmJNNzBpeHhZQV80TEpacDVSVWJn?oc=5,Story post,Judge halts Trump administration efforts to impose conditions on SNAP,Judge halts Trump administration efforts to impose conditions on SNAP,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Judge halts Trump administration efforts to impose conditions on SNAP,"This is a useful update, but it should be weighed against stronger stories.",Judge halts Trump administration efforts to impose conditions on SNAP What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::judge_halts_trump_administration_efforts_impose_conditions_snap,1,1,Primary,No,No,No,,Judge halts Trump administration efforts to impose conditions on SNAP AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,"British World Cup power surge: Electricity spikes expected during England, Scotland matches",2026-06-06T00:34:00+00:00,15.3,https://news.google.com/rss/articles/CBMinwFBVV95cUxQNFFfRGRzVmVyM3FDck1fNzBRSGxoNzBGV3paZTlBa3dLMzdUdGdCM2FfYWl1N3VfM0k5aVZ4cElFdmJYel9zWVhYdjIwSnNNdnpEb3REZkwwQkZhZXdaZF8wU3RtS2hVYlM0YkstMnQ2SVF6WTY2cEg4OUxtamdHN2hlR2U1WVFNMl9uY3hNWWd2dnlvZUpZOEJld0poaWc?oc=5,Story post,"British World Cup power surge: Electricity spikes expected during England, Scotland matches","British World Cup power surge: Electricity spikes expected during England, Scotland matches",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: British World Cup power surge: Electricity spikes expected during England, Scotland matches","This is a useful update, but it should be weighed against stronger stories.","British World Cup power surge: Electricity spikes expected during England, Scotland matches What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::british_world_cup_power_surge_electricity_spikes_expected,1,1,Primary,No,No,No,,"British World Cup power surge: Electricity spikes expected during England, Scotland matches AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Yahoo Sports,"FIFA reverses course again, will permit fans to take 1 water bottle each to World Cup games in the U.S., Canada",2026-06-06T00:26:00+00:00,15.5,https://news.google.com/rss/articles/CBMi9AFBVV95cUxNdHBSUDVodVJ1a05kckVvU1RHaEFCdmgtNVMxTFVoTnIxQVA2dFpXdkJKM3lISExVYXpodC1xdzBrQkhmbjhPNnJDSnd0NUN2MmdfLVpKbXZhbFhrd0E0U2tVcDlTSmRUX0pDcFhmQURfLUo5SW93U2duYy1vSHVDaWlSeUlzTEdXMXhqbl96MmRqZDEtOUVTckhyZUItZklaLU9yX2hkSVlzQ19wQVBua0ZlN3dnTk9zdEtlVDN6YzhhcXZfYTdUdUlJTzlXNkhvRmR0d2tuczJ3U0RSWmVJLS10YjhKeGVsemQxZUxyNERyM2Rr?oc=5,Story post,"FIFA reverses course again, will permit fans to take 1 water bottle each to World Cup games in the U.S., Canada","FIFA reverses course again, will permit fans to take 1 water bottle each to World Cup games in the U.S., Canada",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: FIFA reverses course again, will permit fans to take 1 water bottle each to World Cup games in the U.S., Canada","This is a useful update, but it should be weighed against stronger stories.","FIFA reverses course again, will permit fans to take 1 water bottle each to World Cup games in the U.S., Canada What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::fifa_reverses_course_again_permit_fans_take_water,1,1,Primary,No,No,No,,"FIFA reverses course again, will permit fans to take 1 water bottle each to World Cup games in the U.S., Canada Yahoo Sports"
