script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,Jackson Koivun v. Preston Stout: 2026 NCAA Golf semifinals | SHOT BY SHOT,2026-06-03T13:45:23+00:00,139.1,https://news.google.com/rss/articles/CBMiswFBVV95cUxNM0g4cHh4S2ROblRfRDA0aTcxajVTTVV4aENfc090TEM4RWZUbURGMzItRHk0NVN4NmNaSGlDcnJDSEZwMXB4YnRQTFVJS25jNVJHdGdkaVJtaVpxZDBTSElWUHk4MEJJN3c0MFltWW1yUU9IVEhVbmdnSmFzd2Z1VXlaZUFERjhJUVVUSTFvdm5HZmVRZ1cteWR4T042bUVCcEN0a1IzZ1JVYzZfSEdRWUd5dw?oc=5,Story post,Jackson Koivun v. Preston Stout: 2026 NCAA Golf semifinals | SHOT BY SHOT,Jackson Koivun v. Preston Stout: 2026 NCAA Golf semifinals | SHOT BY SHOT,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Jackson Koivun v. Preston Stout: 2026 NCAA Golf semifinals | SHOT BY SHOT,"This is a useful update, but it should be weighed against stronger stories.",Jackson Koivun v. Preston Stout: 2026 NCAA Golf semifinals | SHOT BY SHOT What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::jackson_koivun_preston_stout_2026_ncaa_golf_semifinals,1,1,Primary,No,No,No,,Jackson Koivun v. Preston Stout: 2026 NCAA Golf semifinals | SHOT BY SHOT NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,"West Chester vs Texas at Tyler DII Baseball Game Summary - June 3rd, 2026",2026-06-03T07:00:00+00:00,145.9,https://news.google.com/rss/articles/CBMiSEFVX3lxTE8wREVzbzZKa2JHdk9qUXI3cXN4d3hJY19EREJsTF93N0JadFVnVjlKMzhSVFZCc1k1SHE1ZVhOS2o5NEVXX1p1dw?oc=5,Story post,"West Chester vs Texas at Tyler DII Baseball Game Summary - June 3rd, 2026","West Chester vs Texas at Tyler DII Baseball Game Summary - June 3rd, 2026",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: West Chester vs Texas at Tyler DII Baseball Game Summary - June 3rd, 2026","This is a useful update, but it should be weighed against stronger stories.","West Chester vs Texas at Tyler DII Baseball Game Summary - June 3rd, 2026 What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::west_chester_texas_tyler_dii_baseball_summary_june,1,1,Primary,No,No,No,,"West Chester vs Texas at Tyler DII Baseball Game Summary - June 3rd, 2026 NCAA.com"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,2026 DII baseball: Point Loma vs. Catawba full replay,2026-06-03T03:03:15+00:00,149.8,https://news.google.com/rss/articles/CBMirwFBVV95cUxNWTdPckR1dEZUemdiVF83R3dYM3FsN1VuSE5ZNU02QW5hdDIxeWtyT0pqZS13b0ctVTIxdnVGU3FBRzNXSXc5R3h1Q1M4NUpvQ2xnd0ItdW9RSmFKVlFra2xyUmNaU2RaelFvaU94b3UxeWdGNTU3YkZ2ak1ER3AxX0dEZnFzZzhmU3A0cEdlXy1mYUdtR2k4ZDFrcHpXOFhtc2JPaVVQSU9xWUt6N1dB?oc=5,Story post,2026 DII baseball: Point Loma vs. Catawba full replay,2026 DII baseball: Point Loma vs. Catawba full replay,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 2026 DII baseball: Point Loma vs. Catawba full replay,"This is a useful update, but it should be weighed against stronger stories.",2026 DII baseball: Point Loma vs. Catawba full replay What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::2026_dii_baseball_point_loma_catawba_replay_2026,1,1,Primary,No,No,No,,2026 DII baseball: Point Loma vs. Catawba full replay NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Post if the tournament story is still developing,Blocked: no clear women's sports signal.,"Tournament update. Expired for daily coverage. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,18,5,0,13,-120,Tonight / Game Coverage,Game coverage,Women's Sports,Tournament Update,US Soccer,"26 USMNT Moments, Past to Present: Quarterfinal Glory",2026-06-02T22:10:46+00:00,154.7,https://news.google.com/rss/articles/CBMikAFBVV95cUxOZWVJU1NzTFFreUg3YmJQeVFqcXRSSDFYU0RZMVJESWVzcTBmVlpydjRaZ3QtbElXbXZ3TE04eHJRLTN1ZWZOZzV6QTkwY1pJYWtKMHBsdU5ZMVQtcGdfRlR2OEk1X3gwT01zcXVwN0hUbEtPN3lSSlVLZllabXh6TzJJeTJ0YVBPUlk3bkxQOW4?oc=5,Tournament update card,Here is where things stand in the tournament.,"Tournament update: 26 USMNT Moments, Past to Present: Quarterfinal Glory",Slide 1: tournament headline | Slide 2: current standings/result | Slide 3: player/team to watch | Slide 4: what comes next,A clean update on where the tournament stands right now.,Tournament updates help followers keep track of the biggest ongoing events.,"26 USMNT Moments, Past to Present: Quarterfinal Glory Who are you watching next?","Use a tournament update card with current position, key player, and next round.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::usmnt_moments_past_present_quarterfinal_glory_usmnt_moments,1,1,Primary,No,No,Yes,,"26 USMNT Moments, Past to Present: Quarterfinal Glory US Soccer"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,2026 DII baseball: UT Tyler vs. Central Missouri full replay,2026-06-02T21:58:05+00:00,154.9,https://news.google.com/rss/articles/CBMiugFBVV95cUxQbWtZS3g3cnFXbjkzMGJtbG95MDF1RVRBSFA4ZlhYRjdFdjdCTnVSMXA4R2h3cFgxcTlJRkItbVJiSGtjSzhOYmFTLWZOTEJfcmthQnVqQmFEcFo5NUw3Y1F6OTN1ZEZIUHEtdHV0WjN3Q2lhZURSYnpxbXluZE0xVHZ4cUdSUEkwZ1dkSVRDd0JFdFRxR0xiYk9wNFFOLXZfTzNHQUNzVWRJZExTckY5QmNIQ3BkZlhma2c?oc=5,Story post,2026 DII baseball: UT Tyler vs. Central Missouri full replay,2026 DII baseball: UT Tyler vs. Central Missouri full replay,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 2026 DII baseball: UT Tyler vs. Central Missouri full replay,"This is a useful update, but it should be weighed against stronger stories.",2026 DII baseball: UT Tyler vs. Central Missouri full replay What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::2026_dii_baseball_tyler_central_missouri_replay_2026,1,1,Primary,No,No,No,,2026 DII baseball: UT Tyler vs. Central Missouri full replay NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,US Soccer,Brenden Aaronson Ready to Show Himself Days After Marrying High School Sweetheart,2026-06-02T21:09:35+00:00,155.7,https://news.google.com/rss/articles/CBMijgFBVV95cUxPbE9UZjIybGI2S1NrS0FmdFk0U0FxWHVxMVhrSElGbFJGMHdGQ1hGTHNObVN4TDVMek9EV2F6WDBQcFJ2ZTFvV1Y0MjZZX0dDNHpHSkdvSjA4dmNDbHlKLUI0ZlFUcGYtV2NVQ0JGT016WEdfdFU2OEZNVzhmU000UnBqQmxLang3YXROZUdB?oc=5,Story post,Brenden Aaronson Ready to Show Himself Days After Marrying High School Sweetheart,Brenden Aaronson Ready to Show Himself Days After Marrying High School Sweetheart,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Brenden Aaronson Ready to Show Himself Days After Marrying High School Sweetheart,"This is a useful update, but it should be weighed against stronger stories.",Brenden Aaronson Ready to Show Himself Days After Marrying High School Sweetheart What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::brenden_aaronson_ready_show_himself_days_marrying_high,1,1,Primary,No,No,No,,Brenden Aaronson Ready to Show Himself Days After Marrying High School Sweetheart US Soccer
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,US Soccer,2026 U.S. Open Cup Fan-Voted Goal and Save of the Round Nominees – Quarterfinals,2026-06-02T19:34:33+00:00,157.3,https://news.google.com/rss/articles/CBMiugFBVV95cUxNMnFDdzlCdmhsb0ZZYjBsUUwtSDZtRjNqVi16VXJueHhhS1h3bFlKSHhhb3QyZjR1ZEdycVdseG1MNk12UXV4aW1EcmdOdm85cUNtVUJGOUlMRzlnMUtXTlRjUEdwQU5iVDJrYzdmWEtBdFhXdnE4NmJXTzVaVFlib0p1d2NnSTI5SlpNN2Q4ZEF2LVdzWTQ5MnRxWE1hdDFhSko3aUdRTmpEeG85M24xWXM5SVFPSkcyUGc?oc=5,Story post,2026 U.S. Open Cup Fan-Voted Goal and Save of the Round Nominees – Quarterfinals,2026 U.S. Open Cup Fan-Voted Goal and Save of the Round Nominees – Quarterfinals,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 2026 U.S. Open Cup Fan-Voted Goal and Save of the Round Nominees – Quarterfinals,"This is a useful update, but it should be weighed against stronger stories.",2026 U.S. Open Cup Fan-Voted Goal and Save of the Round Nominees – Quarterfinals What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::2026_open_cup_fan_voted_goal_save_round,1,1,Primary,No,No,No,,2026 U.S. Open Cup Fan-Voted Goal and Save of the Round Nominees – Quarterfinals US Soccer
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Opinion/analysis story. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",3,8,5,0,13,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,US Soccer,"26 USMNT Moments, Past to Present: Against the Odds",2026-06-02T19:14:45+00:00,157.6,https://news.google.com/rss/articles/CBMimgFBVV95cUxNYS04U3pZOFFSVHNSWEptZGFvMTgtc0xjX3l2Z3RYUDlVSWNxVmJwSDBmS1J3SGpRLUtZSzdFdmkya0NnRUl5SGdIbXZMSlJoT3pZSzBJTWEwVUtWU0JXQV93amxGZVZGQnNhbWNzSHdvd3ZWb2cxWGRNMTdQazFZeTRiOUJmdENmTzZ6Qzh2V2lFRUNKdzE0amtB?oc=5,Debate carousel,Agree or disagree with this one?,"Debate this: 26 USMNT Moments, Past to Present: Against the Odds",Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,"Quick hit: 26 USMNT Moments, Past to Present: Against the Odds","This can create debate, but it is not urgent news.","26 USMNT Moments, Past to Present: Against the Odds Agree or disagree?",Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::usmnt_moments_past_present_against_odds_usmnt_moments,1,1,Primary,No,No,No,,"26 USMNT Moments, Past to Present: Against the Odds US Soccer"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,"NCAA baseball regionals: Recaps, scores, highlights",2026-06-02T18:34:44+00:00,158.3,https://news.google.com/rss/articles/CBMimgFBVV95cUxON1NkY1o0SVdoQ2FlMFREMnpldmtXTW1oaWZfeUx2YVRKeU5YMGVSWjI2Y0wzdm1ncFdPbkJ3cVN3U2hlQ2w4dFh0NkJXMnpGMHVzaXFPOVVaOXdyc0FBcXBqaGpUR0xoUU1nMEdvTzdjdGhrNHYydmJFZEpzcndSelJ3dHNEakZGbWNNSVNoYjZ0WTlLYnpwSUZB?oc=5,Story post,"NCAA baseball regionals: Recaps, scores, highlights","NCAA baseball regionals: Recaps, scores, highlights",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: NCAA baseball regionals: Recaps, scores, highlights","This is a useful update, but it should be weighed against stronger stories.","NCAA baseball regionals: Recaps, scores, highlights What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::ncaa_baseball_regionals_recaps_scores_ncaa_baseball_regionals,1,1,Primary,No,No,No,,"NCAA baseball regionals: Recaps, scores, highlights NCAA.com"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,"Spurs coach Mitch Johnson in March Madness: 9 points, 15 assists, game-winning dime in 2008 OT win",2026-06-02T15:22:12+00:00,161.5,https://news.google.com/rss/articles/CBMi1AFBVV95cUxOeEhYdlpBWU5IczNuNmVpZXdMOFc3NExZcHl6UmdOaTBkc0lrMy1tRGg2eE8ydHdzVHEtUG9Dd1d6NmNpX1k1VldyZXJrS0JEOUtkZGdzYVpLWUxlbm51OFJaaGpPbUJpQ2FVd1ZXT2NhVEpqdEhYNUE4clVSNDRrVE9MS3FCNjFWM0RYdjdjUFRrYWd3dDZGRHJ6YjlfNU92MnFvSk81cVNaS1pwNEk4ZXVrNTlrc0ZBeGtrdTRBd2NQQUN1UW5mWTBZYmtIMnctTGRmYg?oc=5,Story post,"Spurs coach Mitch Johnson in March Madness: 9 points, 15 assists, game-winning dime in 2008 OT win","Spurs coach Mitch Johnson in March Madness: 9 points, 15 assists, game-winning dime in 2008 OT win",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Spurs coach Mitch Johnson in March Madness: 9 points, 15 assists, game-winning dime in 2008 OT win","This is a useful update, but it should be weighed against stronger stories.","Spurs coach Mitch Johnson in March Madness: 9 points, 15 assists, game-winning dime in 2008 OT win What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::spurs_coach_mitch_johnson_march_madness_points_assists,1,1,Primary,No,No,No,,"Spurs coach Mitch Johnson in March Madness: 9 points, 15 assists, game-winning dime in 2008 OT win NCAA.com"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,WALK-OFF: Top-seed UCLA SURVIVES NCAA baseball regional elimination,2026-06-02T13:43:23+00:00,163.1,https://news.google.com/rss/articles/CBMirgFBVV95cUxNUjN6VEFaU1BYYWplQkI0c2dZMkRXN2NyOGpiNEhCUnQxTndnRlo3U3NtZlUxM3Z2VVlUVDVDRjRiUURoNXdwTllJOEJDZUlkcTNPNkFveEZkRTBuRzh4eXpOeEpaSS1DNGtyUjluS3FWZUVvUWhDZ1JVdEQwOXZxVHpSTS1USTVfV1Zsemo0czBBZ2N3ZlBFNGptZ1dQRVg0M3kzSDFRWW1jeXA4R1E?oc=5,Story post,WALK-OFF: Top-seed UCLA SURVIVES NCAA baseball regional elimination,WALK-OFF: Top-seed UCLA SURVIVES NCAA baseball regional elimination,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: WALK-OFF: Top-seed UCLA SURVIVES NCAA baseball regional elimination,"This is a useful update, but it should be weighed against stronger stories.",WALK-OFF: Top-seed UCLA SURVIVES NCAA baseball regional elimination What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::walk_off_seed_ucla_survives_ncaa_baseball_regional,1,1,Primary,No,No,No,,WALK-OFF: Top-seed UCLA SURVIVES NCAA baseball regional elimination NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,"Cal Poly vs West Virginia Baseball Game Summary - June 5th, 2026",2026-06-02T12:56:26+00:00,163.9,https://news.google.com/rss/articles/CBMiSEFVX3lxTE03d3pHVzVYSmFkY0o1MnhaT2lXeXZVS3lIZ2dQZVFoRlJOM0tLQnBTOWl3V3F6Z0QxbDMxeWxCcmxjdG9tX2JFUA?oc=5,Story post,"Cal Poly vs West Virginia Baseball Game Summary - June 5th, 2026","Cal Poly vs West Virginia Baseball Game Summary - June 5th, 2026",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Cal Poly vs West Virginia Baseball Game Summary - June 5th, 2026","This is a useful update, but it should be weighed against stronger stories.","Cal Poly vs West Virginia Baseball Game Summary - June 5th, 2026 What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::cal_poly_west_virginia_baseball_summary_june_5th,1,1,Primary,No,No,No,,"Cal Poly vs West Virginia Baseball Game Summary - June 5th, 2026 NCAA.com"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,"Little-Rock vs Troy Baseball Game Summary - June 5th, 2026",2026-06-02T12:56:26+00:00,163.9,https://news.google.com/rss/articles/CBMiSEFVX3lxTE93ZmZ2S2NCYkhtbHFxcUxvT2VMXzdkTFVXRkZKUml2SEE4b3ZtRGdUWFZhZlY5Y3ZFZHBYaHVtSXNGVExaZlA4bQ?oc=5,Story post,"Little-Rock vs Troy Baseball Game Summary - June 5th, 2026","Little-Rock vs Troy Baseball Game Summary - June 5th, 2026",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Little-Rock vs Troy Baseball Game Summary - June 5th, 2026","This is a useful update, but it should be weighed against stronger stories.","Little-Rock vs Troy Baseball Game Summary - June 5th, 2026 What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::little_rock_troy_baseball_summary_june_5th_2026,1,1,Primary,No,No,No,,"Little-Rock vs Troy Baseball Game Summary - June 5th, 2026 NCAA.com"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,"Mississippi vs Auburn Baseball Game Summary - June 5th, 2026",2026-06-02T12:56:26+00:00,163.9,https://news.google.com/rss/articles/CBMiSEFVX3lxTE1odmdjTWM4WGd4QnZrMFRTbkFQNGlmUDZVdjZwNEFjTlBPUm5pbmxQWWFWMDVQMmFEWkM4cUpOcGY5bElDU0VNZw?oc=5,Story post,"Mississippi vs Auburn Baseball Game Summary - June 5th, 2026","Mississippi vs Auburn Baseball Game Summary - June 5th, 2026",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Mississippi vs Auburn Baseball Game Summary - June 5th, 2026","This is a useful update, but it should be weighed against stronger stories.","Mississippi vs Auburn Baseball Game Summary - June 5th, 2026 What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::mississippi_auburn_baseball_summary_june_5th_2026_mississippi,1,1,Primary,No,No,No,,"Mississippi vs Auburn Baseball Game Summary - June 5th, 2026 NCAA.com"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,"Mississippi St. vs Georgia Baseball Game Summary - June 6th, 2026",2026-06-02T12:43:07+00:00,164.1,https://news.google.com/rss/articles/CBMiSEFVX3lxTFBpa1pjeUNOUUlNLThOZUYxVmNGemZCMThLZUtmcUI0OVI2ZXdqTEFkUUxPTWJqVEZXNnhPeFEybk9xQnp6V01TRA?oc=5,Story post,"Mississippi St. vs Georgia Baseball Game Summary - June 6th, 2026","Mississippi St. vs Georgia Baseball Game Summary - June 6th, 2026",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Mississippi St. vs Georgia Baseball Game Summary - June 6th, 2026","This is a useful update, but it should be weighed against stronger stories.","Mississippi St. vs Georgia Baseball Game Summary - June 6th, 2026 What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::mississippi_georgia_baseball_summary_june_6th_2026_mississippi,1,1,Primary,No,No,No,,"Mississippi St. vs Georgia Baseball Game Summary - June 6th, 2026 NCAA.com"
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post before tipoff/kickoff,Below daily brief threshold.,Preview story. Expired for daily coverage. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-25,18,10,0,13,-20,Tonight / Game Coverage,Game coverage,Tennis,Game Preview,WTA Tennis,Roland Garros quarter preview: Will Chwalinska's dream run continue in Paris?,2026-06-02T11:00:04+00:00,165.9,https://news.google.com/rss/articles/CBMi8AFBVV95cUxQR2tZU0J6dUZJUGRpUHgxaGg2aGt5dXY5XzJmTHJDbGhyakE0Yi1FZ3ZmeHROakk1RngxSVBvbDQ4dE9EMHA3RVVsbHFHWEtadHFMeEotcEIyVkVKYmZodS1XeS1IdkEyQkY4Z1F4alhSQXFrRHExa09WelR0QkdpdWhXanRxYWg0Y3B6SmlmRm84MzdQdXhIdmpXVlEta2pHX2pCM1QxT1VvTWJIYmpfQVZ0bEZZYjcyb3dHVzZ6VURuUGFLbFpzZ1EtOU01bHN4M0VkYUNzbTRjWkQ2QnJjYnJsbjZfUlNpN254enFHU0U?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,Tonight's watchlist: Roland Garros quarter preview: Will Chwalinska's dream run continue in Paris?,Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Tennis, with one key player and one key matchup.",This gives followers a reason to watch Tennis.,Tennis watchlist: Roland Garros quarter preview: Will Chwalinska's dream run continue in Paris? What are you watching for?,"Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,Roland Garros,tennis::roland garros,22,26,Duplicate / alternate angle,No,No,Yes,,Roland Garros quarter preview: Will Chwalinska's dream run continue in Paris? WTA Tennis
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Below daily brief threshold.,Recruiting or roster-building story. Expired for daily coverage. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-25,22,5,0,13,-20,Roster / Recruiting,Roster/recruiting,Women's Sports,Recruiting / Roster News,US Soccer,Goalkeeper Jane Campbell Replaces Phallon Tullis-Joyce on U.S. Women's National Team Roster for 2026 June Camp in Brazil,2026-06-02T09:18:38+00:00,167.5,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNX0dyQ3FRMjc5VkstSXAxTzdfbWlEaWVDdVNhVlVKRzh1XzdFU2RXUUVZZUxMQU1OQjJCTHlGR0J6U2NNaGQ3bXVKRHRfMWxzMmZxZ19FOEFMcDB6UEdtQk5xUDBtenRjSjhRUXRRdFA1MThuZjFZRVhQcmRGWmVSa3JlY1l3cXJKXzA3MG1JVEk1VVlWcEI5dUhRaXdXLWFuMWFGQmltWjNVX2p2ekdaV1ZDUDQ2d091N0l5UVNiYVFPRVZmZjBJbjloRnFFUm1t?oc=5,Roster/recruiting graphic,The next wave of talent is already changing the future.,Roster watch: Goalkeeper Jane Campbell Replaces Phallon Tullis-Joyce on U.S. Women's National Team Roster for 2026 June Camp in Brazil,Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,Goalkeeper Jane Campbell Replaces Phallon Tullis-Joyce on U.S. Women's National Team Roster for 2026 June Camp in Brazil How big is this move for the program?,"Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::goalkeeper_jane_campbell_replaces_phallon_tullis_joyce_women's,1,1,Primary,No,No,Yes,,Goalkeeper Jane Campbell Replaces Phallon Tullis-Joyce on U.S. Women's National Team Roster for 2026 June Camp in Brazil US Soccer
