script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Opinion/analysis story. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",10,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,Sports Illustrated,"Portugal vs. DR Congo—World Cup: Preview, Predictions and Lineups",2026-06-17T00:00:02+00:00,12.7,https://news.google.com/rss/articles/CBMilwFBVV95cUxOeElINHlOa29FTENJNGpxZm5TY01MTjMybzE2TWFVam5lcjI2ZHhqVTA5bnVOWmZ4cVd2Q2hRTkN4cnFjaVhwVHhMeGdkY0x2ZUtfb0pPM2d0dmlRRFYxT2JuZE1VeU1hb0M3Vl9XZXB5YmJWUTlieGZQZHhMV2RodkpsOWRQdnJCMjdiRndZSHNaT0JTc19N?oc=5,Debate carousel,Agree or disagree with this one?,"Debate this: Portugal vs. DR Congo—World Cup: Preview, Predictions and Lineups",Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,"Quick hit: Portugal vs. DR Congo—World Cup: Preview, Predictions and Lineups","This can create debate, but it is not urgent news.","Portugal vs. DR Congo—World Cup: Preview, Predictions and Lineups Agree or disagree?",Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::portugal_congo_world_cup_preview_predictions_lineups_portugal,1,1,Primary,No,No,No,,"Portugal vs. DR Congo—World Cup: Preview, Predictions and Lineups Sports Illustrated"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Rumor/speculation story. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, rumor/speculation penalty.",8,3,5,0,12,-130,Daily News,Daily news,Women's Sports,Rumor / Needs Verification,Sports Illustrated,Lamar Jackson Rumor Only the Beginning as Jalen Hurts Enters Contract Year,2026-06-17T00:00:01+00:00,12.7,https://news.google.com/rss/articles/CBMivwFBVV95cUxOMU1vM195SWEzYlk0eW54NkpTZWdROTFXOS15b2xiTEdXakxaWmRvNXl6SkxXR19MN1BnVTc3Z2xqRTNOOGFLV29UbUh5SFhvQzJ2MUxoVW1pU3JJTEhRVnJfWXNPRDlsaVNJZkhKODRhNU43RktWRzZwUUUwbjhyQTVMclltZ2FLNWZJT01rTU51WlZqWW9FeHZ1T2Q0QTh2X1dUa0dscm91UGN2S19pN0gyR0pUYmpZVXNVNlA2NA?oc=5,Story post,Lamar Jackson Rumor Only the Beginning as Jalen Hurts Enters Contract Year,Lamar Jackson Rumor Only the Beginning as Jalen Hurts Enters Contract Year,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Lamar Jackson Rumor Only the Beginning as Jalen Hurts Enters Contract Year,"This is a useful update, but it should be weighed against stronger stories.",Lamar Jackson Rumor Only the Beginning as Jalen Hurts Enters Contract Year What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::lamar_jackson_rumor_only_beginning_jalen_hurts_enters,1,1,Primary,Yes,No,Yes,,Lamar Jackson Rumor Only the Beginning as Jalen Hurts Enters Contract Year Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Soft viral/social item. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, soft viral/social penalty.",10,4,5,0,12,-128,Social Filler,Soft social filler,Women's Sports,Soft Viral / Social,AP News,"PHOTO ESSAY: In Gaza, orphaned children navigate grief while trying to hold on to childhood",2026-06-17T00:00:00+00:00,12.7,https://news.google.com/rss/articles/CBMimwFBVV95cUxONlJzZi1hSlcxbWltTXkwMmxjU3FjcjVuel9DNmxWdy1kTnhLOExXWGFXWHVfNkl3b0RaNU5fakN1dVN2QUwyLTktRG5vX2haV05qaVpOQjQ1dTFGLUFfbE41U0dfOUR3Y0dhOXlMZmppSVpMOGx2XzF5U0RSWkZrRm1DZmpuTGcxOTRPQk5qd2NOaWhkZ01UVmVkTQ?oc=5,Stories only,A lighter moment for the feed.,"PHOTO ESSAY: In Gaza, orphaned children navigate grief while trying to hold on to childhood",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Light engagement only, best for Stories.","This is a lighter engagement item, not a core news story.","PHOTO ESSAY: In Gaza, orphaned children navigate grief while trying to hold on to childhood What should we cover next?",Use only as a Story or low-effort filler. Do not make it a main feed post.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::photo_essay_gaza_orphaned_children_navigate_grief_while,1,1,Primary,No,No,No,,"PHOTO ESSAY: In Gaza, orphaned children navigate grief while trying to hold on to childhood AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,"Bo Nix on track for training camp, says 2nd surgery was for bone spurs",2026-06-17T00:00:00+00:00,12.7,https://news.google.com/rss/articles/CBMivAFBVV95cUxObWFCWEJZRVRWYVc4N3hab3ZZSy1pWnd3U2JzbGc0dmxId21CdlZIdGh0Q28xMkZFUlVXci1lU2lBNy1pLV9RZTJheTNhQ1JtS2Q2eWUweENBRzd2YjhEWjlURTNocVZhSjdfbElZUUtJYWR2RzRpa1Z5b3FTSXNISE85Z1pqbk9LTGVUMFFidmJ0Rkh6S3lxSWM5c2JKc3I5MzRSd3gzUmgweFNHb1FQRy1HbWVYSU5JdjBCUQ?oc=5,Story post,"Bo Nix on track for training camp, says 2nd surgery was for bone spurs","Bo Nix on track for training camp, says 2nd surgery was for bone spurs",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Bo Nix on track for training camp, says 2nd surgery was for bone spurs","This is a useful update, but it should be weighed against stronger stories.","Bo Nix on track for training camp, says 2nd surgery was for bone spurs What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::nix_track_training_camp_2nd_surgery_was_bone,1,1,Primary,No,No,No,,"Bo Nix on track for training camp, says 2nd surgery was for bone spurs ESPN"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,Spurs Already Ignoring Harsh Lesson Knicks Taught Them,2026-06-17T00:00:00+00:00,12.7,https://news.google.com/rss/articles/CBMipAFBVV95cUxOYlJKTDhJZzViOVJteTFzMm9XZ213TWItbXRlenp3N0xLampxcUVLVllVYWYyS205SWF5QlZnSDRBLUk5aEp2WHV1NEJSWEFEMVNHT2l0eEt1UFF4VEZVblBXNVZiUkVJcHpSMkh2YW94U3N3elpHbmI0Vkx6RFZOazlxNDRBdUYxYkE5ekU2WTNNbHVyMk9DamNjdnlBSENrbUN6Rg?oc=5,Story post,Spurs Already Ignoring Harsh Lesson Knicks Taught Them,Spurs Already Ignoring Harsh Lesson Knicks Taught Them,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Spurs Already Ignoring Harsh Lesson Knicks Taught Them,"This is a useful update, but it should be weighed against stronger stories.",Spurs Already Ignoring Harsh Lesson Knicks Taught Them What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::spurs_already_ignoring_harsh_lesson_knicks_taught_spurs,1,1,Primary,No,No,No,,Spurs Already Ignoring Harsh Lesson Knicks Taught Them Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Soft viral/social item. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, soft viral/social penalty.",10,4,5,0,12,-128,Social Filler,Soft social filler,Women's Sports,Soft Viral / Social,Sports Illustrated,‘We Had Words’—Harry Maguire’s Strong Reaction to England World Cup Rejection,2026-06-17T00:00:00+00:00,12.7,https://news.google.com/rss/articles/CBMiggFBVV95cUxNVGZuaFR4SDhCekRKTC10WUViNVRyM1pyN1VGZVg0ekNpNEZFbEx2N0M5OWJNcUJicVFJdjktYmt3bndyZVVLbjBKcXhnZUVST0dxb0thR0xiZ190MmctRE1rZk5YM1RwY3RJNTlEbUpyekU5bF9DaV9GUWEwQm5xdENn?oc=5,Stories only,A lighter moment for the feed.,‘We Had Words’—Harry Maguire’s Strong Reaction to England World Cup Rejection,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Light engagement only, best for Stories.","This is a lighter engagement item, not a core news story.",‘We Had Words’—Harry Maguire’s Strong Reaction to England World Cup Rejection What should we cover next?,Use only as a Story or low-effort filler. Do not make it a main feed post.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::had_words'_harry_maguire's_strong_reaction_england_world,1,1,Primary,No,No,No,,‘We Had Words’—Harry Maguire’s Strong Reaction to England World Cup Rejection Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, sensitive topic penalty.",10,10,5,0,12,-135,Daily News,Daily news,Women's Sports,General News,AP News,"In boost to Musk, Justice Department seeks to dismiss air pollution lawsuit against xAI data center",2026-06-16T23:59:00+00:00,12.7,https://news.google.com/rss/articles/CBMipwFBVV95cUxObzg4N29ZWGpjVm8zMDZEOWNRZ3JVM3pud1Z3VnN1dHl1NDBmcndwX2hYdGhMYXN1UUVuNW14Z1JjWnA2dFlRREJpV2FpMXpFNU1FV2NvMmZzT3RzX3IybFRpTkZtLTFHVGZzakM1MTV0dnVJZC15Nm03eU4ycEVrSG5SYWE1dkc0ZXlvYVZoVE1waG9KMC15U044SVU4QWJlb1R2c2pvWQ?oc=5,Story post,"In boost to Musk, Justice Department seeks to dismiss air pollution lawsuit against xAI data center","In boost to Musk, Justice Department seeks to dismiss air pollution lawsuit against xAI data center",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: In boost to Musk, Justice Department seeks to dismiss air pollution lawsuit against xAI data center","This is a useful update, but it should be weighed against stronger stories.","In boost to Musk, Justice Department seeks to dismiss air pollution lawsuit against xAI data center What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::boost_musk_justice_department_seeks_dismiss_air_pollution,1,1,Primary,No,Yes,No,,"In boost to Musk, Justice Department seeks to dismiss air pollution lawsuit against xAI data center AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,Will Lionel Messi Play in Argentina’s World Cup Opener vs. Algeria?,2026-06-16T23:56:07+00:00,12.7,https://news.google.com/rss/articles/CBMikwFBVV95cUxPTW5mazdHb3Z4WmVOaVN2UWo0YWxXOHBHLUhMY3o0WTFjTEMyOGVCOGdKbzJhOEZpZHlXQUtRelNJVXZsYjN4NzRhS2FVX1dqdFlzeW1fLWlSTXZGRzc1dldRYzhmaWpobHk0OE15VnlpU2NsSDJGamtPT01ORkF4X2dNcDZzMm1FLW9wamwwSGtmX1k?oc=5,Story post,Will Lionel Messi Play in Argentina’s World Cup Opener vs. Algeria?,Will Lionel Messi Play in Argentina’s World Cup Opener vs. Algeria?,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Will Lionel Messi Play in Argentina’s World Cup Opener vs. Algeria?,"This is a useful update, but it should be weighed against stronger stories.",Will Lionel Messi Play in Argentina’s World Cup Opener vs. Algeria? What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::lionel_messi_play_argentina's_world_cup_opener_algeria,1,1,Primary,No,No,No,,Will Lionel Messi Play in Argentina’s World Cup Opener vs. Algeria? Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,CBS Sports,"Rashee Rice released from jail: What's next for Chiefs WR amid knee recovery, turbulent offseason",2026-06-16T23:51:00+00:00,12.8,https://news.google.com/rss/articles/CBMiggFBVV95cUxOYVhaNTJ0c09FSFBkZDhnWnhENnFoVmFlZjA1R3RyUjRBcWdCWHowd0NPeXJpcC01QjV0T0V3bUlWc0F4amFDWUJldlpWcFEydHpvckZ4dldZbTFLWk9mZDVTNTNZLTluZ1ZscUJyUnp0T05fNU9BTURUWFVoVWtKSnR3?oc=5,Story post,"Rashee Rice released from jail: What's next for Chiefs WR amid knee recovery, turbulent offseason","Rashee Rice released from jail: What's next for Chiefs WR amid knee recovery, turbulent offseason",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Rashee Rice released from jail: What's next for Chiefs WR amid knee recovery, turbulent offseason","This is a useful update, but it should be weighed against stronger stories.","Rashee Rice released from jail: What's next for Chiefs WR amid knee recovery, turbulent offseason What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::rashee_rice_released_jail_what's_next_chiefs_amid,1,1,Primary,No,No,No,,"Rashee Rice released from jail: What's next for Chiefs WR amid knee recovery, turbulent offseason CBS Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Post before tipoff/kickoff,Blocked: likely men's sports story with no women's context.,Preview story. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,8,18,5,0,12,-100,Tonight / Game Coverage,Game coverage,Women's Sports,Game Preview,CBS Sports,Which NBA Star Faces Most Pressure Next Season? Stream of National Basketball Association,2026-06-16T23:48:03+00:00,12.9,https://news.google.com/rss/articles/CBMikgFBVV95cUxPcVJ4WWFPOFZQNTV4NW84RDl3YWVQeGxOUUUzLXQ3SFd0R0VwM1ZBelppQW1KM0VmQW12b2pVSHBZQnVyMU9VX3VLenVLT0kzVmxxbVpxUGdiQWxzWDIzcWNmWndBSkxnaDZEYnJKclZ0Zkx4MHhEOVI1VUtIYl8zdGpyY2d4NGlKV1FBTVp0eXJqQQ?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,Tonight's watchlist: Which NBA Star Faces Most Pressure Next Season? Stream of National Basketball Association,Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Women's Sports, with one key player and one key matchup.",This gives followers a reason to watch Women's Sports.,Women's Sports watchlist: Which NBA Star Faces Most Pressure Next Season? Stream of National Basketball Association What are you watching for?,"Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::which_nba_star_faces_most_pressure_next_stream,1,1,Primary,No,No,Yes,,Which NBA Star Faces Most Pressure Next Season? Stream of National Basketball Association CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,Availability story. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,8,14,5,0,12,-100,Daily News,Daily news,Women's Sports,Injury / Availability,AP News,‘Hockey Night in Canada’ NHL broadcasts won’t return to CBC next fall,2026-06-16T23:38:00+00:00,13.0,https://news.google.com/rss/articles/CBMilAFBVV95cUxQZnFtR2tkY2lXU2dlOEFOQ2pTVi16Q3c1cE1mZ0NObkVuMVgzX05WUG9hdGE5UEZrYmp5WXN6SFZFMkN6OHBBZHdtZFFvbEhTUEx4N0FXUG1ReXRXS1lSc0hENGVnbGtUdWV1VThaUGpvcVdublJPalVLa21Wd1N6ZWZNc1lNQkUyUnFmYzlXU0sxcWkx?oc=5,Story post,‘Hockey Night in Canada’ NHL broadcasts won’t return to CBC next fall,‘Hockey Night in Canada’ NHL broadcasts won’t return to CBC next fall,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ‘Hockey Night in Canada’ NHL broadcasts won’t return to CBC next fall,"This is a useful update, but it should be weighed against stronger stories.",‘Hockey Night in Canada’ NHL broadcasts won’t return to CBC next fall What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::hockey_night_canada'_nhl_broadcasts_won't_return_cbc,1,1,Primary,No,No,Yes,,‘Hockey Night in Canada’ NHL broadcasts won’t return to CBC next fall AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,Biggest Takeaway From Day 1 of Commanders Minicamp,2026-06-16T23:32:04+00:00,13.1,https://news.google.com/rss/articles/CBMikwFBVV95cUxPSTBIVHE4RDhDV1paaTdvUmxIM1pyMUd3ck5MbzQyb1JpZmVEZzJiOFdNMFZSR3RZQXl3anFUZ0VqM2lEdmg0MXhPbGVHcE1DeW5jbHljT3ZqNTg2WUQ2Ri1WVzg0MW12NXh3bC1vNThiMjBfWVdxdzRNbkhqY0E0WnVmSlI5MnFZb0w1eDF2TWduV1E?oc=5,Story post,Biggest Takeaway From Day 1 of Commanders Minicamp,Biggest Takeaway From Day 1 of Commanders Minicamp,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Biggest Takeaway From Day 1 of Commanders Minicamp,"This is a useful update, but it should be weighed against stronger stories.",Biggest Takeaway From Day 1 of Commanders Minicamp What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::biggest_takeaway_day_commanders_minicamp_biggest_takeaway_day,1,1,Primary,No,No,No,,Biggest Takeaway From Day 1 of Commanders Minicamp Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,France Lays the Ghost of 2002 to Rest After Overcoming Senegal,2026-06-16T23:30:00+00:00,13.2,https://news.google.com/rss/articles/CBMijgFBVV95cUxPeW5EbUtsOExqbXoyNmZfOEJRc1RRNXFWRWJVYzVSc3Y0dkRMd2ZNNzVoa1R6WFVnWXpIcHNHaXQ2TjN0WXZKVWRKTE81YmRIZDdwSS1JMk9pNlh2NVZlaDlZTzZodDZlVm1MQWhaQWxocWdpOXNFVEk2ZzRMeDQwTUw5QTE3U1pLR3BtaWdB?oc=5,Story post,France Lays the Ghost of 2002 to Rest After Overcoming Senegal,France Lays the Ghost of 2002 to Rest After Overcoming Senegal,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: France Lays the Ghost of 2002 to Rest After Overcoming Senegal,"This is a useful update, but it should be weighed against stronger stories.",France Lays the Ghost of 2002 to Rest After Overcoming Senegal What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::france_lays_ghost_2002_rest_overcoming_senegal_france,1,1,Primary,No,No,No,,France Lays the Ghost of 2002 to Rest After Overcoming Senegal Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,Cape Verde's Vozinha becomes an Instagram sensation thanks to his saves and a streamer's push,2026-06-16T23:21:00+00:00,13.3,https://news.google.com/rss/articles/CBMimwFBVV95cUxNN1liaVpjTncyZGNpNk96TVBRZWpQRDk4UE1VWmliUWRKSk9LTVpuM2VjdlVSYlA3VVkzZWE1S052SlNmRG5Sb2FzU19aaTRjRFlLT0tVa00zVHJ6UzM5Q2ZOYnJvb0xsb3hUcXZ6SGRKQk1jdFVJbF9EUDRtVE9yblkwTklKbXpuRXFoalcxSkRxLWVfMF9hVkFqUQ?oc=5,Story post,Cape Verde's Vozinha becomes an Instagram sensation thanks to his saves and a streamer's push,Cape Verde's Vozinha becomes an Instagram sensation thanks to his saves and a streamer's push,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Cape Verde's Vozinha becomes an Instagram sensation thanks to his saves and a streamer's push,"This is a useful update, but it should be weighed against stronger stories.",Cape Verde's Vozinha becomes an Instagram sensation thanks to his saves and a streamer's push What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::cape_verde's_vozinha_becomes_instagram_sensation_thanks_his,1,1,Primary,No,No,No,,Cape Verde's Vozinha becomes an Instagram sensation thanks to his saves and a streamer's push AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Opinion/analysis story. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",10,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,CBS Sports,"U.S. Open 2026 odds, picks, predictions, props: Expert fading Bryson DeChambeau in best bets",2026-06-16T23:15:32+00:00,13.4,https://news.google.com/rss/articles/CBMimwFBVV95cUxOcnpObURYMUpqaGpEd1MyQVB3WkFFSDlPaVhnRElvajh2bkZ4cGZBLThWYmN1WGRNLU5JdmhoRzJ2a1ZMU1NWemlMQmxYZjNtRkVvNjVyX0RBTUdOV0tBSkI2TkNCanVGRGdkVHpsbVN2YU0xQ3hIcXB0VGFDUDlQRERKanc0YXBxemF1RTFOX0x0VlR3RUh0NmJmWQ?oc=5,Debate carousel,Agree or disagree with this one?,"Debate this: U.S. Open 2026 odds, picks, predictions, props: Expert fading Bryson DeChambeau in best bets",Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,"Quick hit: U.S. Open 2026 odds, picks, predictions, props: Expert fading Bryson DeChambeau in best bets","This can create debate, but it is not urgent news.","U.S. Open 2026 odds, picks, predictions, props: Expert fading Bryson DeChambeau in best bets Agree or disagree?",Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::open_2026_odds_picks_predictions_props_expert_fading,1,1,Primary,No,No,No,,"U.S. Open 2026 odds, picks, predictions, props: Expert fading Bryson DeChambeau in best bets CBS Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Opinion/analysis story. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",10,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,Sports Illustrated,"How to Watch WVU vs. North Carolina: Start Time, Channel, Projected Pitchers + Odds",2026-06-16T23:14:19+00:00,13.4,https://news.google.com/rss/articles/CBMilgFBVV95cUxQX0VvbmZRUW11a1BxcFdhSGNUUmczQ1piUmdpaW15WWJvbzFMR2hqUTdNWVpYUTY1d0NLX3JXM2tYVENwMEFkZFZXcVhaYjVDMHR3a1NQejZtLU9ndnlDM3I5Y1l4UWRqSHhfaG9MZElSTmFDQ3M5Ykc0MFFuT2pqRzRPb1NMcEJXcWMwTE9XR1BtVXJqdlE?oc=5,Debate carousel,Agree or disagree with this one?,"Debate this: How to Watch WVU vs. North Carolina: Start Time, Channel, Projected Pitchers + Odds",Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,"Quick hit: How to Watch WVU vs. North Carolina: Start Time, Channel, Projected Pitchers + Odds","This can create debate, but it is not urgent news.","How to Watch WVU vs. North Carolina: Start Time, Channel, Projected Pitchers + Odds Agree or disagree?",Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::wvu_north_carolina_start_time_channel_projected_pitchers,1,1,Primary,No,No,No,,"How to Watch WVU vs. North Carolina: Start Time, Channel, Projected Pitchers + Odds Sports Illustrated"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Post before tipoff/kickoff,Blocked: likely men's sports story with no women's context.,Preview story. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,8,18,5,0,12,-100,Tonight / Game Coverage,Game coverage,Women's Sports,Game Preview,Yahoo Sports,"WWE NXT Results 6/16 - Jaida Parker Faces Nattie, Number One Contenders Match & More",2026-06-16T23:00:00+00:00,13.7,https://news.google.com/rss/articles/CBMieEFVX3lxTE90S0x2ZXNSZlp5ZEZKODltbEs1ZVVFNmJyOXZpUFNfNDFMckxBZnE1dVJ3NlBOVy1YM0hkNkFGXzNlZ1dxWWk1T0JiTC1yVEFGYXNzVTBkM19mQW8yODJYQmxGVUd6aTctOFIwSzNqN1ViTkZVa1pvQQ?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,"Tonight's watchlist: WWE NXT Results 6/16 - Jaida Parker Faces Nattie, Number One Contenders Match & More",Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Women's Sports, with one key player and one key matchup.",This gives followers a reason to watch Women's Sports.,"Women's Sports watchlist: WWE NXT Results 6/16 - Jaida Parker Faces Nattie, Number One Contenders Match & More What are you watching for?","Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::wwe_nxt_results_jaida_parker_faces_nattie_number,1,1,Primary,No,No,Yes,,"WWE NXT Results 6/16 - Jaida Parker Faces Nattie, Number One Contenders Match & More Yahoo Sports"
