script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,SI:AM | The Spurs’ Fatal Flaw Was Too Much Victor Wembanyama,2026-06-11T14:14:09+00:00,8.3,https://news.google.com/rss/articles/CBMikAFBVV95cUxQckk2VGF2Z2IxYkxqcG9tQnNTLVRkMi1KODI0c1prdmgxSEdkQkVrTjFWcEtWWUZMRTlDLXRhdEt0b0hzQUFSZnQ2Z0ctT2pwd0NhdmNscnVEdGJyLUhtXzVVb2pNUV9mZFVGVTRjQ0FsRzFmaDFjRVpjUHN5RWNpUkUxelZIWDRaaV9zQlV4WW4?oc=5,Story post,SI:AM | The Spurs’ Fatal Flaw Was Too Much Victor Wembanyama,SI:AM | The Spurs’ Fatal Flaw Was Too Much Victor Wembanyama,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: SI:AM | The Spurs’ Fatal Flaw Was Too Much Victor Wembanyama,"This is a useful update, but it should be weighed against stronger stories.",SI:AM | The Spurs’ Fatal Flaw Was Too Much Victor Wembanyama What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::spurs'_fatal_flaw_was_too_much_victor_wembanyama,1,1,Primary,No,No,No,,SI:AM | The Spurs’ Fatal Flaw Was Too Much Victor Wembanyama Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Rumor/speculation story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, rumor/speculation penalty.",12,3,5,0,12,-130,Daily News,Daily news,Women's Sports,Rumor / Needs Verification,CBS Sports,"Max Scherzer may be pitching himself out of Blue Jays rotation, even if they're avoiding 'knee-jerk reactions'",2026-06-11T14:12:37+00:00,8.3,https://news.google.com/rss/articles/CBMiigFBVV95cUxNVENsY1NWSkZOb1hjelNLRzVrS0QwUGR3RElldERWdk9MWnVuWUR6TDdReVJNY2J4dG5qQ2l1R1NEendoc1Jha1A0aHl2ZU04M0U0QlhiMVdtZmUtRW50cHN3bk1NVmdHWFdwT2RaMDRBQ1dhVHBQM2VTYUxlVWJ2QjFhcjNJdTl1S3c?oc=5,Story post,"Max Scherzer may be pitching himself out of Blue Jays rotation, even if they're avoiding 'knee-jerk reactions'","Max Scherzer may be pitching himself out of Blue Jays rotation, even if they're avoiding 'knee-jerk reactions'",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Max Scherzer may be pitching himself out of Blue Jays rotation, even if they're avoiding 'knee-jerk reactions'","This is a useful update, but it should be weighed against stronger stories.","Max Scherzer may be pitching himself out of Blue Jays rotation, even if they're avoiding 'knee-jerk reactions' What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::max_scherzer_may_pitching_himself_out_blue_jays,1,1,Primary,Yes,No,Yes,,"Max Scherzer may be pitching himself out of Blue Jays rotation, even if they're avoiding 'knee-jerk reactions' CBS Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,"The Finals are about moments, and in Game 4 the Knicks had one that’ll last forever",2026-06-11T13:52:00+00:00,8.6,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNMEdTTUV2ck9FTWdTR2dUempJWDI3Z0hjSlF4RU9mVDlRWmRrZmtEZENtYnFQYnFCRlcwR0VrZXlGbkdxWE9qOFlHbnMxVXlSSUlvV1AyUUFmR1M5cUJIY2pRLU1mOHlTd1hNb0FfNmVEQ2tDS0RxdFlVUG1KZEJjdTJBTnJST0ZTVFgw?oc=5,Story post,"The Finals are about moments, and in Game 4 the Knicks had one that’ll last forever","The Finals are about moments, and in Game 4 the Knicks had one that’ll last forever",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: The Finals are about moments, and in Game 4 the Knicks had one that’ll last forever","This is a useful update, but it should be weighed against stronger stories.","The Finals are about moments, and in Game 4 the Knicks had one that’ll last forever What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::finals_are_moments_knicks_had_one_that'll_last,1,1,Primary,No,No,No,,"The Finals are about moments, and in Game 4 the Knicks had one that’ll last forever AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post if the tournament story is still developing,Blocked: no clear women's sports signal.,Tournament update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,18,5,0,12,-100,Tonight / Game Coverage,Game coverage,Women's Sports,Tournament Update,ESPN,No apparent hiccups in Bafana bonus negotiations despite SAFA financial struggles,2026-06-11T13:52:00+00:00,8.6,https://news.google.com/rss/articles/CBMixAFBVV95cUxNUFJmdjNXY1Axa2ZhaDRsV1JRZjRaMDRGbTZWM3FxNFpkOTFUYWhROW9uclM1RkJpdGFKclNzNTlLZFJxaXMzQUJfcV9ac0J1UzZNVGU3M0VaWnpwMnJZOE9yN09yRGlnWGFDVVBWMW9JTEZNWDlyYWQySTJ3NkE0c1R1Q1dlbzl6M0hpM0s4eUNhdkU3c0Q1VWNXN0dHZXVoRWxlNUhlVEhIWkVXZTVleUx3UXlrbm5OWlRoQVkwUFRPbGZX?oc=5,Tournament update card,Here is where things stand in the tournament.,Tournament update: No apparent hiccups in Bafana bonus negotiations despite SAFA financial struggles,Slide 1: tournament headline | Slide 2: current standings/result | Slide 3: player/team to watch | Slide 4: what comes next,A clean update on where the tournament stands right now.,Tournament updates help followers keep track of the biggest ongoing events.,No apparent hiccups in Bafana bonus negotiations despite SAFA financial struggles Who are you watching next?,"Use a tournament update card with current position, key player, and next round.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::apparent_hiccups_bafana_bonus_negotiations_despite_safa_financial,1,1,Primary,No,No,Yes,,No apparent hiccups in Bafana bonus negotiations despite SAFA financial struggles ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,Expansion story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,12,30,5,2,12,-100,Growth of the Game,Growth of the game,Women's Sports,League Expansion,Reuters,Asics' 'Kill Bill' sneaker brand Onitsuka Tiger laces up for global expansion,2026-06-11T13:44:01+00:00,8.8,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOWTBobmd2bkNGLU1aMzRzYTZ2MEE2Y1phVEcwdDFUTXhFVFBVRHZoSlFtQlk1VkhIMEVsNmdqNFEtaDNRQ0ktZlB3ZUVUazMzUTJ1MEtJTmF1eXE3VTJXUXNvOW9WWXVMaGZDRGxCdjFkTmpzdnliNTdLNmZULWlBdV83MWFfOG0xdDZPWll5U05GSjlwTGNtc0ZNYlBoQ3VBdmxDRmdld1l5UUMwNEE3djdHdVY2VGZtOGd3S0hXY3FQcFU?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Asics' 'Kill Bill' sneaker brand Onitsuka Tiger laces up for global expansion,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Asics' 'Kill Bill' sneaker brand Onitsuka Tiger laces up for global expansion More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::asics'_'kill_bill'_sneaker_brand_onitsuka_tiger_laces,1,1,Primary,No,No,No,,Asics' 'Kill Bill' sneaker brand Onitsuka Tiger laces up for global expansion Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,CBS Sports,David Cobb,2026-06-11T13:32:06+00:00,9.0,https://news.google.com/rss/articles/CBMiWEFVX3lxTE1Ea1JDWkVzR00wQWhFbm5wSnlTRUt0WHgyY3RnendDdGVISDNGSUwxdmsyaGY0c2gxNV9ja1Y3eGxwaXRENFRSMUs3bEJINEphM0RYSE9ZVl8?oc=5,Story post,David Cobb,David Cobb,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: David Cobb,"This is a useful update, but it should be weighed against stronger stories.",David Cobb What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::david_cobb_david_cobb_cbs_cbs,1,1,Primary,No,No,No,,David Cobb CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,"Europe's central bank raises rates to fight inflation from Iran war, the Fed to decide next week",2026-06-11T13:15:00+00:00,9.3,https://news.google.com/rss/articles/CBMiswFBVV95cUxNWWlJRXpjbktvWkZtblRoUTFRYTc3OHBFdU5tLXpqdU4tellOUmVjZUdZNzgxYzYxc2hibXhuX0pmc21pdC1HbU5BdlkwNXZnbkpwenRrNmNSQW8xa3VIaXBOdDkybzZpdWxORWpUdUo2MVJIUWV5RVE0blQ5SGR3T1p3Vk1hSUducXpJdl9QU0U3bV8xT0N6bDJ1dGg2UXJZMVA1dHpnck9VTWQ5dTlWcjF4bw?oc=5,Story post,"Europe's central bank raises rates to fight inflation from Iran war, the Fed to decide next week","Europe's central bank raises rates to fight inflation from Iran war, the Fed to decide next week",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Europe's central bank raises rates to fight inflation from Iran war, the Fed to decide next week","This is a useful update, but it should be weighed against stronger stories.","Europe's central bank raises rates to fight inflation from Iran war, the Fed to decide next week What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::europe's_central_bank_raises_rates_fight_inflation_iran,1,1,Primary,No,No,No,,"Europe's central bank raises rates to fight inflation from Iran war, the Fed to decide next week AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,A fire on the Spanish island of Mallorca kills 2 people and injures several,2026-06-11T13:05:00+00:00,9.4,https://news.google.com/rss/articles/CBMioAFBVV95cUxQWlA5TUlYSko5dXZzbnZjb0tUU2FXUnI3VE5rZ1R4dXlQc1hiOHBpaHFnUmRYQWNyRUIyalhheDNNUDBnaUFTNXIzNS0zN3ZvcnNQTDBlRDhzczdSbjNoc2pXUEJZOThPa2pkYkI1dzNzSm84RFBRME9YLXZreExSMlhtMndxdzBxcU5YNmRYUlNJdzRQRWtEcVVYT1RXZ3Nr?oc=5,Story post,A fire on the Spanish island of Mallorca kills 2 people and injures several,A fire on the Spanish island of Mallorca kills 2 people and injures several,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: A fire on the Spanish island of Mallorca kills 2 people and injures several,"This is a useful update, but it should be weighed against stronger stories.",A fire on the Spanish island of Mallorca kills 2 people and injures several What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::fire_spanish_island_mallorca_kills_people_injures_several,1,1,Primary,No,No,No,,A fire on the Spanish island of Mallorca kills 2 people and injures several AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,"Opinion/analysis story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",12,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,CBS Sports,NFL 2026 minicamp takeaways: Browns' Deshaun Watson-Shedeur Sanders competition heating up,2026-06-11T12:49:16+00:00,9.7,https://news.google.com/rss/articles/CBMicEFVX3lxTE5XUVhkclMybHNSQnpNUUEwcVJ6QmR1TlVLLTJDMktpb3hyS3hPZWNualpBa3JQUlVsR3VSSkt5YUdxb0NJYmtBX3loNXVMV0FQaGVUTTNjOEhld2xva0EzVGp0SW8zV1dpeXZqNVRYNEY?oc=5,Debate carousel,Agree or disagree with this one?,Debate this: NFL 2026 minicamp takeaways: Browns' Deshaun Watson-Shedeur Sanders competition heating up,Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,Quick hit: NFL 2026 minicamp takeaways: Browns' Deshaun Watson-Shedeur Sanders competition heating up,"This can create debate, but it is not urgent news.",NFL 2026 minicamp takeaways: Browns' Deshaun Watson-Shedeur Sanders competition heating up Agree or disagree?,Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::nfl_2026_minicamp_takeaways_browns'_deshaun_watson_shedeur,1,1,Primary,No,No,No,,NFL 2026 minicamp takeaways: Browns' Deshaun Watson-Shedeur Sanders competition heating up CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post before tipoff/kickoff,Blocked: no clear women's sports signal.,Preview story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,18,5,0,12,-100,Tonight / Game Coverage,Game coverage,Women's Sports,Game Preview,FOX Sports,"How to Watch the 2026 FIFA World Cup: Full Schedule, Dates for Every Match",2026-06-11T12:46:00+00:00,9.7,https://news.google.com/rss/articles/CBMipAFBVV95cUxOUVFCYXl0QkQ3TVVHMFlVZmFTVU5ZYkFIbkVOVUJzTUJxWU9lSU9ocDV5OGZxX2Y2MzM3RXpSOHJmTkYyS3Y3OXRWelBmMWdDNDdvZ1lnTDhFZnVWSjJNeC1GZ3VBMmdwUEF6aXVEd3pKdGEtakI5VFVLaXpTTUNrUGd6UVlpTWFfZmZ0MnNGZHZPZGdWV2YxRHVHV1cyM1prcTl2RtIBpAFBVV95cUxNQnBNVzFVejlFR0RBdTZSRUtvX19acUd4VTNKc3lLVFQ4eFRGV3ZFc202eDJIOWNzenFSUklSdHJLZFBRMGdYZE84UUtYVEVuckRoY0xsVnNvWndKTEcxdUFQLWVad0JzcV9qT0VBRzUyTFowYnQ4V1ExS2lGWFFaWjZ2TTVTeS1EOFh0RkYwWno0YzVFMGphLU9nRDlaZm5uV2Fudg?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,"Tonight's watchlist: How to Watch the 2026 FIFA World Cup: Full Schedule, Dates for Every Match",Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Women's Sports, with one key player and one key matchup.",This gives followers a reason to watch Women's Sports.,"Women's Sports watchlist: How to Watch the 2026 FIFA World Cup: Full Schedule, Dates for Every Match What are you watching for?","Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::2026_fifa_world_cup_schedule_dates_every_match,1,1,Primary,No,No,Yes,,"How to Watch the 2026 FIFA World Cup: Full Schedule, Dates for Every Match FOX Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,"US jobless aid filings rise to 229,000 last week, remain historically low despite Iran war headwinds",2026-06-11T12:45:00+00:00,9.8,https://news.google.com/rss/articles/CBMirwFBVV95cUxNbU5pMFJmdWhkWmx2Z2dDcTJJZ0VLRF80SlpfVE10VnYta3lzVDVNWDNzNVVJakY3LUNRV1BtU1BvdUplU0ItZ19XQXJkOW9wN0tTN3JEVUVPLU9NbEo5MUZZWDZKQkFJYUZDa3VzR1JYYTFkazBvWElOX2Y2NXE3RDJWaEcwVEd2TzExZG1acmtuOXBvRjVodEdaTjVRZmlSZHczNURXLTMwWTc0eURz?oc=5,Story post,"US jobless aid filings rise to 229,000 last week, remain historically low despite Iran war headwinds","US jobless aid filings rise to 229,000 last week, remain historically low despite Iran war headwinds",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: US jobless aid filings rise to 229,000 last week, remain historically low despite Iran war headwinds","This is a useful update, but it should be weighed against stronger stories.","US jobless aid filings rise to 229,000 last week, remain historically low despite Iran war headwinds What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::jobless_aid_filings_rise_229_000_last_week,1,1,Primary,No,No,No,,"US jobless aid filings rise to 229,000 last week, remain historically low despite Iran war headwinds AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,Recruiting or roster-building story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,22,5,0,12,-100,Roster / Recruiting,Roster/recruiting,Women's Sports,Recruiting / Roster News,CBS Sports,BREAKING: 4-Star PG Davion Thompson Commits to Arkansas Stream of General Videos,2026-06-11T12:36:24+00:00,9.9,https://news.google.com/rss/articles/CBMiogFBVV95cUxNeDJ0Z09JR1MxWC1IOUs4WnNtYjRxMTNUREh1ZHZKaGF2OTVpcVZSRTNnbC1OVzhNU2ZaZVpQY1QtMEFncHU4M3QxVFd6dU1wR0ZwVWpFZEhSM2x6cGVLRjJHd0lqNTBSUDE1VGlJYUxFb05wNk9KSE0ybTVvaEFOdGM3YjFCbkFrZkZra3k0MF9PYUdUMlNpaWFqNmxLb2ZxSWc?oc=5,Roster/recruiting graphic,The next wave of talent is already changing the future.,Roster watch: BREAKING: 4-Star PG Davion Thompson Commits to Arkansas Stream of General Videos,Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,BREAKING: 4-Star PG Davion Thompson Commits to Arkansas Stream of General Videos How big is this move for the program?,"Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::breaking_star_davion_thompson_commits_arkansas_stream_general,1,1,Primary,No,No,Yes,,BREAKING: 4-Star PG Davion Thompson Commits to Arkansas Stream of General Videos CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,"Nearly 118 million people were displaced by conflict and persecution last year, UN says",2026-06-11T12:35:00+00:00,9.9,https://news.google.com/rss/articles/CBMitgFBVV95cUxQdTI2bk9zNEVMZW5xLUhnWUFnTXAzRms0UEl1VllqOFNFd2RERS0teDY3S0RfOU8tcVpWRFRrbG9mQVY2VU54aEsxQzNQU1hVQktOd3lDQjhlR1RHakV1WWtROGFINjZQVG5nemlDNnVJNzhCUEQ3eG96YWtEZm9pQUFJT2hNMlpNYmtDaTF1bUI4YjV6TXBQMFN1ZFRNRjNld1pPQWRTSTBILW1MQ0N3dnlWdXd6QQ?oc=5,Story post,"Nearly 118 million people were displaced by conflict and persecution last year, UN says","Nearly 118 million people were displaced by conflict and persecution last year, UN says",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Nearly 118 million people were displaced by conflict and persecution last year, UN says","This is a useful update, but it should be weighed against stronger stories.","Nearly 118 million people were displaced by conflict and persecution last year, UN says What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::nearly_118_million_people_were_displaced_conflict_persecution,1,1,Primary,No,No,No,,"Nearly 118 million people were displaced by conflict and persecution last year, UN says AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Post before tipoff/kickoff,Blocked: likely men's sports story with no women's context.,Preview story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,18,5,0,12,-100,Tonight / Game Coverage,Game coverage,Women's Sports,Game Preview,CBS Sports,NBA Finals Game 5 Preview: Knicks at Spurs Stream of National Basketball Association,2026-06-11T12:32:45+00:00,10.0,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPMDFuYWNsMU5pYzA5OWJ2WlRfWEZnUWpmRVFwRGFKbjVTQXRJVFRUZEZIUGtCWXBUQS1jVUdTSXY3Ry1mTGgzcW04TUdwdWg1cFFYRlBMOWJxTm56T3ZwUnVnb3lDcnNEem9YWDNTZE9RVzY5ZHptODFEc2dERmNDTGhRLURvVWFHd3JF?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,Tonight's watchlist: NBA Finals Game 5 Preview: Knicks at Spurs Stream of National Basketball Association,Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Women's Sports, with one key player and one key matchup.",This gives followers a reason to watch Women's Sports.,Women's Sports watchlist: NBA Finals Game 5 Preview: Knicks at Spurs Stream of National Basketball Association What are you watching for?,"Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::nba_finals_preview_knicks_spurs_stream_national_basketball,1,1,Primary,No,No,Yes,,NBA Finals Game 5 Preview: Knicks at Spurs Stream of National Basketball Association CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,The Golden Knights' four-point plan for Game 5 success,2026-06-11T12:30:00+00:00,10.0,https://news.google.com/rss/articles/CBMiywFBVV95cUxOMlh4VFp1c3hrMkRiMkoyNWRQZ3I3c0N5SEhaZ3hWcGFHWG8xSkI3S2hsa2IwbFB3Rk9pQUtXa0NDaU4taHRNMm1QZTloZm9YeTJCaWppWnA5YUh3NW1VM0tZMXFoTzRfeVNDVllyR2pRNll6VUdiMjJibXVSYUtLem5CYXQ2MGNsNk1QVVI0dTBYNDVsYmFfUDR4UVY3UHRBNUNadXR2LVoxbWJvQXM0aU0xTERVVVVEdlluZjdSWTFUTmgyc1o0cTNwVQ?oc=5,Story post,The Golden Knights' four-point plan for Game 5 success,The Golden Knights' four-point plan for Game 5 success,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: The Golden Knights' four-point plan for Game 5 success,"This is a useful update, but it should be weighed against stronger stories.",The Golden Knights' four-point plan for Game 5 success What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::golden_knights'_four_point_plan_success_golden_knights',1,1,Primary,No,No,No,,The Golden Knights' four-point plan for Game 5 success ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, sensitive topic penalty.",12,10,5,0,12,-135,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,Tad Stryker: Gambling Scandal Underscores Need for Federal Legislation,2026-06-11T12:29:48+00:00,10.0,https://news.google.com/rss/articles/CBMixgFBVV95cUxOLWdtRjJZWG1iS0pMQmtUOW5MSFJjaTBHYjJTYnRMTDlGNTRyaHdnN3hMWDU0YTFsTmVCVU1JZlNSMU1sVG9uQjZmOEFQckEtbDJ0MlBzUy1keHRMa1RhcnRSVWMwZWdRc000Q085dVBSV0ZNbGNnNWZzbzRyVFJjaU1oRVdJRjUwQURnenR6djdfN2txS0M2VDM4MWVWZGg2U09lS0tSUFEtWHlVb1ZXc01PSENxN2lCdHNuXzdIRGdldEFTZ1E?oc=5,Story post,Tad Stryker: Gambling Scandal Underscores Need for Federal Legislation,Tad Stryker: Gambling Scandal Underscores Need for Federal Legislation,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Tad Stryker: Gambling Scandal Underscores Need for Federal Legislation,"This is a useful update, but it should be weighed against stronger stories.",Tad Stryker: Gambling Scandal Underscores Need for Federal Legislation What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::tad_stryker_gambling_scandal_underscores_need_federal_legislation,1,1,Primary,No,Yes,No,,Tad Stryker: Gambling Scandal Underscores Need for Federal Legislation Sports Illustrated
