script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,"General update. Too old. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,13,-120,Daily News,Daily news,Women's Sports,General News,NCAA.com,Baseball,2016-05-25T09:55:07+00:00,87966.0,https://news.google.com/rss/articles/CBMiZkFVX3lxTE5rTFZlQ0xuenZoQW1mUjMzNzJaVno1cDN4QjNNcUtrd2pNellOZTFjVGc0MTZtYXk2Y083QTJfS2l4SVhVUml0VEV4WjdYdGtqWTk4Q2t3TGFQWGQ1U1ZfSUM4M2R4QQ?oc=5,Story post,Baseball,Baseball,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Baseball,"This is a useful update, but it should be weighed against stronger stories.",Baseball What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::baseball_baseball_ncaa_com_ncaa_com,1,1,Primary,No,No,No,,Baseball NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Softball. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,10,0,13,-20,College Spotlight,College spotlight,Softball,General News,NCAA.com,WCWS Fan Fest,2016-05-22T12:19:26+00:00,88035.6,https://news.google.com/rss/articles/CBMibEFVX3lxTFBkX1gzell6V09JZnJoazR0U01SN2EwS0ljSEdLaGV5cGg0aFptYzI4U1NzeG5zdWYxaDdvXzRZc0EtbjFqLUVEeW9YZVlkektuYko5WHZfc0FwQ2lTNEI0QTlzT2RQdmdSbXRJSg?oc=5,Story post,WCWS Fan Fest,WCWS Fan Fest,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: WCWS Fan Fest,"This is a useful update, but it should be weighed against stronger stories.",WCWS Fan Fest What should we cover next?,"Use a simple Softball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,Wcws,softball::wcws,5,7,Duplicate / alternate angle,No,No,No,,WCWS Fan Fest NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,"General update. Too old. General women's sports fit. Source quality 10/10. Engagement: high-interest keyword. Penalties: failed relevance gate, staleness penalty.",-15,10,5,2,13,-120,Daily News,Daily news,Women's Sports,General News,NCAA.com,Men's College World Series DI Baseball Championship,2016-05-18T19:50:59+00:00,88124.1,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBZdVRCX3lmYXNCeHZVUFRpTk55cU1UblRBZ3YwN1Q0QnVCeklWU1lUMmxrcEFEV3BUV2pTME9oRHRUcXFuY2ZvWmlkS2VTaC1fY0VzZmN2YmhBQQ?oc=5,Story post,Men's College World Series DI Baseball Championship,Men's College World Series DI Baseball Championship,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Men's College World Series DI Baseball Championship,"This is a useful update, but it should be weighed against stronger stories.",Men's College World Series DI Baseball Championship What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,College World Series,women's sports::college world series,2,5,Duplicate / alternate angle,No,No,No,,Men's College World Series DI Baseball Championship NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Softball. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,10,0,13,-20,College Spotlight,College spotlight,Softball,General News,NCAA.com,NCAA College Softball DII Stats,2016-05-18T08:05:04+00:00,88135.8,https://news.google.com/rss/articles/CBMiT0FVX3lxTE9FWEgyRXMyckRJa0kyVThlOEhOcDZkY0ppYXp2bWEyQjlqa094NlJURWxLczJ2TjJMem9ZQU8yT2FibUx0NUR0Y2w2dVdQRjg?oc=5,Story post,NCAA College Softball DII Stats,NCAA College Softball DII Stats,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: NCAA College Softball DII Stats,"This is a useful update, but it should be weighed against stronger stories.",NCAA College Softball DII Stats What should we cover next?,"Use a simple Softball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,,softball::ncaa_college_softball_dii_stats_ncaa_college_softball,1,1,Primary,No,No,No,,NCAA College Softball DII Stats NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Golf / LPGA. Source quality 10/10. Engagement: high-interest keyword. Penalties: staleness penalty.,-15,10,10,2,13,-20,Daily News,Daily news,Golf / LPGA,General News,LPGA,LOTTE Championship presented by Hoakalei | Past Winners | LPGA | Ladies Professional Golf Association,2015-02-11T10:47:19+00:00,99221.1,https://news.google.com/rss/articles/CBMickFVX3lxTE1idC1PbjVxd2xTeXhic3dzckhFWjVQazlGRENxdWJyMXhHME9zRjMxdUZvZHFLTFJaQWc0Q3V6RkJCQ3BjTWZkMXhPT2JHaEgyZm45VU54dVc4RWdmVW5ER09EYjE5R1BFSXRfQXM5VW1aZw?oc=5,Story post,LOTTE Championship presented by Hoakalei | Past Winners | LPGA | Ladies Professional Golf Association,LOTTE Championship presented by Hoakalei | Past Winners | LPGA | Ladies Professional Golf Association,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: LOTTE Championship presented by Hoakalei | Past Winners | LPGA | Ladies Professional Golf Association,"This is a useful update, but it should be weighed against stronger stories.",LOTTE Championship presented by Hoakalei | Past Winners | LPGA | Ladies Professional Golf Association What should we cover next?,"Use a simple Golf / LPGA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,,golf / lpga::lotte_championship_presented_hoakalei_past_winners_lpga_ladies,1,1,Primary,No,No,No,,LOTTE Championship presented by Hoakalei | Past Winners | LPGA | Ladies Professional Golf Association LPGA
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Golf / LPGA. Source quality 10/10. Engagement: high-interest keyword. Penalties: staleness penalty.,-15,10,10,2,13,-20,Daily News,Daily news,Golf / LPGA,General News,LPGA,LOTTE Championship presented by Hoakalei,2015-02-11T05:28:59+00:00,99226.4,https://news.google.com/rss/articles/CBMibEFVX3lxTE9RMnFTcVV5OXJjYXZJTm1Vcm0xem9sU29VZGNKOHFZZWhwY3pTOGFjc2IwX21HX2w2anpDRmQ4WUR2TklOd0VjVTl4ODVpbTdDMTF5TEJjM3M1VTNWZC1fWDlIY1E4OUhmTmZkbA?oc=5,Story post,LOTTE Championship presented by Hoakalei,LOTTE Championship presented by Hoakalei,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: LOTTE Championship presented by Hoakalei,"This is a useful update, but it should be weighed against stronger stories.",LOTTE Championship presented by Hoakalei What should we cover next?,"Use a simple Golf / LPGA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,,golf / lpga::lotte_championship_presented_hoakalei_lotte_championship_presented_hoakalei,1,1,Primary,No,No,No,,LOTTE Championship presented by Hoakalei LPGA
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Golf / LPGA. Source quality 10/10. Engagement: high-interest keyword. Penalties: staleness penalty.,-15,10,10,2,13,-20,Daily News,Daily news,Golf / LPGA,General News,LPGA,The Amundi Evian Championship | Past Winners | LPGA | Ladies Professional Golf Association,2015-02-09T22:30:15+00:00,99257.4,https://news.google.com/rss/articles/CBMid0FVX3lxTE9PNDJmbjI5OVJSMVBmMkFhbjNVbHNKQ295RlVTYVhVOFRWMG9jY0FYbVhIQVNkcTdQcHd5UW52UEg1anFVUndnemYtMkREeTBoREU3MjVQQWJKemdjcC1iTWdSdG5DSmFVb3Y3NU42Sk0tS1hVM0VJ?oc=5,Story post,The Amundi Evian Championship | Past Winners | LPGA | Ladies Professional Golf Association,The Amundi Evian Championship | Past Winners | LPGA | Ladies Professional Golf Association,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: The Amundi Evian Championship | Past Winners | LPGA | Ladies Professional Golf Association,"This is a useful update, but it should be weighed against stronger stories.",The Amundi Evian Championship | Past Winners | LPGA | Ladies Professional Golf Association What should we cover next?,"Use a simple Golf / LPGA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,,golf / lpga::amundi_evian_championship_past_winners_lpga_ladies_professional,1,1,Primary,No,No,No,,The Amundi Evian Championship | Past Winners | LPGA | Ladies Professional Golf Association LPGA
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Golf / LPGA. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,10,0,13,-20,Daily News,Daily news,Golf / LPGA,General News,LPGA,CONTACT US,2015-02-04T04:49:10+00:00,99395.1,https://news.google.com/rss/articles/CBMiRkFVX3lxTE43M2Z1NnpSS3VVWUZ0TXg1bmVaRGxRVDVpWUw4NFFWV3BqWnhBakRoTE5HZDItSEdvYU54bXJ2Q3dOS09nanc?oc=5,Story post,CONTACT US,CONTACT US,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: CONTACT US,"This is a useful update, but it should be weighed against stronger stories.",CONTACT US What should we cover next?,"Use a simple Golf / LPGA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,,golf / lpga::contact_contact_lpga_lpga,1,1,Primary,No,No,No,,CONTACT US LPGA
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,CBS Sports,NBA Finals overreactions: Knicks a team of destiny? Victor Wembanyama sinking the Spurs?,2026-06-07T14:57:10+00:00,1.0,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPNHNjajVwUkJhU19HYWhfXy1TWEdkX3lDMHh5R3o4VGhtN2VQUDc1WjM0ajdzRXFjSkZLUmJRNUg4WGxiYTRLZkdSb09lWkhIRkxNMHdFaEdicmVlVWFjdFozXzBYcDNkU0k4bFNJZnBqS1BYWWhvQTlMaDRxUTRJamd4NkJGb2RUT3ZzcHBPRjU5TnctVVdMeHRJZ1l5N0I5TFZDdGF6QnFaX2llLWV5QTI5blJGSWJmVWpjQVZvU2pwMm9vUnJVTDM3dWlwbUl2eEpkY3Bhaw?oc=5,Story post,NBA Finals overreactions: Knicks a team of destiny? Victor Wembanyama sinking the Spurs?,NBA Finals overreactions: Knicks a team of destiny? Victor Wembanyama sinking the Spurs?,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: NBA Finals overreactions: Knicks a team of destiny? Victor Wembanyama sinking the Spurs?,"This is a useful update, but it should be weighed against stronger stories.",NBA Finals overreactions: Knicks a team of destiny? Victor Wembanyama sinking the Spurs? What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::nba_finals_overreactions_knicks_destiny_victor_wembanyama_sinking,1,1,Primary,No,No,No,,NBA Finals overreactions: Knicks a team of destiny? Victor Wembanyama sinking the Spurs? CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,"Donald Trump, Knicks fan, heads back to New York to root on his team",2026-06-07T14:56:00+00:00,1.0,https://news.google.com/rss/articles/CBMilwFBVV95cUxNRlNTY3htamNwWmFKbnpjYlNHX18zSl9MSkg4WXQySHpZVGhVdGhyODduTEFMM2NYNXZCbktPMlphcHpITWpaMFNXZlY3eWRaOUdwZ3RocVQwZGxhTGxXb1FrclprakFMTWdqd3kzLUc4ZC1JelZfQjVUWkZac0M1UXVHYWRSMUVMbUVsTHhDeDBqLVlzb0tr?oc=5,Story post,"Donald Trump, Knicks fan, heads back to New York to root on his team","Donald Trump, Knicks fan, heads back to New York to root on his team",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Donald Trump, Knicks fan, heads back to New York to root on his team","This is a useful update, but it should be weighed against stronger stories.","Donald Trump, Knicks fan, heads back to New York to root on his team What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::donald_trump_knicks_fan_heads_back_york_root,1,1,Primary,No,No,No,,"Donald Trump, Knicks fan, heads back to New York to root on his team AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,Recruiting or roster-building story. Fresh under 6 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,15,22,5,0,12,-100,Roster / Recruiting,Roster/recruiting,Women's Sports,Recruiting / Roster News,Sports Illustrated,Jose Mourinho Identifies Real Madrid Transfer ‘Preference’ Already Wanted by Barcelona,2026-06-07T14:45:00+00:00,1.2,https://news.google.com/rss/articles/CBMikgFBVV95cUxNeS11dEZ0dEdYbWNCaW1ERDU1MU41bW8wUm1lc0hvcjBpYlZRWHNvYzVXejB2ZHlraUtMeF82R3NGZGVqT0s3LVlVWnZaQnNtLWZXMklEQnVDY1lkTTd4SjVodUVTZUVTNGlKaUMzSDk4V056b2RoMDByTjdhRnIyaXNQeGEyVnN2Qkt4NFpsclluQQ?oc=5,Roster/recruiting graphic,The next wave of talent is already changing the future.,Roster watch: Jose Mourinho Identifies Real Madrid Transfer ‘Preference’ Already Wanted by Barcelona,Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,Jose Mourinho Identifies Real Madrid Transfer ‘Preference’ Already Wanted by Barcelona How big is this move for the program?,"Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::jose_mourinho_identifies_real_madrid_transfer_preference'_already,1,1,Primary,No,No,Yes,,Jose Mourinho Identifies Real Madrid Transfer ‘Preference’ Already Wanted by Barcelona Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, sensitive topic penalty.",12,10,5,0,12,-135,Daily News,Daily news,Women's Sports,General News,AP News,Greek police arrest a Palestinian man on suspicion of planning attacks,2026-06-07T14:16:00+00:00,1.6,https://news.google.com/rss/articles/CBMiowFBVV95cUxQUUtLcDZwWnMxdHpyNzZodVNjWVd4ZWpxRUE0TWVmVHBBYk0yOGtyV2dGaW9xb3M2RnVYeGdoNlF0MkVXeGVxRjBLd0NlWVhpejAtVW9hd0NmeERyMkNhOGtNcTNaSDA0em1CWDJlU1ZTcTVEOHBmcE9Bb2ZTUERQS2VLMkV1bmo2ZldPY21xZC03cGFZc0NzOWdOSEdBbUZlYXVv?oc=5,Story post,Greek police arrest a Palestinian man on suspicion of planning attacks,Greek police arrest a Palestinian man on suspicion of planning attacks,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Greek police arrest a Palestinian man on suspicion of planning attacks,"This is a useful update, but it should be weighed against stronger stories.",Greek police arrest a Palestinian man on suspicion of planning attacks What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::greek_police_arrest_palestinian_man_suspicion_planning_attacks,1,1,Primary,No,Yes,No,,Greek police arrest a Palestinian man on suspicion of planning attacks AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,The Nigerian army frees 360 abducted people in northeastern Borno state,2026-06-07T14:01:00+00:00,1.9,https://news.google.com/rss/articles/CBMimAFBVV95cUxNaV9nYTNDaUFDbWVGRl9Pb1lIVmJBNzRLVmZ0amV2SUF5M0R3dERPdU1yU2xINGxQT3I2Y0RMSnhLU1k3ZFNoRkIzOExqTW0zODVIV0JRelg1TElraU4tS3lHUTNYR3oxUDFENTR5SEhmWUhvdEdZbjBnajlyaDZDV0VrMTZUQkRTelgwdkRlT2o1bmxyTW93aA?oc=5,Story post,The Nigerian army frees 360 abducted people in northeastern Borno state,The Nigerian army frees 360 abducted people in northeastern Borno state,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: The Nigerian army frees 360 abducted people in northeastern Borno state,"This is a useful update, but it should be weighed against stronger stories.",The Nigerian army frees 360 abducted people in northeastern Borno state What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::nigerian_army_frees_360_abducted_people_northeastern_borno,1,1,Primary,No,No,No,,The Nigerian army frees 360 abducted people in northeastern Borno state AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,Expansion story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,30,5,0,12,-100,Growth of the Game,Growth of the game,Women's Sports,League Expansion,AP News,‘Ragtime’ is still resonating with audiences 30 years since its Broadway debut,2026-06-07T13:54:21+00:00,2.0,https://news.google.com/rss/articles/CBMirgFBVV95cUxOb2stSG1NOXhIcks0bjBwU0dUUWtrWW04T1FmSVhmQ2t2MEtZZnVBV2NiTHYwUl9ERnBsTHV6VS0xclFJbzNadFB3UlpJWW9ScWRac1dkeGtBZk4tQVZJS1Q5dzNYVGRfT3ZsSVlaUEIxUkU4Q1YxbWpYUjlscWFzclNySm5XUlJHdXl0Tzh1SjBrQW95T2Z1S3FHMEp1Q3FFRzZqTmRvNF8zeGpCOEE?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: ‘Ragtime’ is still resonating with audiences 30 years since its Broadway debut,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"‘Ragtime’ is still resonating with audiences 30 years since its Broadway debut More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::ragtime'_still_resonating_audiences_years_since_its_broadway,1,1,Primary,No,No,No,,‘Ragtime’ is still resonating with audiences 30 years since its Broadway debut AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,"At least 12 people shot at an Ohio street festival and suspects remain at large, police say",2026-06-07T13:51:00+00:00,2.1,https://news.google.com/rss/articles/CBMihwFBVV95cUxQVWw2WjdsajU5Qi1fRGVINU5FdzdlMzdkVzN5TDNlWFIxYS1POUpqbEdhU3dMTlhwTmZ3bDRsMnMwcG5ON1BIRUxWVjlqcUpYNWRIbTBhWUtNTktQVXRSdkZVZVpremVXYU5zQ082VUlVV01VTUxtaDR3blRsaWV1RUl0MFFNYUk?oc=5,Story post,"At least 12 people shot at an Ohio street festival and suspects remain at large, police say","At least 12 people shot at an Ohio street festival and suspects remain at large, police say",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: At least 12 people shot at an Ohio street festival and suspects remain at large, police say","This is a useful update, but it should be weighed against stronger stories.","At least 12 people shot at an Ohio street festival and suspects remain at large, police say What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::least_people_shot_ohio_street_festival_suspects_remain,1,1,Primary,No,No,No,,"At least 12 people shot at an Ohio street festival and suspects remain at large, police say AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,Bengals Named One of 6 Early Super Bowl Sleepers For 2026 Season,2026-06-07T13:15:38+00:00,2.6,https://news.google.com/rss/articles/CBMiswFBVV95cUxNcDRkTl9aRlhDQTRHT0F1dHdTejNLaDRhMm1KQnA2azBjV05rc3BDQ253djFhYnZEYjUxSjJKWHV6RFEzUXR3Q2lrWXZkWGljRGxpYW14Z05QQ1BoeEg0X2xUNU1RUEtJdko0dWpXbWVOY0haZGdib3RUUFh3QWdTWThveXpxYmxrOF9rcVNJcWlnRWtiamJwc0tnNGNxcFlydDVvQUVHXzRVVllHSXZXTldOOA?oc=5,Story post,Bengals Named One of 6 Early Super Bowl Sleepers For 2026 Season,Bengals Named One of 6 Early Super Bowl Sleepers For 2026 Season,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Bengals Named One of 6 Early Super Bowl Sleepers For 2026 Season,"This is a useful update, but it should be weighed against stronger stories.",Bengals Named One of 6 Early Super Bowl Sleepers For 2026 Season What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::bengals_named_one_early_super_bowl_sleepers_2026,1,1,Primary,No,No,No,,Bengals Named One of 6 Early Super Bowl Sleepers For 2026 Season Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,Chelsea’s Reason for Rejecting Andoni Iraola Should Offer Encouragement to Liverpool,2026-06-07T13:15:07+00:00,2.7,https://news.google.com/rss/articles/CBMikgFBVV95cUxQdUdqelZNemlxdk0teDFYNE1HdWZ0VGVaNlVIeVVhOXJyOXl4ZEdUZWtTc2tEMW9PR0Z5RndhWkdCc2xhdU1MNkkyb0NfRXA0SXg2b0x6eG1ycFZqZENwNmkzNjkxbTd3OGRyZHliTHBJRUJ6ekxwNnF1Ny13Wk1sQ0VzUWMwZjdObDZYSElHeko2UQ?oc=5,Story post,Chelsea’s Reason for Rejecting Andoni Iraola Should Offer Encouragement to Liverpool,Chelsea’s Reason for Rejecting Andoni Iraola Should Offer Encouragement to Liverpool,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Chelsea’s Reason for Rejecting Andoni Iraola Should Offer Encouragement to Liverpool,"This is a useful update, but it should be weighed against stronger stories.",Chelsea’s Reason for Rejecting Andoni Iraola Should Offer Encouragement to Liverpool What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::chelsea's_reason_rejecting_andoni_iraola_should_offer_encouragement,1,1,Primary,No,No,No,,Chelsea’s Reason for Rejecting Andoni Iraola Should Offer Encouragement to Liverpool Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,Man Utd Target Sweating Over World Cup Hopes After Red Card for Ugly Fight,2026-06-07T13:00:12+00:00,2.9,https://news.google.com/rss/articles/CBMiggFBVV95cUxPTEpyYl9ERnlyRGM0UTVJZ0JsWUNMLVkyaW5RR0JoSVRIb3lPVHp3dk5QNXNVVG15REZnUkNGbEtUSjVEanZwVGVjaWY5RWlqMmdvVG15NVJ4UzYtSW5sYzNELWJpdDZtQTdlVEdZTU1qbS0yekNFZk1sWDI1RDF6Vmtn?oc=5,Story post,Man Utd Target Sweating Over World Cup Hopes After Red Card for Ugly Fight,Man Utd Target Sweating Over World Cup Hopes After Red Card for Ugly Fight,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Man Utd Target Sweating Over World Cup Hopes After Red Card for Ugly Fight,"This is a useful update, but it should be weighed against stronger stories.",Man Utd Target Sweating Over World Cup Hopes After Red Card for Ugly Fight What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::man_utd_target_sweating_world_cup_hopes_red,1,1,Primary,No,No,No,,Man Utd Target Sweating Over World Cup Hopes After Red Card for Ugly Fight Sports Illustrated
